"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,52
"US National","Season onset","Bin","week","40.0","41.0",0.000184361456715945
"US National","Season onset","Bin","week","41.0","42.0",0.000846628508013284
"US National","Season onset","Bin","week","42.0","43.0",0.006144764918392
"US National","Season onset","Bin","week","43.0","44.0",0.00647589844404067
"US National","Season onset","Bin","week","44.0","45.0",0.0167410377391494
"US National","Season onset","Bin","week","45.0","46.0",0.0203835065212848
"US National","Season onset","Bin","week","46.0","47.0",0.0399203845345563
"US National","Season onset","Bin","week","47.0","48.0",0.0359467822267723
"US National","Season onset","Bin","week","48.0","49.0",0.0435628533166917
"US National","Season onset","Bin","week","49.0","50.0",0.0637619983812606
"US National","Season onset","Bin","week","50.0","51.0",0.10879615786948
"US National","Season onset","Bin","week","51.0","52.0",0.135949106972671
"US National","Season onset","Bin","week","52.0","53.0",0.0611129301760712
"US National","Season onset","Bin","week","1.0","2.0",0.0164099042135008
"US National","Season onset","Bin","week","2.0","3.0",0.0319731799189882
"US National","Season onset","Bin","week","3.0","4.0",0.0597883960734765
"US National","Season onset","Bin","week","4.0","5.0",0.0707158024198826
"US National","Season onset","Bin","week","5.0","6.0",0.0475364556244757
"US National","Season onset","Bin","week","6.0","7.0",0.039258117483259
"US National","Season onset","Bin","week","7.0","8.0",0.0137608360083114
"US National","Season onset","Bin","week","8.0","9.0",0.00780043254663535
"US National","Season onset","Bin","week","9.0","10.0",0.00746929902098668
"US National","Season onset","Bin","week","10.0","11.0",0.00415796376449998
"US National","Season onset","Bin","week","11.0","12.0",0.00250229613625663
"US National","Season onset","Bin","week","12.0","13.0",0.00117776203366195
"US National","Season onset","Bin","week","13.0","14.0",0.000846628508013284
"US National","Season onset","Bin","week","14.0","15.0",0.000184361456715945
"US National","Season onset","Bin","week","15.0","16.0",0.000184361456715945
"US National","Season onset","Bin","week","16.0","17.0",0.000184361456715945
"US National","Season onset","Bin","week","17.0","18.0",0.000184361456715945
"US National","Season onset","Bin","week","18.0","19.0",0.000184361456715945
"US National","Season onset","Bin","week","19.0","20.0",0.000184361456715945
"US National","Season onset","Bin","week","20.0","21.0",0.000184361456715945
"US National","Season onset","Bin","week","none","none",0.155485984985942
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40.0","41.0",0.000184920104326012
"US National","Season peak week","Bin","week","41.0","42.0",0.00109397282068934
"US National","Season peak week","Bin","week","42.0","43.0",0.00442716611402156
