location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00280478921961254
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00332795788405012
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00415830137284917
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00596627201586991
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0108146739299265
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0224279996967255
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0398628437376885
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0745697727448806
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.11955024225089
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.162629264888486
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.118162819073748
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0869346591038366
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0648226672707655
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0387385512132437
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0297848326952823
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0194254677402406
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0152847546723069
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0118239978412038
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.010507004613434
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0107387044686059
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00989148242692718
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00967364119769829
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00871759625439026
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00854750822395333
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00696326888694294
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00596441748822814
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00523451970621187
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00414942228974484
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00314927780221427
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00244923641427412
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00225283415786195
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00234724561378209
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00223867066286132
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00201479020612523
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00186376814112212
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00144011214800791
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00131074652358212
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00140271851703852
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00151097688230435
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00172486364415582
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00191081927276836
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00195654649904686
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00189548954828538
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00178679090131448
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00157996827803347
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0014548108069247
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00130231271815746
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00110070621240176
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00106958901272334
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000988034300110428
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.000912724553786742
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000923099664125594
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00103859480459638
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00109746955071907
