Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.0000000000000000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA,1.5000000000000000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA,1.5000000000000000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA,1.3999999999999999111821580
HHS Region 1,Season onset,Point,week,NA,NA,52.0000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA,2.7000000000000001776356839
HHS Region 1,Season peak week,Point,week,NA,NA,7.0000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA,1.8000000000000000444089210
HHS Region 10,2 wk ahead,Point,percent,NA,NA,2.2999999999999998223643161
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.1000000000000000888178420
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.1000000000000000888178420
HHS Region 10,Season onset,Point,week,NA,NA,52.0000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA,4.4000000000000003552713679
HHS Region 10,Season peak week,Point,week,NA,NA,6.0000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
HHS Region 2,2 wk ahead,Point,percent,NA,NA,2.6000000000000000888178420
HHS Region 2,3 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
HHS Region 2,4 wk ahead,Point,percent,NA,NA,2.2000000000000001776356839
HHS Region 2,Season onset,Point,week,NA,NA,50.0000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA,4.5000000000000000000000000
HHS Region 2,Season peak week,Point,week,NA,NA,5.0000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
HHS Region 3,2 wk ahead,Point,percent,NA,NA,3.1000000000000000888178420
HHS Region 3,3 wk ahead,Point,percent,NA,NA,2.7999999999999998223643161
HHS Region 3,4 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
HHS Region 3,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5.0999999999999996447286321
HHS Region 3,Season peak week,Point,week,NA,NA,6.0000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA,2.3999999999999999111821580
HHS Region 4,2 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA,2.0000000000000000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA,1.6000000000000000888178420
HHS Region 4,Season onset,Point,week,NA,NA,49.0000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA,4.5999999999999996447286321
HHS Region 4,Season peak week,Point,week,NA,NA,5.0000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA,1.8000000000000000444089210
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.2999999999999998223643161
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.1000000000000000888178420
HHS Region 5,4 wk ahead,Point,percent,NA,NA,1.8999999999999999111821580
HHS Region 5,Season onset,Point,week,NA,NA,1.0000000000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.7000000000000001776356839
HHS Region 5,Season peak week,Point,week,NA,NA,7.0000000000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA,4.7000000000000001776356839
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.4000000000000003552713679
HHS Region 6,3 wk ahead,Point,percent,NA,NA,4.5999999999999996447286321
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.2999999999999998223643161
HHS Region 6,Season onset,Point,week,NA,NA,49.0000000000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA,8.0999999999999996447286321
HHS Region 6,Season peak week,Point,week,NA,NA,4.0000000000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA,1.8999999999999999111821580
HHS Region 7,2 wk ahead,Point,percent,NA,NA,2.7999999999999998223643161
HHS Region 7,3 wk ahead,Point,percent,NA,NA,2.2999999999999998223643161
HHS Region 7,4 wk ahead,Point,percent,NA,NA,2.0000000000000000000000000
HHS Region 7,Season onset,Point,week,NA,NA,52.0000000000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA,4.5000000000000000000000000
HHS Region 7,Season peak week,Point,week,NA,NA,6.0000000000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA,1.5000000000000000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA,1.8000000000000000444089210
HHS Region 8,3 wk ahead,Point,percent,NA,NA,1.6000000000000000888178420
HHS Region 8,4 wk ahead,Point,percent,NA,NA,1.8000000000000000444089210
HHS Region 8,Season onset,Point,week,NA,NA,51.0000000000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA,3.2999999999999998223643161
HHS Region 8,Season peak week,Point,week,NA,NA,6.0000000000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA,3.1000000000000000888178420
HHS Region 9,2 wk ahead,Point,percent,NA,NA,4.2000000000000001776356839
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.3999999999999999111821580
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.5000000000000000000000000
HHS Region 9,Season onset,Point,week,NA,NA,1.0000000000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA,5.0999999999999996447286321
HHS Region 9,Season peak week,Point,week,NA,NA,5.0000000000000000000000000
US National,1 wk ahead,Point,percent,NA,NA,2.6000000000000000888178420
US National,2 wk ahead,Point,percent,NA,NA,3.0000000000000000000000000
US National,3 wk ahead,Point,percent,NA,NA,2.6000000000000000888178420
US National,4 wk ahead,Point,percent,NA,NA,2.5000000000000000000000000
US National,Season onset,Point,week,NA,NA,50.0000000000000000000000000
US National,Season peak percentage,Point,percent,NA,NA,4.5000000000000000000000000
US National,Season peak week,Point,week,NA,NA,6.0000000000000000000000000
US National,Season onset,Bin,week,40,41,0.0007295585895854525592188
US National,Season onset,Bin,week,41,42,0.0007295585895854525592188
US National,Season onset,Bin,week,42,43,0.0015251180542610242793500
US National,Season onset,Bin,week,43,44,0.0060545714901158410523041
US National,Season onset,Bin,week,44,45,0.0181023076075227905279430
US National,Season onset,Bin,week,45,46,0.0409025352252272919595377
US National,Season onset,Bin,week,46,47,0.0707811514742801434207919
US National,Season onset,Bin,week,47,48,0.0960820543250938130519501
US National,Season onset,Bin,week,48,49,0.1067585025854588254290434
US National,Season onset,Bin,week,49,50,0.1036368939358070090372976
US National,Season onset,Bin,week,50,51,0.0941227951523244538156732
US National,Season onset,Bin,week,51,52,0.0824768139601373823088792
US National,Season onset,Bin,week,52,53,0.0695054692417350489241912
US National,Season onset,Bin,week,1,2,0.0579858809082736681439485
US National,Season onset,Bin,week,2,3,0.0516262510488152623344682
US National,Season onset,Bin,week,3,4,0.0495028953247223305056401
US National,Season onset,Bin,week,4,5,0.0463326387914455017913440
US National,Season onset,Bin,week,5,6,0.0382958334126125635177296
US National,Season onset,Bin,week,6,7,0.0263729239766577958081761
US National,Season onset,Bin,week,7,8,0.0146044118625470089462004
US National,Season onset,Bin,week,8,9,0.0063317468252330148109630
US National,Season onset,Bin,week,9,10,0.0021055029272340126424157
US National,Season onset,Bin,week,10,11,0.0005315933589042268854127
US National,Season onset,Bin,week,11,12,0.0002550146640772363651473
US National,Season onset,Bin,week,12,13,0.0002550146640772363651473
US National,Season onset,Bin,week,13,14,0.0002550146640772363651473
US National,Season onset,Bin,week,14,15,0.0002550146640772363651473
US National,Season onset,Bin,week,15,16,0.0002550146640772363651473
US National,Season onset,Bin,week,16,17,0.0002550146640772363651473
US National,Season onset,Bin,week,17,18,0.0002550146640772363651473
US National,Season onset,Bin,week,18,19,0.0002550146640772363651473
US National,Season onset,Bin,week,19,20,0.0002550146640772363651473
US National,Season onset,Bin,week,20,21,0.0002550146640772363651473
US National,Season onset,Bin,week,none,none,0.0123528446916476557920772
US National,Season peak week,Bin,week,40,41,0.0009707957448806135616198
US National,Season peak week,Bin,week,41,42,0.0009707957448806135616198
US National,Season peak week,Bin,week,42,43,0.0009707957448806135616198
US National,Season peak week,Bin,week,43,44,0.0009707957448806135616198
US National,Season peak week,Bin,week,44,45,0.0009707957448806135616198
US National,Season peak week,Bin,week,45,46,0.0009707957448806135616198
US National,Season peak week,Bin,week,46,47,0.0009707957448806135616198
US National,Season peak week,Bin,week,47,48,0.0009707957448806135616198
US National,Season peak week,Bin,week,48,49,0.0009707957448806135616198
US National,Season peak week,Bin,week,49,50,0.0009749020653889293357500
US National,Season peak week,Bin,week,50,51,0.0068440957194124043411199
US National,Season peak week,Bin,week,51,52,0.0440069900308932351884472
US National,Season peak week,Bin,week,52,53,0.0816399238649534314538059
US National,Season peak week,Bin,week,1,2,0.0470202476164814087145061
US National,Season peak week,Bin,week,2,3,0.0264968560911574974037208
US National,Season peak week,Bin,week,3,4,0.0429858200243009372365499
US National,Season peak week,Bin,week,4,5,0.0665660306945697471947554
US National,Season peak week,Bin,week,5,6,0.1180240898301196522668377
US National,Season peak week,Bin,week,6,7,0.1562046573293665585602241
US National,Season peak week,Bin,week,7,8,0.1655597338426781361953033
US National,Season peak week,Bin,week,8,9,0.1009098893534063762222885
US National,Season peak week,Bin,week,9,10,0.0439913719351666468448947
US National,Season peak week,Bin,week,10,11,0.0414475161001560538087674
US National,Season peak week,Bin,week,11,12,0.0334441072092084776268273
US National,Season peak week,Bin,week,12,13,0.0120258247204248769346435
US National,Season peak week,Bin,week,13,14,0.0016000659050970538529318
US National,Season peak week,Bin,week,14,15,0.0002180403759301778761608
US National,Season peak week,Bin,week,15,16,0.0002171125978938135781069
US National,Season peak week,Bin,week,16,17,0.0002171125978938135781069
US National,Season peak week,Bin,week,17,18,0.0002171125978938135781069
US National,Season peak week,Bin,week,18,19,0.0002171125978938135781069
US National,Season peak week,Bin,week,19,20,0.0002171125978938135781069
US National,Season peak week,Bin,week,20,21,0.0002171125978938135781069
US National,Season peak percentage,Bin,percent,0,0.1,0.0000951663316532692498415
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0002299912389227952587943
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0002933960977792094467625
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0003714533835616718945860
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0004667712640606384204636
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0005823160220381229943212
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0007211983887492610153375
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0008867900203501168131595
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0010827638469155268993727
US National,Season peak percentage,Bin,percent,0.9,1,0.0013128806926306175670294
US National,Season peak percentage,Bin,percent,1,1.1,0.0015809360611414391504376
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0018907205372801158278079
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0022460760428191311154078
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0026504889396151603067620
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0031070181326029130443322
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0036183693800777190496820
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0041867547971126944233999
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0048132822650950772905287
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0054983341447990153466607
US National,Season peak percentage,Bin,percent,1.9,2,0.0062414371164664153579515
US National,Season peak percentage,Bin,percent,2,2.1,0.0070406965785757254575050
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0078931833973438399187916
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0087945260507231622082447
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0097394254110261934548332
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0107210938765270047401401
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0117316425915841172217258
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0127623396410130388045623
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0138034442874450796745478
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0148446246464574421047855
US National,Season peak percentage,Bin,percent,2.9,3,0.0158751724203153449233028
US National,Season peak percentage,Bin,percent,3,3.1,0.0168841981843019864339972
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0178608665236003362475348
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0187947106289325961692160
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0196759737744861308572641
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0204954066173154356156338
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0212448817575924576994684
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0219175139578270880558186
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0225073473489378374223779
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0230098171548741223246815
US National,Season peak percentage,Bin,percent,3.9,4,0.0234215161853107804723617
US National,Season peak percentage,Bin,percent,4,4.1,0.0237406363321145223721498
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0239663715017531739337464
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0240986331388607054326823
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0241393343867921557344136
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0240904685929424003387744
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0239553045864187401370327
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0237375418399207518960203
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0234419776491953425756609
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0230735180716055733596281
US National,Season peak percentage,Bin,percent,4.9,5,0.0226375614398390892501034
US National,Season peak percentage,Bin,percent,5,5.1,0.0221398310841027616546750
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0215865851593516691608876
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0209837262837500627965515
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0203376052436363141673326
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0196545629952851255706214
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0189409224589181419962092
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0182028314648690001109621
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0174464946391037593886875
