"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"none"
"US National","Season onset","Bin","week","40","41","3.20331137926334e-05"
"US National","Season onset","Bin","week","41","42","3.41902467952383e-05"
"US National","Season onset","Bin","week","42","43","3.63185666001471e-05"
"US National","Season onset","Bin","week","43","44","3.83609961016748e-05"
"US National","Season onset","Bin","week","44","45","4.03123270050835e-05"
"US National","Season onset","Bin","week","45","46","4.21737910769113e-05"
"US National","Season onset","Bin","week","46","47","4.39007378421092e-05"
"US National","Season onset","Bin","week","47","48","4.54876555713615e-05"
"US National","Season onset","Bin","week","48","49","4.69357291118953e-05"
"US National","Season onset","Bin","week","49","50","4.82160829482816e-05"
"US National","Season onset","Bin","week","50","51","4.93231275525317e-05"
"US National","Season onset","Bin","week","51","52","5.02599949697808e-05"
"US National","Season onset","Bin","week","52","1","5.10089252831514e-05"
"US National","Season onset","Bin","week","1","2","5.15684319609016e-05"
"US National","Season onset","Bin","week","2","3","5.1939454552932e-05"
"US National","Season onset","Bin","week","3","4","5.21153098146094e-05"
"US National","Season onset","Bin","week","4","5","5.2097018287039e-05"
"US National","Season onset","Bin","week","5","6","5.18850529710726e-05"
"US National","Season onset","Bin","week","6","7","5.14772383392391e-05"
"US National","Season onset","Bin","week","7","8","5.08826294396641e-05"
"US National","Season onset","Bin","week","8","9","5.00984319954495e-05"
"US National","Season onset","Bin","week","9","10","4.91278921805285e-05"
"US National","Season onset","Bin","week","10","11","4.79881978126811e-05"
"US National","Season onset","Bin","week","11","12","4.6677260896543e-05"
"US National","Season onset","Bin","week","12","13","4.5199357319086e-05"
"US National","Season onset","Bin","week","13","14","4.35860989997962e-05"
"US National","Season onset","Bin","week","14","15","4.18348298256766e-05"
"US National","Season onset","Bin","week","15","16","3.99522059387713e-05"
"US National","Season onset","Bin","week","16","17","3.79827975423927e-05"
"US National","Season onset","Bin","week","17","18","3.59260342414131e-05"
"US National","Season onset","Bin","week","18","19","3.378669446792e-05"
"US National","Season onset","Bin","week","19","20","3.16227762414932e-05"
"US National","Season onset","Bin","week","20","21","2.94327927628065e-05"
"US National","Season onset","Bin","week","none","none","0.998546298199759"
"US National","Season peak week","Point","week",NA,NA,"11"
"US National","Season peak week","Bin","week","40","41","4.53595320230069e-05"
"US National","Season peak week","Bin","week","41","42","4.44834583172211e-05"
"US National","Season peak week","Bin","week","42","43","4.47734656517656e-05"
"US National","Season peak week","Bin","week","43","44","4.51259539003424e-05"
"US National","Season peak week","Bin","week","44","45","4.55409230627548e-05"
"US National","Season peak week","Bin","week","45","46","4.60183731390628e-05"
"US National","Season peak week","Bin","week","46","47","4.65583041291472e-05"
"US National","Season peak week","Bin","week","47","48","4.68519168715786e-05"
"US National","Season peak week","Bin","week","48","49","4.63555007089603e-05"
"US National","Season peak week","Bin","week","49","50","4.62683071365787e-05"
"US National","Season peak week","Bin","week","50","51","4.59077946883641e-05"
"US National","Season peak week","Bin","week","51","52","4.3727540344593e-05"
"US National","Season peak week","Bin","week","52","1","4.40844996006603e-05"
"US National","Season peak week","Bin","week","1","2","4.4503939770711e-05"
"US National","Season peak week","Bin","week","2","3","4.49858608546402e-05"
"US National","Season peak week","Bin","week","3","4","4.55165904107979e-05"
"US National","Season peak week","Bin","week","4","5","4.56434662001209e-05"
"US National","Season peak week","Bin","week","5","6","4.60560471155991e-05"
"US National","Season peak week","Bin","week","6","7","4.63436662031603e-05"
"US National","Season peak week","Bin","week","7","8","4.65063234630046e-05"
"US National","Season peak week","Bin","week","8","9","4.65440188947421e-05"
"US National","Season peak week","Bin","week","9","10","4.43844472793447e-05"
"US National","Season peak week","Bin","week","10","11","0.796782858975342"
"US National","Season peak week","Bin","week","11","12","0.201842698037248"
"US National","Season peak week","Bin","week","12","13","4.45048566704953e-05"
"US National","Season peak week","Bin","week","13","14","4.4740095357007e-05"
"US National","Season peak week","Bin","week","14","15","4.51437342573317e-05"
"US National","Season peak week","Bin","week","15","16","4.54224113297246e-05"
"US National","Season peak week","Bin","week","16","17","4.55761265741859e-05"
"US National","Season peak week","Bin","week","17","18","4.56048799907154e-05"
"US National","Season peak week","Bin","week","18","19","4.55086715794857e-05"
"US National","Season peak week","Bin","week","19","20","4.4473287880703e-05"
"US National","Season peak week","Bin","week","20","21","1.19289940042969e-05"
"US National","Season peak percentage","Point","percent",NA,NA,"2.4"
"US National","Season peak percentage","Bin","percent","0","0.1","1.20160046669237e-05"
"US National","Season peak percentage","Bin","percent","0.1","0.2","1.15902640914647e-05"
"US National","Season peak percentage","Bin","percent","0.2","0.3","1.12263554532484e-05"
"US National","Season peak percentage","Bin","percent","0.3","0.4","1.08717888713151e-05"
"US National","Season peak percentage","Bin","percent","0.4","0.5","1.09740914540318e-05"
"US National","Season peak percentage","Bin","percent","0.5","0.6","1.10770019782099e-05"
"US National","Season peak percentage","Bin","percent","0.6","0.7","1.11805204439066e-05"
"US National","Season peak percentage","Bin","percent","0.7","0.8","1.12846468510528e-05"
"US National","Season peak percentage","Bin","percent","0.8","0.9","1.13893811997989e-05"
"US National","Season peak percentage","Bin","percent","0.9","1","1.14947234899335e-05"
"US National","Season peak percentage","Bin","percent","1","1.1","1.1600673721632e-05"
"US National","Season peak percentage","Bin","percent","1.1","1.2","1.17072318948107e-05"
"US National","Season peak percentage","Bin","percent","1.2","1.3","1.18143980094338e-05"
"US National","Season peak percentage","Bin","percent","1.3","1.4","1.19221720655672e-05"
"US National","Season peak percentage","Bin","percent","1.4","1.5","1.20305540632402e-05"
"US National","Season peak percentage","Bin","percent","1.5","1.6","1.17054162604127e-05"
"US National","Season peak percentage","Bin","percent","1.6","1.7","1.11248632730087e-05"
"US National","Season peak percentage","Bin","percent","1.7","1.8","1.08556670427614e-05"
"US National","Season peak percentage","Bin","percent","1.8","1.9","1.09607505088629e-05"
"US National","Season peak percentage","Bin","percent","1.9","2","1.10664419165144e-05"
"US National","Season peak percentage","Bin","percent","2","2.1","1.11727412659e-05"
"US National","Season peak percentage","Bin","percent","2.1","2.2","1.12796485566675e-05"
"US National","Season peak percentage","Bin","percent","2.2","2.3","1.13871637889661e-05"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.737809637023477"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.260726338765976"
"US National","Season peak percentage","Bin","percent","2.5","2.6","1.17133571345499e-05"
"US National","Season peak percentage","Bin","percent","2.6","2.7","1.18233041326166e-05"
"US National","Season peak percentage","Bin","percent","2.7","2.8","1.19338590723749e-05"
"US National","Season peak percentage","Bin","percent","2.8","2.9","1.20450219534216e-05"
"US National","Season peak percentage","Bin","percent","2.9","3","1.18315526182341e-05"
"US National","Season peak percentage","Bin","percent","3","3.1","1.10131308780365e-05"
"US National","Season peak percentage","Bin","percent","3.1","3.2","1.08394637079352e-05"
"US National","Season peak percentage","Bin","percent","3.2","3.3","1.09473280581328e-05"
"US National","Season peak percentage","Bin","percent","3.3","3.4","1.10558003490139e-05"
"US National","Season peak percentage","Bin","percent","3.4","3.5","1.11648805821914e-05"
"US National","Season peak percentage","Bin","percent","3.5","3.6","1.12745687562542e-05"
"US National","Season peak percentage","Bin","percent","3.6","3.7","1.13848648720085e-05"
"US National","Season peak percentage","Bin","percent","3.7","3.8","1.14957689294544e-05"
"US National","Season peak percentage","Bin","percent","3.8","3.9","1.16072809281888e-05"
"US National","Season peak percentage","Bin","percent","3.9","4","1.17194008682115e-05"
"US National","Season peak percentage","Bin","percent","4","4.1","1.18321287501274e-05"
"US National","Season peak percentage","Bin","percent","4.1","4.2","1.19454645733318e-05"
"US National","Season peak percentage","Bin","percent","4.2","4.3","1.20594083382277e-05"
"US National","Season peak percentage","Bin","percent","4.3","4.4","1.19693754555241e-05"
