location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,8.88731746851631e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.28751461258808e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.39351920045891e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.2926549248535e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.26488781091787e-06
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.26002296063783e-06
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,9.32727790085477e-06
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,9.3977180982865e-06
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,9.3628856736107e-06
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,9.8813117846435e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000394735624952995
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000176170917736684
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000635969466942833
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000243801781847477
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00553880310534141
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,9.26783623307493e-06
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,9.41759743278493e-06
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0055246124083079
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000100083582230051
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0060511329845479
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0119988986581365
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00620009832413131
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0115951549963214
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0257962496277239
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0497390459355698
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.046005957130445
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0886853578500323
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.132239945082093
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0884791921895828
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0693875447378116
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0459248940830603
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0444181463815864
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0493955593394536
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0628148408333745
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0749180516562983
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0431544116745697
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0203010359471863
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0124476485554513
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0243056852403686
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0117026597985427
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00561564291179149
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,2.16761603489505e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0441358233001713
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00552502745232911
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.11100694806597e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,9.45292180201621e-06
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00552450084529668
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,9.26787444700268e-06
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,9.36083206398196e-06
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,9.36154802009957e-06
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,9.25670595404984e-06
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,9.25126256475162e-06
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,9.24496068379093e-06
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,9.34073792564197e-06
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,9.34659760744356e-06
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,9.33960642848331e-06
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.2846576125281e-06
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,9.2770468558611e-06
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,9.37221840994841e-06
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,9.23836877512484e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,9.20891779581513e-06
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,9.24835491251428e-06
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,9.35583749213201e-06
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,9.39046330829721e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.27874413818018e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,9.26450585154059e-06
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,9.23338135993737e-06
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,9.32015891758912e-06
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,9.34444158128411e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,9.2962583604619e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,9.28267643330898e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,9.2761014901026e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.39581844785953e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,9.2988802423467e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,9.25610177513482e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,9.28236750982156e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,9.28813622330683e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,9.36558626419286e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,9.2923577021059e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,9.23904201292668e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,9.24659263752724e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,9.32560302602804e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,9.37984260324779e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,9.31140833123459e-06
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,9.26608648521187e-06
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,9.24447395069572e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,9.35418888268397e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,9.24361051512439e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,9.252168319765e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,9.27958934949459e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,9.31843332050222e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,9.37698529781227e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,9.289578455262e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,9.27469270651891e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,9.27285295057168e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,9.35591932230156e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,9.37268617640971e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,9.27248415895436e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,9.23640079773686e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,9.23344733093808e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,9.37362852995058e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,9.28439511819761e-06
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,9.30660297216793e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,9.30812746950749e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,9.31510595479149e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,9.36016269809152e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,9.24544847480712e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,9.22016298057126e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,9.20008473795853e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,9.36860934765269e-06
