"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"50"
"US National","Season onset","Bin","week","40","41","0.0141064716451802"
"US National","Season onset","Bin","week","41","42","0.0195226873798314"
"US National","Season onset","Bin","week","42","43","0.0260321596215119"
"US National","Season onset","Bin","week","43","44","0.0333999423662695"
"US National","Season onset","Bin","week","44","45","0.0411932016903406"
"US National","Season onset","Bin","week","45","46","0.0488131167710346"
"US National","Season onset","Bin","week","46","47","0.055572628323106"
"US National","Season onset","Bin","week","47","48","0.0608113158205078"
"US National","Season onset","Bin","week","48","49","0.0640229908429614"
"US National","Season onset","Bin","week","49","50","0.0649704376254278"
"US National","Season onset","Bin","week","50","51","0.0637242110899959"
"US National","Season onset","Bin","week","51","52","0.0606430566861516"
"US National","Season onset","Bin","week","52","1","0.056276811988723"
"US National","Season onset","Bin","week","1","2","0.0512339917781998"
"US National","Season onset","Bin","week","2","3","0.0460491452869059"
"US National","Season onset","Bin","week","3","4","0.0410904487448504"
"US National","Season onset","Bin","week","4","5","0.0365329766462326"
"US National","Season onset","Bin","week","5","6","0.0323916218610567"
"US National","Season onset","Bin","week","6","7","0.028591694784324"
"US National","Season onset","Bin","week","7","8","0.0250440016267922"
"US National","Season onset","Bin","week","8","9","0.0216975664025137"
"US National","Season onset","Bin","week","9","10","0.0185582628536343"
"US National","Season onset","Bin","week","10","11","0.0156770201117007"
"US National","Season onset","Bin","week","11","12","0.0131196103110667"
"US National","Season onset","Bin","week","12","13","0.0109360413902681"
"US National","Season onset","Bin","week","13","14","0.00913936448634289"
"US National","Season onset","Bin","week","14","15","0.00770258831374169"
"US National","Season onset","Bin","week","15","16","0.00656317410365402"
"US National","Season onset","Bin","week","16","17","0.00564233363801138"
"US National","Season onset","Bin","week","17","18","0.00486321489494411"
"US National","Season onset","Bin","week","18","19","0.00416499060691629"
"US National","Season onset","Bin","week","19","20","0.00351073376729432"
"US National","Season onset","Bin","week","20","21","0.00288748065815559"
"US National","Season onset","Bin","week","none","none","0.00551470588235294"
"US National","Season peak week","Point","week",NA,NA,"6"
"US National","Season peak week","Bin","week","40","41","0.00719398575751889"
"US National","Season peak week","Bin","week","41","42","0.00924549151328176"
"US National","Season peak week","Bin","week","42","43","0.0116787421691386"
"US National","Season peak week","Bin","week","43","44","0.0145209034151495"
"US National","Season peak week","Bin","week","44","45","0.0177933924341568"
"US National","Season peak week","Bin","week","45","46","0.0214908453314157"
"US National","Season peak week","Bin","week","46","47","0.025554849996225"
"US National","Season peak week","Bin","week","47","48","0.0298544966885613"
