location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00111981774648205
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00122294635325022
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00148567062858113
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00205350623206668
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00283366006809495
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00367731009412803
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00485671801493514
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00683073325855402
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00824551110119274
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0115813454854912
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0168984250668024
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0226406485673275
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.018546794062564
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.025424662085636
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0553956742830787
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.185990397883524
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0583208932518312
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0531456476510416
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0414182370640283
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0589786276230883
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.034074859394165
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0471854986372138
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0331370617171585
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0494859332103949
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.041164554651998
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0238569097642907
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0184263550020658
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0152814348760693
