location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00114895747785843
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00135649954603924
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00163488977489951
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00202533032066573
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00259517090866182
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00320961386025457
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00390652821624227
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00451689768747545
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00513220402017278
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00567478003319619
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00610622404690793
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00639800469833703
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00666782956001277
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00699082248389726
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00754378956246708
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.007620150764589
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0076375858678285
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00803880331997643
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0087738780463403
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00939121602340631
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0101701604057585
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0109254246001803
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0127474876220836
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0154205843613066
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0187386512843488
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0232922218537574
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0262558532041297
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.027163271963068
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0291849942469453
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0238717424476111
