"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0.7072
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0.0702
"US National","Season onset","Bin","week","51","52",0.0606
"US National","Season onset","Bin","week","52","53",0.0413
"US National","Season onset","Bin","week","1","2",0.0283
"US National","Season onset","Bin","week","2","3",0.0138
"US National","Season onset","Bin","week","3","4",0.0185
"US National","Season onset","Bin","week","4","5",0.0141
"US National","Season onset","Bin","week","5","6",0.0042
"US National","Season onset","Bin","week","6","7",0.0028
"US National","Season onset","Bin","week","7","8",0.0016
"US National","Season onset","Bin","week","8","9",0.0018
"US National","Season onset","Bin","week","9","10",0.002
"US National","Season onset","Bin","week","10","11",0.001
"US National","Season onset","Bin","week","11","12",0.0011
"US National","Season onset","Bin","week","12","13",0.000700000000000001
"US National","Season onset","Bin","week","13","14",4e-04
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0302
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0.0104509060261273
"US National","Season peak week","Bin","week","48","49",0.0104509060261273
"US National","Season peak week","Bin","week","49","50",0.00235988200589971
"US National","Season peak week","Bin","week","50","51",0.0160977665402444
"US National","Season peak week","Bin","week","51","52",0.0494732406236831
"US National","Season peak week","Bin","week","52","53",0.118246944795617
"US National","Season peak week","Bin","week","1","2",0.113190054782975
"US National","Season peak week","Bin","week","2","3",0.0715549936788875
"US National","Season peak week","Bin","week","3","4",0.0927939317319848
"US National","Season peak week","Bin","week","4","5",0.0959123472397808
"US National","Season peak week","Bin","week","5","6",0.0977665402444163
"US National","Season peak week","Bin","week","6","7",0.0845343447113359
"US National","Season peak week","Bin","week","7","8",0.0690265486725664
"US National","Season peak week","Bin","week","8","9",0.0545301306363253
"US National","Season peak week","Bin","week","9","10",0.0384323640960809
"US National","Season peak week","Bin","week","10","11",0.0256215760640539
"US National","Season peak week","Bin","week","11","12",0.0176991150442478
"US National","Season peak week","Bin","week","12","13",0.0124736620311842
"US National","Season peak week","Bin","week","13","14",0.00707964601769911
"US National","Season peak week","Bin","week","14","15",0.00505689001264222
"US National","Season peak week","Bin","week","15","16",0.00278128950695322
"US National","Season peak week","Bin","week","16","17",0.00160134850400337
"US National","Season peak week","Bin","week","17","18",0.00126422250316056
"US National","Season peak week","Bin","week","18","19",0.00067425200168563
"US National","Season peak week","Bin","week","19","20",0.000252844500632111
"US National","Season peak week","Bin","week","20","21",0.00067425200168563
"US National","Season peak percentage","Point","percent",NA,NA,4.8
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0124
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0067
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0099
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0082
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.012
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.009
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.008
"US National","Season peak percentage","Bin","percent","2.9","3",0.0111
"US National","Season peak percentage","Bin","percent","3","3.1",0.0113
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0184
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0248
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.018
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0265
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0276
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0271
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.019
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0127
"US National","Season peak percentage","Bin","percent","3.9","4",0.0139
"US National","Season peak percentage","Bin","percent","4","4.1",0.0138
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0161
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0216
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0351
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0351
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0247
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.034
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.03
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0177
"US National","Season peak percentage","Bin","percent","4.9","5",0.0144
"US National","Season peak percentage","Bin","percent","5","5.1",0.012
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0149
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0102
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0082
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0132
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0214
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0275
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0326
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0324
"US National","Season peak percentage","Bin","percent","5.9","6",0.0275
"US National","Season peak percentage","Bin","percent","6","6.1",0.0236
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0262
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0171
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0067
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0089
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0116
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0131
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0114
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0108
"US National","Season peak percentage","Bin","percent","6.9","7",0.0128
"US National","Season peak percentage","Bin","percent","7","7.1",0.0152
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0133
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0102
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0086
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0114
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0152
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0211
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0187
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0155
"US National","Season peak percentage","Bin","percent","7.9","8",0.0066
"US National","Season peak percentage","Bin","percent","8","8.1",0.0027
"US National","Season peak percentage","Bin","percent","8.1","8.2",3e-04
"US National","Season peak percentage","Bin","percent","8.2","8.3",0
"US National","Season peak percentage","Bin","percent","8.3","8.4",0
"US National","Season peak percentage","Bin","percent","8.4","8.5",0
"US National","Season peak percentage","Bin","percent","8.5","8.6",0
"US National","Season peak percentage","Bin","percent","8.6","8.7",0
"US National","Season peak percentage","Bin","percent","8.7","8.8",0
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.4
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",4e-04
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.0128
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0045
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0293
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0218
"US National","1 wk ahead","Bin","percent","1.9","2",0.0796
"US National","1 wk ahead","Bin","percent","2","2.1",0.0395
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.1049
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0616
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.1084
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.1149
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0574
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0935
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0806
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0707
"US National","1 wk ahead","Bin","percent","2.9","3",0.0385
"US National","1 wk ahead","Bin","percent","3","3.1",0.0099
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0286
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0256
"US National","1 wk ahead","Bin","percent","3.3","3.4",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.0038
"US National","1 wk ahead","Bin","percent","3.5","3.6",6e-04
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0035
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.0012
"US National","1 wk ahead","Bin","percent","3.8","3.9",4e-04
"US National","1 wk ahead","Bin","percent","3.9","4",8e-04
"US National","1 wk ahead","Bin","percent","4","4.1",0.0014
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0042
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.0015
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
