"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",1
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0
"US National","Season onset","Bin","week","50","51",0
"US National","Season onset","Bin","week","51","52",0
"US National","Season onset","Bin","week","52","53",0
"US National","Season onset","Bin","week","1","2",0
"US National","Season onset","Bin","week","2","3",0
"US National","Season onset","Bin","week","3","4",0
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0
"US National","Season peak week","Bin","week","50","51",0.0587980977086035
"US National","Season peak week","Bin","week","51","52",0.0273238218763511
"US National","Season peak week","Bin","week","52","53",0.046779074794639
"US National","Season peak week","Bin","week","1","2",0.103674881106788
"US National","Season peak week","Bin","week","2","3",0.111456982274103
"US National","Season peak week","Bin","week","3","4",0.106787721573714
"US National","Season peak week","Bin","week","4","5",0.122697795071336
"US National","Season peak week","Bin","week","5","6",0.136273238218764
"US National","Season peak week","Bin","week","6","7",0.0856031128404669
"US National","Season peak week","Bin","week","7","8",0.0656290531776913
"US National","Season peak week","Bin","week","8","9",0.041936878512754
"US National","Season peak week","Bin","week","9","10",0.0351923908344142
"US National","Season peak week","Bin","week","10","11",0.0191093817552961
"US National","Season peak week","Bin","week","11","12",0.0133160397751837
"US National","Season peak week","Bin","week","12","13",0.00907911802853437
"US National","Season peak week","Bin","week","13","14",0.00492866407263294
"US National","Season peak week","Bin","week","14","15",0.00406398616515348
"US National","Season peak week","Bin","week","15","16",0.00276696930393429
"US National","Season peak week","Bin","week","16","17",0.00198875918720277
"US National","Season peak week","Bin","week","17","18",0.00095114569822741
"US National","Season peak week","Bin","week","18","19",0.000605274535235625
"US National","Season peak week","Bin","week","19","20",0.000518806744487678
"US National","Season peak week","Bin","week","20","21",0.000518806744487678
"US National","Season peak percentage","Point","percent",NA,NA,4.7
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0
"US National","Season peak percentage","Bin","percent","1.7","1.8",0
"US National","Season peak percentage","Bin","percent","1.8","1.9",0
"US National","Season peak percentage","Bin","percent","1.9","2",0
"US National","Season peak percentage","Bin","percent","2","2.1",0
"US National","Season peak percentage","Bin","percent","2.1","2.2",0
"US National","Season peak percentage","Bin","percent","2.2","2.3",0
"US National","Season peak percentage","Bin","percent","2.3","2.4",0
"US National","Season peak percentage","Bin","percent","2.4","2.5",0
"US National","Season peak percentage","Bin","percent","2.5","2.6",0
"US National","Season peak percentage","Bin","percent","2.6","2.7",0
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.068
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0103
"US National","Season peak percentage","Bin","percent","2.9","3",0.011
"US National","Season peak percentage","Bin","percent","3","3.1",0.0102
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.022
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0251
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0163
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0264
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0329
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0336
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0192
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.017
"US National","Season peak percentage","Bin","percent","3.9","4",0.0157
"US National","Season peak percentage","Bin","percent","4","4.1",0.0114
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0086
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0231
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0318
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0288
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.03
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0403
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0322
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0173
"US National","Season peak percentage","Bin","percent","4.9","5",0.0121
"US National","Season peak percentage","Bin","percent","5","5.1",0.0169
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0154
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0114
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0075
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0119
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0248
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.027
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0315
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0301
"US National","Season peak percentage","Bin","percent","5.9","6",0.0228
"US National","Season peak percentage","Bin","percent","6","6.1",0.0261
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0244
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0121
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0056
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0067
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0105
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0116
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0087
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0122
"US National","Season peak percentage","Bin","percent","6.9","7",0.0118
"US National","Season peak percentage","Bin","percent","7","7.1",0.0128
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0143
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0102
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0082
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0108
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0121
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0166
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0177
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0144
"US National","Season peak percentage","Bin","percent","7.9","8",0.0072
"US National","Season peak percentage","Bin","percent","8","8.1",0.0029
"US National","Season peak percentage","Bin","percent","8.1","8.2",5e-04
"US National","Season peak percentage","Bin","percent","8.2","8.3",0
"US National","Season peak percentage","Bin","percent","8.3","8.4",0
"US National","Season peak percentage","Bin","percent","8.4","8.5",0
"US National","Season peak percentage","Bin","percent","8.5","8.6",0
"US National","Season peak percentage","Bin","percent","8.6","8.7",0
"US National","Season peak percentage","Bin","percent","8.7","8.8",0
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,3
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0
"US National","1 wk ahead","Bin","percent","1.6","1.7",0
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0139
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0074
"US National","1 wk ahead","Bin","percent","1.9","2",0.0414
"US National","1 wk ahead","Bin","percent","2","2.1",0.0101
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0067
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0033
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0334
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.1108
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0583
"US National","1 wk ahead","Bin","percent","2.6","2.7",0.0808
"US National","1 wk ahead","Bin","percent","2.7","2.8",0.0417
"US National","1 wk ahead","Bin","percent","2.8","2.9",0.0133
"US National","1 wk ahead","Bin","percent","2.9","3",0.0457
"US National","1 wk ahead","Bin","percent","3","3.1",0.0395
"US National","1 wk ahead","Bin","percent","3.1","3.2",0.0391
"US National","1 wk ahead","Bin","percent","3.2","3.3",0.0302
"US National","1 wk ahead","Bin","percent","3.3","3.4",0.0236
"US National","1 wk ahead","Bin","percent","3.4","3.5",0.1038
"US National","1 wk ahead","Bin","percent","3.5","3.6",0.0805
"US National","1 wk ahead","Bin","percent","3.6","3.7",0.0513
"US National","1 wk ahead","Bin","percent","3.7","3.8",0.016
"US National","1 wk ahead","Bin","percent","3.8","3.9",0.0195
"US National","1 wk ahead","Bin","percent","3.9","4",0.0553
"US National","1 wk ahead","Bin","percent","4","4.1",0.037
"US National","1 wk ahead","Bin","percent","4.1","4.2",0.0214
"US National","1 wk ahead","Bin","percent","4.2","4.3",0.012
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0.0033
"US National","1 wk ahead","Bin","percent","4.7","4.8",3e-04
"US National","1 wk ahead","Bin","percent","4.8","4.9",3e-04
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",1e-04
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
"US National","1 wk ahead","Bin","percent","10.5","10.6",0
"US National","1 wk ahead","Bin","percent","10.6","10.7",0
"US National","1 wk ahead","Bin","percent","10.7","10.8",0
"US National","1 wk ahead","Bin","percent","10.8","10.9",0
"US National","1 wk ahead","Bin","percent","10.9","11",0
"US National","1 wk ahead","Bin","percent","11","11.1",0
"US National","1 wk ahead","Bin","percent","11.1","11.2",0
"US National","1 wk ahead","Bin","percent","11.2","11.3",0
"US National","1 wk ahead","Bin","percent","11.3","11.4",0
