location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00224487012854169
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00453688954254721
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00849193734922562
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0120194839299034
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0135476891349689
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0139256633657301
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0135796471343585
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.012286476898338
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0110334974413787
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0107325087581576
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0113228169095917
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0162608338212022
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0175466223323549
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0204399939048198
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0263399486730806
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0269118211570395
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0558994643388905
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0951100496915269
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.13013738392169
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.104816816598784
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.12960830550515
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0738172399030115
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0477235621675181
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0288551654017438
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0136457024085503
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0111183495888438
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00717196394831035
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00546594315382248
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00367170522447645
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00283199454392558
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00230092444711295
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00202284474227755
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00163410099339148
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00140888129451202
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00145236671997746
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00119847850360914
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00114649031333556
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00103477204298393
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000945309922496584
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000910653422130528
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000902903743989299
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000795729205937979
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000812861922394303
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00100283828847412
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000777131778678339
