"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,4
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",2e-04
"US National","Season onset","Bin","week","49","50",0.00680000000000001
"US National","Season onset","Bin","week","50","51",0.0321
"US National","Season onset","Bin","week","51","52",0.0483
"US National","Season onset","Bin","week","52","53",0.0274
"US National","Season onset","Bin","week","1","2",0.0249
"US National","Season onset","Bin","week","2","3",0.044
"US National","Season onset","Bin","week","3","4",0.0463
"US National","Season onset","Bin","week","4","5",0.0419
"US National","Season onset","Bin","week","5","6",0.0363
"US National","Season onset","Bin","week","6","7",0.0232
"US National","Season onset","Bin","week","7","8",0.0227
"US National","Season onset","Bin","week","8","9",0.016
"US National","Season onset","Bin","week","9","10",0.0138
"US National","Season onset","Bin","week","10","11",0.0111
"US National","Season onset","Bin","week","11","12",0.013
"US National","Season onset","Bin","week","12","13",0.00790000000000001
"US National","Season onset","Bin","week","13","14",0.0109
"US National","Season onset","Bin","week","14","15",0.0101
"US National","Season onset","Bin","week","15","16",0.00700000000000001
"US National","Season onset","Bin","week","16","17",0.00990000000000001
"US National","Season onset","Bin","week","17","18",0.00680000000000001
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.5394
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0.0578959755236526
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0.0128657723385895
"US National","Season peak week","Bin","week","49","50",0.0143563191339139
"US National","Season peak week","Bin","week","50","51",0.0237702988938574
"US National","Season peak week","Bin","week","51","52",0.0484819957637091
"US National","Season peak week","Bin","week","52","53",0.0465207499803876
"US National","Season peak week","Bin","week","1","2",0.0210245547972072
"US National","Season peak week","Bin","week","2","3",0.0265944928218404
"US National","Season peak week","Bin","week","3","4",0.0385188671844355
"US National","Season peak week","Bin","week","4","5",0.0611908684396329
"US National","Season peak week","Bin","week","5","6",0.0669177061269318
"US National","Season peak week","Bin","week","6","7",0.0611908684396329
"US National","Season peak week","Bin","week","7","8",0.0779006825135326
"US National","Season peak week","Bin","week","8","9",0.0534243351376794
"US National","Season peak week","Bin","week","9","10",0.0438534557150702
"US National","Season peak week","Bin","week","10","11",0.0444026045344003
"US National","Season peak week","Bin","week","11","12",0.0369498705577783
"US National","Season peak week","Bin","week","12","13",0.0276927904605005
"US National","Season peak week","Bin","week","13","14",0.0281634894484977
"US National","Season peak week","Bin","week","14","15",0.0263591433278418
"US National","Season peak week","Bin","week","15","16",0.0206323056405429
"US National","Season peak week","Bin","week","16","17",0.0273005413038362
"US National","Season peak week","Bin","week","17","18",0.0243194477131874
"US National","Season peak week","Bin","week","18","19",0.0321644308464737
"US National","Season peak week","Bin","week","19","20",0.0322428806778065
"US National","Season peak week","Bin","week","20","21",0.0452655526790617
"US National","Season peak percentage","Point","percent",NA,NA,2.6
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0.0738
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.0317
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.0333
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.0364
"US National","Season peak percentage","Bin","percent","1.9","2",0.0415
"US National","Season peak percentage","Bin","percent","2","2.1",0.0423
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0405
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0409
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0408
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0391
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0407
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0419
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0353
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0335
"US National","Season peak percentage","Bin","percent","2.9","3",0.0306
"US National","Season peak percentage","Bin","percent","3","3.1",0.0284
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0288
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0281
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0228
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0229
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0217
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0197
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0192
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0147
"US National","Season peak percentage","Bin","percent","3.9","4",0.0163
"US National","Season peak percentage","Bin","percent","4","4.1",0.0146
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0115
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0106
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0096
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0097
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0085
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0109
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0074
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0073
"US National","Season peak percentage","Bin","percent","4.9","5",0.0062
"US National","Season peak percentage","Bin","percent","5","5.1",0.007
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0049
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0053
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0048
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0048
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0049
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0027
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0029
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0036
"US National","Season peak percentage","Bin","percent","5.9","6",0.0038
"US National","Season peak percentage","Bin","percent","6","6.1",0.0029
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.002
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.002
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0025
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0023
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0015
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0013
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0014
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.001
"US National","Season peak percentage","Bin","percent","6.9","7",0.0014
"US National","Season peak percentage","Bin","percent","7","7.1",0.0015
