Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0.221854
US National,Season onset,Bin,week,48,49,0.125396
US National,Season onset,Bin,week,49,50,0.0771667
US National,Season onset,Bin,week,50,51,0.279729
US National,Season onset,Bin,week,51,52,0.254878
US National,Season onset,Bin,week,52,53,0.00136218
US National,Season onset,Bin,week,1,2,0.00136218
US National,Season onset,Bin,week,2,3,0.00136218
US National,Season onset,Bin,week,3,4,0.0123702
US National,Season onset,Bin,week,4,5,0.00136218
US National,Season onset,Bin,week,5,6,0.00136218
US National,Season onset,Bin,week,6,7,0.00136218
US National,Season onset,Bin,week,7,8,0.00136218
US National,Season onset,Bin,week,8,9,0.00136218
US National,Season onset,Bin,week,9,10,0.00136218
US National,Season onset,Bin,week,10,11,0.00136218
US National,Season onset,Bin,week,11,12,0.00136218
US National,Season onset,Bin,week,12,13,0.00136218
US National,Season onset,Bin,week,13,14,0.00136218
US National,Season onset,Bin,week,14,15,0.00136218
US National,Season onset,Bin,week,15,16,0.00136218
US National,Season onset,Bin,week,16,17,0.00136218
US National,Season onset,Bin,week,17,18,0.00136218
US National,Season onset,Bin,week,18,19,0.00136218
US National,Season onset,Bin,week,19,20,0.00136218
US National,Season onset,Bin,week,20,21,0.00136218
US National,Season onset,Bin,week,none,none,0.0013622
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.000787037
US National,Season peak week,Bin,week,41,42,0.000787037
US National,Season peak week,Bin,week,42,43,0.000787037
US National,Season peak week,Bin,week,43,44,0.000787037
US National,Season peak week,Bin,week,44,45,0.000787037
US National,Season peak week,Bin,week,45,46,0.000787037
US National,Season peak week,Bin,week,46,47,0.000787037
US National,Season peak week,Bin,week,47,48,0.000787037
US National,Season peak week,Bin,week,48,49,0.000787037
US National,Season peak week,Bin,week,49,50,0.000787037
US National,Season peak week,Bin,week,50,51,0.0393704
US National,Season peak week,Bin,week,51,52,0.0104329
US National,Season peak week,Bin,week,52,53,0.544889
US National,Season peak week,Bin,week,1,2,0.000787037
US National,Season peak week,Bin,week,2,3,0.000787037
US National,Season peak week,Bin,week,3,4,0.000787037
US National,Season peak week,Bin,week,4,5,0.000787037
US National,Season peak week,Bin,week,5,6,0.0208657
US National,Season peak week,Bin,week,6,7,0.0602361
US National,Season peak week,Bin,week,7,8,0.29331
US National,Season peak week,Bin,week,8,9,0.000787037
US National,Season peak week,Bin,week,9,10,0.000787037
US National,Season peak week,Bin,week,10,11,0.0104329
US National,Season peak week,Bin,week,11,12,0.000787037
US National,Season peak week,Bin,week,12,13,0.000787037
US National,Season peak week,Bin,week,13,14,0.000787037
US National,Season peak week,Bin,week,14,15,0.000787037
US National,Season peak week,Bin,week,15,16,0.000787037
US National,Season peak week,Bin,week,16,17,0.000787037
US National,Season peak week,Bin,week,17,18,0.000787037
US National,Season peak week,Bin,week,18,19,0.000787037
US National,Season peak week,Bin,week,19,20,0.000787037
US National,Season peak week,Bin,week,20,21,0.000787037
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak percentage,Bin,percent,0.0,0.1,0.000260762
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000260762
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000260762
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000260762
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000260762
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000260762
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000260762
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000260762
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000260762
US National,Season peak percentage,Bin,percent,0.9,1.0,0.000260762
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000260762
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000260762
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000260762
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000260762
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000260762
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000260762
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000260762
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000260762
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000260762
US National,Season peak percentage,Bin,percent,1.9,2.0,0.000260762
US National,Season peak percentage,Bin,percent,2.0,2.1,0.000260762
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000260762
US National,Season peak percentage,Bin,percent,2.2,2.3,0.000260762
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000260762
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00109222
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00153908
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00218155
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00308147
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00430909
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00593926
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00804524
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0106903
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0139173
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0177373
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0221187
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0269786
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0324393
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0375261
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0427829
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0476812
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0519446
US National,Season peak percentage,Bin,percent,4.1,4.2,0.055314
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0575735
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0585728
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0582443
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0566103
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0540415
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0499406
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0453304
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0402209
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0348873
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0295853
US National,Season peak percentage,Bin,percent,5.2,5.3,0.024532
US National,Season peak percentage,Bin,percent,5.3,5.4,0.019894
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0157822
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0122533
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0093166
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00694398
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00508115
US National,Season peak percentage,Bin,percent,5.9,6.0,0.00365872
US National,Season peak percentage,Bin,percent,6.0,6.1,0.00312324
US National,Season peak percentage,Bin,percent,6.1,6.2,0.00183695
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00129796
US National,Season peak percentage,Bin,percent,6.3,6.4,0.000927803
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000680022
US National,Season peak percentage,Bin,percent,6.5,6.6,0.000518308
US National,Season peak percentage,Bin,percent,6.6,6.7,0.000415382
US National,Season peak percentage,Bin,percent,6.7,6.8,0.000351484
US National,Season peak percentage,Bin,percent,6.8,6.9,0.000312786
US National,Season peak percentage,Bin,percent,6.9,7.0,0.000289918
US National,Season peak percentage,Bin,percent,7.0,7.1,0.000276732
US National,Season peak percentage,Bin,percent,7.1,7.2,0.000269311
US National,Season peak percentage,Bin,percent,7.2,7.3,0.000265235
US National,Season peak percentage,Bin,percent,7.3,7.4,0.000263049
US National,Season peak percentage,Bin,percent,7.4,7.5,0.000261905
US National,Season peak percentage,Bin,percent,7.5,7.6,0.000261321
US National,Season peak percentage,Bin,percent,7.6,7.7,0.000521791
US National,Season peak percentage,Bin,percent,7.7,7.8,0.000260887
US National,Season peak percentage,Bin,percent,7.8,7.9,0.000260819
US National,Season peak percentage,Bin,percent,7.9,8.0,0.000260788
US National,Season peak percentage,Bin,percent,8.0,8.1,0.000260773
US National,Season peak percentage,Bin,percent,8.1,8.2,0.000260767
US National,Season peak percentage,Bin,percent,8.2,8.3,0.000260764
US National,Season peak percentage,Bin,percent,8.3,8.4,0.000260763
US National,Season peak percentage,Bin,percent,8.4,8.5,0.000260763
