location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000286203106867145
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000675581799111031
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00253251021487714
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00554639132593336
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0121845948797529
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.039630852165998
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.23546115113239
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.263321037729671
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.267254856540824
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.106926351740348
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0411757831739178
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0140642753398707
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00282791334304329
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00148534443927429
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00161482813341333
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000557382124951742
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000404787632127407
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,2.49390188937555e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,2.29256966756465e-05
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.000394190384894821
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.000394085799902548
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,2.24951482176836e-05
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,2.24756788088806e-05
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.24622877289128e-05
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,2.24537895065774e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,2.24500447393302e-05
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,2.25372155726642e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000394090032131009
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,2.24562459164437e-05
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0003940227360884
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,2.24167753314059e-05
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,2.24457171941634e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,2.24478557797349e-05
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,2.25347171416553e-05
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,2.25086610865991e-05
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,2.2474173587232e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.24468342286916e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.2422328392454e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.24006560728577e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,2.23818173050936e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,2.24642257039542e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,2.25291808922358e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,2.25005608451162e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,2.24787153269772e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.24616079395495e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,2.24492386461228e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.24416074802516e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.25055542388854e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.24937639872379e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,2.24503858267029e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.24429090895508e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.24607423574947e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.2454255031053e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.24525058356606e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,2.25164091377853e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.25190702328403e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.24761399570176e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,2.2446475606107e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.24196447846539e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.23956474564646e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.24049062005022e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.24937143721268e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.25187890971109e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,2.24828081074749e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.24566613117645e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.24585494494253e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.24396968009496e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.24281778528896e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.24676264385494e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.24880894972039e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.24756369963696e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.24832887335994e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.24681755125304e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.24578003855524e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.24521633850799e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.24913946600413e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.25254041008437e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.24751207060184e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.24431313476842e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.24139755118507e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.24226247668158e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.24442339259967e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.24820025800671e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.25347614345105e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.24896153143893e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.2461143527147e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.24355052694366e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.24127005045252e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.23927292783225e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.24030210269049e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.25193731122441e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.25133563266227e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.24896171768091e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.24706161492586e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.24563532400187e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.24468284574268e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.24599747125469e-05
