location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.55661559644723e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.71326657975701e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.74786628216748e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.75019444060603e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.09107966853515e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00016515959663327
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000398593410073996
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000766911224672342
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.83428270274767e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.75123030027891e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000698546774572311
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000363003214836665
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000363008406783117
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000363064620495621
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00136959315680772
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00136962683105452
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00106962082946138
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00160428905115176
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00305284606411562
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0130993338614241
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.020882325979285
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.034114083813612
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0503748396239525
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0544650057672368
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0710747987833951
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0725610542810784
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0818512272092759
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.108010463923113
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.101366133382238
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0831415660943202
