location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.85701193984375e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.04735099096651e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.10853504464412e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.12183984774898e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.12407784374489e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.12686059090524e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.12452435168161e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,3.12448358772951e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.12680778655125e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000412946483321882
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.12431825847781e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.12745528411028e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.12411601224999e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.12465977748839e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000794688775856491
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00079465026234511
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,3.12447681354811e-05
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,3.12701419987155e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,3.12405747114745e-05
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.000900168647636269
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.000729481279173906
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00125695816682766
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00224678518420561
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00651670198778897
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00921062159547529
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0172152711034182
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0245824061585053
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.03198677880126
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0470628675850999
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0591334604109774
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0647777367356309
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0825365186210718
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0679774884147914
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0840135749687672
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0761776094306415
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0640646291267679
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0475407626919727
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0435228078247878
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0474283125956628
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0413845256357364
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0326471457814938
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0312187171538697
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0192884440958559
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0109463691555374
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0110847795846131
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0122711076088296
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00925345427833686
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00933284129566051
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00368418484019831
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00499452563853363
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00280878759617675
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00586236435829782
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000794688980064753
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00232148216194794
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00270319794981515
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.00423004374527832
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00308489613634916
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00193978753944944
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.12650739780595e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00079465673757457
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000412960777901681
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,3.12576222239324e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.12389743732361e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,3.12560467862579e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.12574950768116e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000412950160310979
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.1259963584857e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.12520090331413e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.12403403934729e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.12599124970187e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.12500443358349e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.12451856517428e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.12660590039545e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.12457767108647e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.12420560210612e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.12647422599258e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.00117636320892818
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,3.12452620136081e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.12747068689318e-05
