Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,4.535714856370878e-5
US National,Season onset,Bin,week,41,42,8.797511751444594e-5
US National,Season onset,Bin,week,42,43,8.79751175144717e-5
US National,Season onset,Bin,week,43,44,8.7975117514457e-5
US National,Season onset,Bin,week,44,45,8.79751175144655e-5
US National,Season onset,Bin,week,45,46,8.797511751449295e-5
US National,Season onset,Bin,week,46,47,8.797511751449973e-5
US National,Season onset,Bin,week,47,48,8.797511751446705e-5
US National,Season onset,Bin,week,48,49,0.9971393069479443
US National,Season onset,Bin,week,49,50,8.797511751442511e-5
US National,Season onset,Bin,week,50,51,8.797511751442511e-5
US National,Season onset,Bin,week,51,52,8.797511751442511e-5
US National,Season onset,Bin,week,52,53,8.797511751442511e-5
US National,Season onset,Bin,week,1,2,8.797511751464657e-5
US National,Season onset,Bin,week,2,3,8.797511751442511e-5
US National,Season onset,Bin,week,3,4,8.797511751442511e-5
US National,Season onset,Bin,week,4,5,8.811112678109449e-5
US National,Season onset,Bin,week,5,6,8.797511751442511e-5
US National,Season onset,Bin,week,6,7,8.797511751442511e-5
US National,Season onset,Bin,week,7,8,8.797511751442511e-5
US National,Season onset,Bin,week,8,9,8.797511751442511e-5
US National,Season onset,Bin,week,9,10,8.797511751464657e-5
US National,Season onset,Bin,week,10,11,8.797511751442511e-5
US National,Season onset,Bin,week,11,12,8.797511751442511e-5
US National,Season onset,Bin,week,12,13,8.797511751442511e-5
US National,Season onset,Bin,week,13,14,8.797511751464657e-5
US National,Season onset,Bin,week,14,15,8.797511751442511e-5
US National,Season onset,Bin,week,15,16,8.797511751442511e-5
US National,Season onset,Bin,week,16,17,8.797511751442511e-5
US National,Season onset,Bin,week,17,18,8.797511751442511e-5
US National,Season onset,Bin,week,18,19,8.797511751442511e-5
US National,Season onset,Bin,week,19,20,8.797511751442511e-5
US National,Season onset,Bin,week,20,21,8.797498881385188e-5
US National,Season onset,Bin,week,none,none,8.797137997771391e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,8.4615778334756e-5
US National,Season peak week,Bin,week,41,42,9.076479114857101e-5
US National,Season peak week,Bin,week,42,43,9.07123938467034e-5
US National,Season peak week,Bin,week,43,44,9.067920223837206e-5
US National,Season peak week,Bin,week,44,45,9.061746837802632e-5
US National,Season peak week,Bin,week,45,46,9.056031246304643e-5
US National,Season peak week,Bin,week,46,47,9.06127064375182e-5
US National,Season peak week,Bin,week,47,48,9.073306001166302e-5
US National,Season peak week,Bin,week,48,49,9.069448766190783e-5
US National,Season peak week,Bin,week,49,50,9.070742206218868e-5
US National,Season peak week,Bin,week,50,51,1.0284449078284873e-4
US National,Season peak week,Bin,week,51,52,0.0638551313153119
US National,Season peak week,Bin,week,52,53,0.5689352279405151
US National,Season peak week,Bin,week,1,2,0.05870324564987598
US National,Season peak week,Bin,week,2,3,0.1300996694086237
US National,Season peak week,Bin,week,3,4,0.07361991154109779
US National,Season peak week,Bin,week,4,5,0.06117404534586953
US National,Season peak week,Bin,week,5,6,0.015767336673857525
US National,Season peak week,Bin,week,6,7,0.008041923172766212
US National,Season peak week,Bin,week,7,8,0.0032360235766280394
US National,Season peak week,Bin,week,8,9,0.0011242919324756045
US National,Season peak week,Bin,week,9,10,1.5679427048005955e-4
US National,Season peak week,Bin,week,10,11,1.3784308567011536e-4
US National,Season peak week,Bin,week,11,12,6.5038089152957e-4
US National,Season peak week,Bin,week,12,13,0.0014735692777065065
US National,Season peak week,Bin,week,13,14,0.001294202120059145
US National,Season peak week,Bin,week,14,15,0.002998534916251907
US National,Season peak week,Bin,week,15,16,0.00469285999643486
US National,Season peak week,Bin,week,16,17,0.002513689636093858
US National,Season peak week,Bin,week,17,18,2.582103596950274e-4
US National,Season peak week,Bin,week,18,19,9.072547500474669e-5
US National,Season peak week,Bin,week,19,20,9.075510971188404e-5
US National,Season peak week,Bin,week,20,21,8.208619097540311e-5
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak percentage,Bin,percent,0,0.1,2.1422062385885526e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.2705863874826322e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.266337953886193e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.294587490491582e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.3035705492538164e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2765899592401313e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2729041425083448e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.269185297090097e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.3165245934101127e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2815165698166547e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.2770109249143573e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2735003521227064e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2907665288985187e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.3070809491603486e-5
