Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0164413475089713
US National,Season onset,Bin,week,41,42,0.0126632863850049
US National,Season onset,Bin,week,42,43,0.00642948553046037
US National,Season onset,Bin,week,43,44,0.00501271260897298
US National,Season onset,Bin,week,44,45,0.0117187711040133
US National,Season onset,Bin,week,45,46,0.0291923038023578
US National,Season onset,Bin,week,46,47,0.0439267421858267
US National,Season onset,Bin,week,47,48,0.0678229787949141
US National,Season onset,Bin,week,48,49,0.0840686416279696
US National,Season onset,Bin,week,49,50,0.0996531437643309
US National,Season onset,Bin,week,50,51,0.133277887767632
US National,Season onset,Bin,week,51,52,0.132711178599037
US National,Season onset,Bin,week,52,53,0.0874688966395393
US National,Season onset,Bin,week,1,2,0.0407153902304553
US National,Season onset,Bin,week,2,3,0.0359928138254973
US National,Season onset,Bin,week,3,4,0.0396764234213646
US National,Season onset,Bin,week,4,5,0.0385430050841746
US National,Season onset,Bin,week,5,6,0.0256031457345898
US National,Season onset,Bin,week,6,7,0.0154023806998805
US National,Season onset,Bin,week,7,8,0.00406819732798138
US National,Season onset,Bin,week,8,9,0.000384587732114158
US National,Season onset,Bin,week,9,10,0.000195684675915839
US National,Season onset,Bin,week,10,11,0.000101233147816679
US National,Season onset,Bin,week,11,12,0.000101233147816679
US National,Season onset,Bin,week,12,13,0.000101233147816679
US National,Season onset,Bin,week,13,14,0.000101233147816679
US National,Season onset,Bin,week,14,15,0.000101233147816679
US National,Season onset,Bin,week,15,16,0.000101233147816679
US National,Season onset,Bin,week,16,17,0.000101233147816679
US National,Season onset,Bin,week,17,18,0.000101233147816679
US National,Season onset,Bin,week,18,19,0.000101233147816679
US National,Season onset,Bin,week,19,20,0.000101233147816679
US National,Season onset,Bin,week,20,21,0.000101233147816679
US National,Season onset,Bin,week,none,none,0.0679174303230133
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00762822443039245
US National,Season peak week,Bin,week,41,42,0.00863193817123356
US National,Season peak week,Bin,week,42,43,0.00863193817123356
US National,Season peak week,Bin,week,43,44,0.00732711030814012
US National,Season peak week,Bin,week,44,45,0.00722673893405601
US National,Season peak week,Bin,week,45,46,0.00461708320786912
US National,Season peak week,Bin,week,46,47,0.00451671183378501
