Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0155868671458182
US National,Season onset,Bin,week,41,42,0.0141704955597128
US National,Season onset,Bin,week,42,43,0.00576669081548746
US National,Season onset,Bin,week,43,44,0.00586111558789449
US National,Season onset,Bin,week,44,45,0.0133206726080496
US National,Season onset,Bin,week,45,46,0.0281453618759528
US National,Season onset,Bin,week,46,47,0.0465581924953231
US National,Season onset,Bin,week,47,48,0.0664818194732057
US National,Season onset,Bin,week,48,49,0.0804566857894457
US National,Season onset,Bin,week,49,50,0.0972642952778965
US National,Season onset,Bin,week,50,51,0.136733850144034
US National,Season onset,Bin,week,51,52,0.136167301509591
US National,Season onset,Bin,week,52,53,0.0846113757753549
US National,Season onset,Bin,week,1,2,0.0435365997782982
US National,Season onset,Bin,week,2,3,0.032394476634269
US National,Season onset,Bin,week,3,4,0.0396651841096101
US National,Season onset,Bin,week,4,5,0.0366435913925852
US National,Season onset,Bin,week,5,6,0.0268234150622544
US National,Season onset,Bin,week,6,7,0.014548194649341
US National,Season onset,Bin,week,7,8,0.00491686786382422
US National,Season onset,Bin,week,8,9,0.000951027422729093
US National,Season onset,Bin,week,9,10,0.000384478788286932
US National,Season onset,Bin,week,10,11,0.000101204471065851
US National,Season onset,Bin,week,11,12,0.000101204471065851
US National,Season onset,Bin,week,12,13,0.000101204471065851
US National,Season onset,Bin,week,13,14,0.000101204471065851
US National,Season onset,Bin,week,14,15,0.000101204471065851
US National,Season onset,Bin,week,15,16,0.000101204471065851
US National,Season onset,Bin,week,16,17,0.000101204471065851
US National,Season onset,Bin,week,17,18,0.000101204471065851
US National,Season onset,Bin,week,18,19,0.000101204471065851
US National,Season onset,Bin,week,19,20,0.000101204471065851
US National,Season onset,Bin,week,20,21,0.000101204471065851
US National,Season onset,Bin,week,none,none,0.0678981910593111
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00612572805784294
US National,Season peak week,Bin,week,41,42,0.00823458525808395
US National,Season peak week,Bin,week,42,43,0.008335007029524
US National,Season peak week,Bin,week,43,44,0.00863627234384414
US National,Season peak week,Bin,week,44,45,0.00712994577224342
US National,Season peak week,Bin,week,45,46,0.00522193211488251
US National,Season peak week,Bin,week,46,47,0.00532235388632255
US National,Season peak week,Bin,week,47,48,0.00763205462944366
US National,Season peak week,Bin,week,48,49,0.0140590480016067
US National,Season peak week,Bin,week,49,50,0.027013456517373
US National,Season peak week,Bin,week,50,51,0.0359509941755373
US National,Season peak week,Bin,week,51,52,0.0475999196625829
US National,Season peak week,Bin,week,52,53,0.0587467362924282
US National,Season peak week,Bin,week,1,2,0.060453906406909
US National,Season peak week,Bin,week,2,3,0.06256276360715
US National,Season peak week,Bin,week,3,4,0.0596505322353886
US National,Season peak week,Bin,week,4,5,0.0700943964651536
US National,Season peak week,Bin,week,5,6,0.0849568186382808
US National,Season peak week,Bin,week,6,7,0.0810403695521189
US National,Season peak week,Bin,week,7,8,0.0810403695521189
US National,Season peak week,Bin,week,8,9,0.0776260293231573
US National,Season peak week,Bin,week,9,10,0.0613577023498695
US National,Season peak week,Bin,week,10,11,0.0432817834906608
US National,Season peak week,Bin,week,11,12,0.0315324362321751
US National,Season peak week,Bin,week,12,13,0.0204860413737698
US National,Season peak week,Bin,week,13,14,0.0140590480016067
US National,Season peak week,Bin,week,14,15,0.00662783691504318
US National,Season peak week,Bin,week,15,16,0.00311307491464149
US National,Season peak week,Bin,week,16,17,0.00110463948584053
US National,Season peak week,Bin,week,17,18,0.000602530628640289
US National,Season peak week,Bin,week,18,19,0.000200843542880096
US National,Season peak week,Bin,week,19,20,0.000100421771440048
US National,Season peak week,Bin,week,20,21,0.000100421771440048
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,0.9,1,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1,1.1,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,9.87069390978186e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000394827756391274
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000789655512782549
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000987069390978186
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00207284572105419
US National,Season peak percentage,Bin,percent,1.9,2,0.00315862205113019
US National,Season peak percentage,Bin,percent,2,2.1,0.00305991511203238
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00503405389398875
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00651465798045603
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00602112328496693
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00779784818872767
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00977198697068404
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00947586615339058
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0111538841180535
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0141150922909881
US National,Season peak percentage,Bin,percent,2.9,3,0.017964662915803
US National,Season peak percentage,Bin,percent,3,3.1,0.0198400947586615
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0180633698549008
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0210245780278354
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0220116474188135
US National,Season peak percentage,Bin,percent,3.4,3.5,0.024479320896259
US National,Season peak percentage,Bin,percent,3.5,3.6,0.021221991906031
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0220116474188135
US National,Season peak percentage,Bin,percent,3.7,3.8,0.023393544566183
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0222090612970092
US National,Season peak percentage,Bin,percent,3.9,4,0.0229000098706939
US National,Season peak percentage,Bin,percent,4,4.1,0.0224064751752048
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0214194057842266
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0218142335406179
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0214194057842266
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0182607837330964
US National,Season peak percentage,Bin,percent,4.5,4.6,0.017964662915803
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0183594906721943
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0152995755601619
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0186556114894877
US National,Season peak percentage,Bin,percent,4.9,5,0.0169775935248248
US National,Season peak percentage,Bin,percent,5,5.1,0.0140163853518902
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0169775935248248
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0145099200473793
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0150034547428684
US National,Season peak percentage,Bin,percent,5.4,5.5,0.015793110255651
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0150034547428684
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0143125061691837
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0151021616819662
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0160892310729444
US National,Season peak percentage,Bin,percent,5.9,6,0.0153982824992597
US National,Season peak percentage,Bin,percent,6,6.1,0.0142137992300859
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0148060408646728
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0154969894383575
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0152995755601619
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0152995755601619
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0159905241338466
