Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,2
US National,Season onset,Bin,week,40,41,8.561389189651778e-4
US National,Season onset,Bin,week,41,42,8.567940306127064e-4
US National,Season onset,Bin,week,42,43,8.587458476505128e-4
US National,Season onset,Bin,week,43,44,8.600413796213008e-4
US National,Season onset,Bin,week,44,45,8.590727338978343e-4
US National,Season onset,Bin,week,45,46,8.58900186532076e-4
US National,Season onset,Bin,week,46,47,8.561723539328785e-4
US National,Season onset,Bin,week,47,48,8.564773377198583e-4
US National,Season onset,Bin,week,48,49,8.584672783036897e-4
US National,Season onset,Bin,week,49,50,8.602513810046785e-4
US National,Season onset,Bin,week,50,51,8.595151793461458e-4
US National,Season onset,Bin,week,51,52,8.578743438662825e-4
US National,Season onset,Bin,week,52,53,9.015197396503573e-4
US National,Season onset,Bin,week,1,2,0.5378257123346496
US National,Season onset,Bin,week,2,3,0.435132516123362
US National,Season onset,Bin,week,3,4,8.728153610811098e-4
US National,Season onset,Bin,week,4,5,8.600850771913869e-4
US National,Season onset,Bin,week,5,6,8.58138475400164e-4
US National,Season onset,Bin,week,6,7,8.561393468072918e-4
US National,Season onset,Bin,week,7,8,8.567598103211079e-4
US National,Season onset,Bin,week,8,9,8.586012733035312e-4
US National,Season onset,Bin,week,9,10,8.601077605106479e-4
US National,Season onset,Bin,week,10,11,8.590634716533975e-4
US National,Season onset,Bin,week,11,12,8.590124038543875e-4
US National,Season onset,Bin,week,12,13,8.562529482971711e-4
US National,Season onset,Bin,week,13,14,8.563478616877494e-4
US National,Season onset,Bin,week,14,15,8.583952035527981e-4
US National,Season onset,Bin,week,15,16,8.601928858051833e-4
US National,Season onset,Bin,week,16,17,8.595899127009368e-4
US National,Season onset,Bin,week,17,18,8.579447852929533e-4
US National,Season onset,Bin,week,18,19,8.570005404387605e-4
US National,Season onset,Bin,week,19,20,8.563319002857522e-4
US National,Season onset,Bin,week,20,21,3.823684717525295e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,9
US National,Season peak week,Bin,week,40,41,8.808062482052476e-4
US National,Season peak week,Bin,week,41,42,8.813537081917539e-4
US National,Season peak week,Bin,week,42,43,8.815035132655644e-4
US National,Season peak week,Bin,week,43,44,8.816982190359437e-4
US National,Season peak week,Bin,week,44,45,8.818965384230156e-4
US National,Season peak week,Bin,week,45,46,8.821005789708437e-4
US National,Season peak week,Bin,week,46,47,8.823273786211648e-4
US National,Season peak week,Bin,week,47,48,8.825736567359971e-4
US National,Season peak week,Bin,week,48,49,8.827297294803376e-4
US National,Season peak week,Bin,week,49,50,8.828448893158703e-4
US National,Season peak week,Bin,week,50,51,8.829583858364186e-4
US National,Season peak week,Bin,week,51,52,8.83067100543357e-4
US National,Season peak week,Bin,week,52,53,8.832256974429804e-4
US National,Season peak week,Bin,week,1,2,8.833606033375859e-4
US National,Season peak week,Bin,week,2,3,8.834673130663933e-4
US National,Season peak week,Bin,week,3,4,8.835151358528961e-4
US National,Season peak week,Bin,week,4,5,8.835301971019426e-4
US National,Season peak week,Bin,week,5,6,8.835033251575858e-4
US National,Season peak week,Bin,week,6,7,8.834234788370573e-4
US National,Season peak week,Bin,week,7,8,0.0018117435617540523
US National,Season peak week,Bin,week,8,9,0.5272161262116187
US National,Season peak week,Bin,week,9,10,0.44452871463873217
US National,Season peak week,Bin,week,10,11,0.0013344776201823115
US National,Season peak week,Bin,week,11,12,8.826436476690563e-4
US National,Season peak week,Bin,week,12,13,8.823836721200525e-4
US National,Season peak week,Bin,week,13,14,8.821900741550965e-4
US National,Season peak week,Bin,week,14,15,8.820067492103754e-4
US National,Season peak week,Bin,week,15,16,8.8184590006613e-4
US National,Season peak week,Bin,week,16,17,8.816904887906208e-4
US National,Season peak week,Bin,week,17,18,8.815384078397921e-4
US National,Season peak week,Bin,week,18,19,8.8143094418265e-4
US National,Season peak week,Bin,week,19,20,8.80466223874995e-4
US National,Season peak week,Bin,week,20,21,4.028561623819351e-4
US National,Season peak percentage,Point,percent,NA,NA,3.5
US National,Season peak percentage,Bin,percent,0,0.1,2.2263301875132945e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,2.2384725228587904e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.2221887829490124e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.216451335308919e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.219043804483476e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2250448898686524e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2395094239390756e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2170929149830865e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2197927770974514e-4
US National,Season peak percentage,Bin,percent,0.9,1,2.2211167720213962e-4
US National,Season peak percentage,Bin,percent,1,1.1,2.2285115800087598e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2285962896225823e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2164567891692005e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2222226965756996e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2306611585001966e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2472828784708926e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,2.216363792761494e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,2.2121451033454127e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,2.2186294318270568e-4
US National,Season peak percentage,Bin,percent,1.9,2,2.22346938208835e-4
US National,Season peak percentage,Bin,percent,2,2.1,2.2371158135110313e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2159752762101312e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,2.2210100404653185e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,2.227837937838116e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,2.232210750736725e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,2.2264656780975777e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,2.216086582207563e-4
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2223767842576752e-4
US National,Season peak percentage,Bin,percent,2.8,2.9,2.2267538131182278e-4
US National,Season peak percentage,Bin,percent,2.9,3,2.2397341980886262e-4
US National,Season peak percentage,Bin,percent,3,3.1,2.2206969603278016e-4
US National,Season peak percentage,Bin,percent,3.1,3.2,2.2154099872630052e-4
US National,Season peak percentage,Bin,percent,3.2,3.3,2.2241528125084946e-4
US National,Season peak percentage,Bin,percent,3.3,3.4,0.013548342101991519
US National,Season peak percentage,Bin,percent,3.4,3.5,0.5945271599020242
US National,Season peak percentage,Bin,percent,3.5,3.6,0.36185324122914286
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0019592661894555752
US National,Season peak percentage,Bin,percent,3.7,3.8,2.229654376560122e-4
US National,Season peak percentage,Bin,percent,3.8,3.9,2.2420504208800756e-4
US National,Season peak percentage,Bin,percent,3.9,4,2.2245728777340164e-4
US National,Season peak percentage,Bin,percent,4,4.1,2.2125859644876663e-4
US National,Season peak percentage,Bin,percent,4.1,4.2,2.2183853857610906e-4
US National,Season peak percentage,Bin,percent,4.2,4.3,2.2236607130984778e-4
US National,Season peak percentage,Bin,percent,4.3,4.4,2.2377132270538067e-4
US National,Season peak percentage,Bin,percent,4.4,4.5,2.2181937502893935e-4
US National,Season peak percentage,Bin,percent,4.5,4.6,2.220561089209858e-4
US National,Season peak percentage,Bin,percent,4.6,4.7,2.223090857507203e-4
US National,Season peak percentage,Bin,percent,4.7,4.8,2.2279050160291955e-4
US National,Season peak percentage,Bin,percent,4.8,4.9,2.230893891844059e-4
US National,Season peak percentage,Bin,percent,4.9,5,2.215697658094682e-4
US National,Season peak percentage,Bin,percent,5,5.1,2.2213263410312208e-4
US National,Season peak percentage,Bin,percent,5.1,5.2,2.2297641088363983e-4
US National,Season peak percentage,Bin,percent,5.2,5.3,2.2440312104395776e-4
US National,Season peak percentage,Bin,percent,5.3,5.4,2.2233464766622415e-4
US National,Season peak percentage,Bin,percent,5.4,5.5,2.2116813019233263e-4
US National,Season peak percentage,Bin,percent,5.5,5.6,2.2180090015793045e-4
US National,Season peak percentage,Bin,percent,5.6,5.7,2.2223435323141282e-4
US National,Season peak percentage,Bin,percent,5.7,5.8,2.237096520645266e-4
US National,Season peak percentage,Bin,percent,5.8,5.9,2.2162352723609157e-4
US National,Season peak percentage,Bin,percent,5.9,6,2.220339121153365e-4
US National,Season peak percentage,Bin,percent,6,6.1,2.2285489690218135e-4
US National,Season peak percentage,Bin,percent,6.1,6.2,2.233995428310239e-4
US National,Season peak percentage,Bin,percent,6.2,6.3,2.2290426725083947e-4
US National,Season peak percentage,Bin,percent,6.3,6.4,2.21524831092782e-4
