Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,8.557820441096065e-4
US National,Season onset,Bin,week,41,42,8.545257402766953e-4
US National,Season onset,Bin,week,42,43,8.587676402581191e-4
US National,Season onset,Bin,week,43,44,8.573388592395159e-4
US National,Season onset,Bin,week,44,45,8.542638454556123e-4
US National,Season onset,Bin,week,45,46,8.571424424470721e-4
US National,Season onset,Bin,week,46,47,8.588516506907699e-4
US National,Season onset,Bin,week,47,48,8.541936394880944e-4
US National,Season onset,Bin,week,48,49,0.4829508050821232
US National,Season onset,Bin,week,49,50,0.42303442612231523
US National,Season onset,Bin,week,50,51,0.049808916800666306
US National,Season onset,Bin,week,51,52,0.014762396281233107
US National,Season onset,Bin,week,52,53,0.005087652430367355
US National,Season onset,Bin,week,1,2,8.578793949618372e-4
US National,Season onset,Bin,week,2,3,8.535119887752408e-4
US National,Season onset,Bin,week,3,4,8.582998635847493e-4
US National,Season onset,Bin,week,4,5,8.585935377088127e-4
US National,Season onset,Bin,week,5,6,8.533056517269517e-4
US National,Season onset,Bin,week,6,7,8.579981722618723e-4
US National,Season onset,Bin,week,7,8,8.57831152163787e-4
US National,Season onset,Bin,week,8,9,8.546785174298567e-4
US National,Season onset,Bin,week,9,10,8.569162111553414e-4
US National,Season onset,Bin,week,10,11,8.570029949211274e-4
US National,Season onset,Bin,week,11,12,8.56209733301113e-4
US National,Season onset,Bin,week,12,13,8.553714727089725e-4
US National,Season onset,Bin,week,13,14,8.574663200131195e-4
US National,Season onset,Bin,week,14,15,8.573609849968133e-4
US National,Season onset,Bin,week,15,16,8.541281575245213e-4
US National,Season onset,Bin,week,16,17,8.586930626218273e-4
US National,Season onset,Bin,week,17,18,8.567440680564218e-4
US National,Season onset,Bin,week,18,19,8.544313380943701e-4
US National,Season onset,Bin,week,19,20,8.596486607263694e-4
US National,Season onset,Bin,week,20,21,3.7221279764824473e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,7.453612839281916e-4
US National,Season peak week,Bin,week,41,42,8.624035592911362e-4
US National,Season peak week,Bin,week,42,43,8.819464159185077e-4
US National,Season peak week,Bin,week,43,44,8.832791126904583e-4
US National,Season peak week,Bin,week,44,45,8.838841347507685e-4
US National,Season peak week,Bin,week,45,46,9.038775961068768e-4
US National,Season peak week,Bin,week,46,47,0.001204065620147027
US National,Season peak week,Bin,week,47,48,0.003287158384832279
US National,Season peak week,Bin,week,48,49,0.010479655889741145
US National,Season peak week,Bin,week,49,50,0.023782653509477242
US National,Season peak week,Bin,week,50,51,0.03805000019763624
US National,Season peak week,Bin,week,51,52,0.05247284343698181
US National,Season peak week,Bin,week,52,53,0.07419584073893831
US National,Season peak week,Bin,week,1,2,0.09605763453334731
US National,Season peak week,Bin,week,2,3,0.11179086409249661
US National,Season peak week,Bin,week,3,4,0.13111869873244592
US National,Season peak week,Bin,week,4,5,0.14676380202814018
US National,Season peak week,Bin,week,5,6,0.13591100313102938
US National,Season peak week,Bin,week,6,7,0.09537494527805862
US National,Season peak week,Bin,week,7,8,0.04695322412815542
US National,Season peak week,Bin,week,8,9,0.014822716306949653
US National,Season peak week,Bin,week,9,10,0.003264358293811279
US National,Season peak week,Bin,week,10,11,0.0011009661484477843
US National,Season peak week,Bin,week,11,12,8.936529143528554e-4
US National,Season peak week,Bin,week,12,13,8.835485450985915e-4
US National,Season peak week,Bin,week,13,14,8.833122630817247e-4
US National,Season peak week,Bin,week,14,15,8.83309845515103e-4
US National,Season peak week,Bin,week,15,16,8.833092402219013e-4
US National,Season peak week,Bin,week,16,17,8.832593028865038e-4
US National,Season peak week,Bin,week,17,18,8.81587890618844e-4
US National,Season peak week,Bin,week,18,19,8.5854787088773e-4
US National,Season peak week,Bin,week,19,20,7.29429268557727e-4
US National,Season peak week,Bin,week,20,21,4.2886030545685174e-4
US National,Season peak percentage,Point,percent,NA,NA,3.4
US National,Season peak percentage,Bin,percent,0,0.1,1.868235695837945e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,2.1553245487225726e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.2173799217150138e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2232597155837382e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2236938934263985e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2235634897538605e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2237005549387002e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2235649896079154e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2236990736489268e-4
US National,Season peak percentage,Bin,percent,0.9,1,2.2235673205174485e-4
US National,Season peak percentage,Bin,percent,1,1.1,2.2236948956555494e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2235721879615078e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2236948991896898e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2235724177062846e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2236881511043815e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2235795835480782e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2236867568700396e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,2.2235786331647377e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,2.223693591692269e-4
US National,Season peak percentage,Bin,percent,1.9,2,2.2245732161438854e-4
US National,Season peak percentage,Bin,percent,2,2.1,2.2546985643400605e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,2.749080358307853e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,6.609905334957827e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0019044119952842519
US National,Season peak percentage,Bin,percent,2.4,2.5,0.003424835300721985
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0037253820412422134
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0050415223896998
US National,Season peak percentage,Bin,percent,2.7,2.8,0.011674512176821453
US National,Season peak percentage,Bin,percent,2.8,2.9,0.022959726747645
US National,Season peak percentage,Bin,percent,2.9,3,0.03737651801217837
US National,Season peak percentage,Bin,percent,3,3.1,0.05834421089531979
US National,Season peak percentage,Bin,percent,3.1,3.2,0.08536439285670885
US National,Season peak percentage,Bin,percent,3.2,3.3,0.11241945406402139
US National,Season peak percentage,Bin,percent,3.3,3.4,0.13339540830233348
US National,Season peak percentage,Bin,percent,3.4,3.5,0.13976616474041326
US National,Season peak percentage,Bin,percent,3.5,3.6,0.1223543066338345
US National,Season peak percentage,Bin,percent,3.6,3.7,0.08605349984885428
US National,Season peak percentage,Bin,percent,3.7,3.8,0.05159575393639272
US National,Season peak percentage,Bin,percent,3.8,3.9,0.03144329366358516
US National,Season peak percentage,Bin,percent,3.9,4,0.02201875167977977
US National,Season peak percentage,Bin,percent,4,4.1,0.016050033033262082
US National,Season peak percentage,Bin,percent,4.1,4.2,0.012572353859659277
US National,Season peak percentage,Bin,percent,4.2,4.3,0.009925811963185996
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0056848586944693085
US National,Season peak percentage,Bin,percent,4.4,4.5,0.001996762604159373
US National,Season peak percentage,Bin,percent,4.5,4.6,5.497806699093536e-4
US National,Season peak percentage,Bin,percent,4.6,4.7,2.5354386359379246e-4
US National,Season peak percentage,Bin,percent,4.7,4.8,2.237357967015811e-4
US National,Season peak percentage,Bin,percent,4.8,4.9,2.22390023707104e-4
