Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.017391820176487122
US National,Season onset,Bin,week,41,42,0.021485705736482535
US National,Season onset,Bin,week,42,43,0.0264606533473841
US National,Season onset,Bin,week,43,44,0.032475578528979906
US National,Season onset,Bin,week,44,45,0.039413423672554654
US National,Season onset,Bin,week,45,46,0.046957978427752116
US National,Season onset,Bin,week,46,47,0.054390054721412485
US National,Season onset,Bin,week,47,48,0.060843270896834445
US National,Season onset,Bin,week,48,49,0.06541567662707613
US National,Season onset,Bin,week,49,50,0.06742562235457072
US National,Season onset,Bin,week,50,51,0.06664508298073857
US National,Season onset,Bin,week,51,52,0.06336325924381174
US National,Season onset,Bin,week,52,53,0.05826746614134908
US National,Season onset,Bin,week,1,2,0.052269368521302026
US National,Season onset,Bin,week,2,3,0.04620153411126965
US National,Season onset,Bin,week,3,4,0.04059976739276393
US National,Season onset,Bin,week,4,5,0.035719484145225244
US National,Season onset,Bin,week,5,6,0.03146612218817684
US National,Season onset,Bin,week,6,7,0.027675494778903187
US National,Season onset,Bin,week,7,8,0.024141744779991713
US National,Season onset,Bin,week,8,9,0.02076823494855419
US National,Season onset,Bin,week,9,10,0.017577751162338423
US National,Season onset,Bin,week,10,11,0.014635517236618613
US National,Season onset,Bin,week,11,12,0.012072650135766673
US National,Season onset,Bin,week,12,13,0.009941006763498414
US National,Season onset,Bin,week,13,14,0.0082633945417858
US National,Season onset,Bin,week,14,15,0.006988190610963817
US National,Season onset,Bin,week,15,16,0.006020585931811563
US National,Season onset,Bin,week,16,17,0.005258667580434174
US National,Season onset,Bin,week,17,18,0.004599056852683094
US National,Season onset,Bin,week,18,19,0.003977877482796952
US National,Season onset,Bin,week,19,20,0.0033582190919077405
US National,Season onset,Bin,week,20,21,0.002739427469089174
US National,Season onset,Bin,week,none,none,0.005190311418685122
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.009535505776367378
US National,Season peak week,Bin,week,41,42,0.010925047043240646
US National,Season peak week,Bin,week,42,43,0.012308711536130166
US National,Season peak week,Bin,week,43,44,0.013836788465079655
US National,Season peak week,Bin,week,44,45,0.01572583057713656
US National,Season peak week,Bin,week,45,46,0.018198817705774098
US National,Season peak week,Bin,week,46,47,0.021407579777595807
US National,Season peak week,Bin,week,47,48,0.025364165311016245
US National,Season peak week,Bin,week,48,49,0.02991140095486171
US National,Season peak week,Bin,week,49,50,0.034752016832259695
US National,Season peak week,Bin,week,50,51,0.039527772803506334
US National,Season peak week,Bin,week,51,52,0.043921410872639365
US National,Season peak week,Bin,week,52,53,0.04773389760749386
US National,Season peak week,Bin,week,1,2,0.05090287170694131
US National,Season peak week,Bin,week,2,3,0.05345296304844066
US National,Season peak week,Bin,week,3,4,0.055404442310848526
US National,Season peak week,Bin,week,4,5,0.056691857895211514
US National,Season peak week,Bin,week,5,6,0.05713755751579856
US National,Season peak week,Bin,week,6,7,0.056497462519472574
US National,Season peak week,Bin,week,7,8,0.05455805895934496
US National,Season peak week,Bin,week,8,9,0.051240706458214574
US National,Season peak week,Bin,week,9,10,0.04666371292805579
US National,Season peak week,Bin,week,10,11,0.04113744105608521
US National,Season peak week,Bin,week,11,12,0.03510263810646822
US National,Season peak week,Bin,week,12,13,0.029032963765505952
US National,Season peak week,Bin,week,13,14,0.023343155118722456
US National,Season peak week,Bin,week,14,15,0.018325514524685293
US National,Season peak week,Bin,week,15,16,0.014126718845068258
US National,Season peak week,Bin,week,16,17,0.01076202275746101
US National,Season peak week,Bin,week,17,18,0.008151152447967854
US National,Season peak week,Bin,week,18,19,0.006162748827187664
US National,Season peak week,Bin,week,19,20,0.00465487565461389
US National,Season peak week,Bin,week,20,21,0.003502190290804256
US National,Season peak percentage,Point,percent,NA,NA,4.8500000000000005
US National,Season peak percentage,Bin,percent,0,0.1,0.0011305203870439157
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0012581280705565912
US National,Season peak percentage,Bin,percent,0.2,0.3,0.001400945726811804
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0015534766511208487
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0017294024215354132
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0019120733270717061
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0021266661833678683
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00234798529239304
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0026014299243292604
US National,Season peak percentage,Bin,percent,0.9,1,0.002870039031489927
US National,Season peak percentage,Bin,percent,1,1.1,0.0031666495851675035
US National,Season peak percentage,Bin,percent,1.1,1.2,0.003488757778068532
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0038309279229479733
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0042109285397279985
US National,Season peak percentage,Bin,percent,1.4,1.5,0.004599078632491379
US National,Season peak percentage,Bin,percent,1.5,1.6,0.005039665464373437
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00547753854733555
US National,Season peak percentage,Bin,percent,1.7,1.8,0.005966535317668236
US National,Season peak percentage,Bin,percent,1.8,1.9,0.006457143217966178
US National,Season peak percentage,Bin,percent,1.9,2,0.006983921760049688
US National,Season peak percentage,Bin,percent,2,2.1,0.007522750975149544
US National,Season peak percentage,Bin,percent,2.1,2.2,0.008076883625191345
US National,Season peak percentage,Bin,percent,2.2,2.3,0.008653928106387746
US National,Season peak percentage,Bin,percent,2.3,2.4,0.009221688845930815
US National,Season peak percentage,Bin,percent,2.4,2.5,0.009823191060438519
US National,Season peak percentage,Bin,percent,2.5,2.6,0.010392078830357445
US National,Season peak percentage,Bin,percent,2.6,2.7,0.010995877306758134
US National,Season peak percentage,Bin,percent,2.7,2.8,0.011558251953418525
US National,Season peak percentage,Bin,percent,2.8,2.9,0.012134627630940814
US National,Season peak percentage,Bin,percent,2.9,3,0.012679767156775696
US National,Season peak percentage,Bin,percent,3,3.1,0.01321303515352132
US National,Season peak percentage,Bin,percent,3.1,3.2,0.01372462815350592
US National,Season peak percentage,Bin,percent,3.2,3.3,0.014201631651176782
US National,Season peak percentage,Bin,percent,3.3,3.4,0.014665122737129586
US National,Season peak percentage,Bin,percent,3.4,3.5,0.015076636263905674
US National,Season peak percentage,Bin,percent,3.5,3.6,0.015481463954183598
US National,Season peak percentage,Bin,percent,3.6,3.7,0.015826677053395244
US National,Season peak percentage,Bin,percent,3.7,3.8,0.016156116823398493
US National,Season peak percentage,Bin,percent,3.8,3.9,0.016436765731329107
US National,Season peak percentage,Bin,percent,3.9,4,0.016689924552368965
US National,Season peak percentage,Bin,percent,4,4.1,0.016904723450811537
US National,Season peak percentage,Bin,percent,4.1,4.2,0.017084673052204354
US National,Season peak percentage,Bin,percent,4.2,4.3,0.01723315368402702
US National,Season peak percentage,Bin,percent,4.3,4.4,0.017344289824283182
US National,Season peak percentage,Bin,percent,4.4,4.5,0.017427455002618487
US National,Season peak percentage,Bin,percent,4.5,4.6,0.017475385655182
US National,Season peak percentage,Bin,percent,4.6,4.7,0.01749460076794066
US National,Season peak percentage,Bin,percent,4.7,4.8,0.017482804580368484
US National,Season peak percentage,Bin,percent,4.8,4.9,0.017440603156032835
US National,Season peak percentage,Bin,percent,4.9,5,0.017370058862687568
US National,Season peak percentage,Bin,percent,5,5.1,0.01727048519990538
US National,Season peak percentage,Bin,percent,5.1,5.2,0.01714133402622134
US National,Season peak percentage,Bin,percent,5.2,5.3,0.016987415187065046
US National,Season peak percentage,Bin,percent,5.3,5.4,0.016799165212067067
US National,Season peak percentage,Bin,percent,5.4,5.5,0.016594691317498883
US National,Season peak percentage,Bin,percent,5.5,5.6,0.016348560804168882
US National,Season peak percentage,Bin,percent,5.6,5.7,0.016094132519484133
US National,Season peak percentage,Bin,percent,5.7,5.8,0.015801243096087294
US National,Season peak percentage,Bin,percent,5.8,5.9,0.015497212551857738
US National,Season peak percentage,Bin,percent,5.9,6,0.015165104788664655
US National,Season peak percentage,Bin,percent,6,6.1,0.014816706536819872
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0144545377260337
US National,Season peak percentage,Bin,percent,6.2,6.3,0.01406923157625602
US National,Season peak percentage,Bin,percent,6.3,6.4,0.013686601161084319
US National,Season peak percentage,Bin,percent,6.4,6.5,0.013272712788539467
US National,Season peak percentage,Bin,percent,6.5,6.6,0.012876130553915044
US National,Season peak percentage,Bin,percent,6.6,6.7,0.012448833431430373
US National,Season peak percentage,Bin,percent,6.7,6.8,0.012040265616452016
US National,Season peak percentage,Bin,percent,6.8,6.9,0.01161397157466776
US National,Season peak percentage,Bin,percent,6.9,7,0.011196840295322039
US National,Season peak percentage,Bin,percent,7,7.1,0.010777676162296978
US National,Season peak percentage,Bin,percent,7.1,7.2,0.010356931694480905
US National,Season peak percentage,Bin,percent,7.2,7.3,0.009948788652936724
