Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.5000000000000
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.3000000000000
HHS Region 1,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.5000000000000
HHS Region 1,Season peak week,Point,week,NA,NA, 7.0000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 10,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 4.4000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.1000000000000
HHS Region 2,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.0000000000000
HHS Region 2,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 2.4000000000000
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.2000000000000
HHS Region 3,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 4.6000000000000
HHS Region 3,Season peak week,Point,week,NA,NA, 4.0000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 2.4000000000000
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.1000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.5000000000000
HHS Region 4,Season onset,Point,week,NA,NA,49.0000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.8000000000000
HHS Region 4,Season peak week,Point,week,NA,NA, 5.0000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 2.0000000000000
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 1.7000000000000
HHS Region 5,Season onset,Point,week,NA,NA, 2.0000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.7000000000000
HHS Region 5,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 3.9000000000000
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 3.4000000000000
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 3.0000000000000
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 6,Season onset,Point,week,NA,NA,52.0000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 8.2000000000000
HHS Region 6,Season peak week,Point,week,NA,NA, 4.0000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 2.3000000000000
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.8000000000000
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 1.5000000000000
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 1.2000000000000
HHS Region 7,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.6000000000000
HHS Region 7,Season peak week,Point,week,NA,NA, 5.0000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.6000000000000
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.4000000000000
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.2000000000000
HHS Region 8,Season onset,Point,week,NA,NA, 1.0000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.0000000000000
HHS Region 8,Season peak week,Point,week,NA,NA, 6.0000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 2.9000000000000
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 2.8000000000000
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 2.6000000000000
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 2.5000000000000
HHS Region 9,Season onset,Point,week,NA,NA, 3.0000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 4.8000000000000
HHS Region 9,Season peak week,Point,week,NA,NA, 5.0000000000000
US National,1 wk ahead,Point,percent,NA,NA, 2.8000000000000
US National,2 wk ahead,Point,percent,NA,NA, 2.6000000000000
US National,3 wk ahead,Point,percent,NA,NA, 2.2000000000000
US National,4 wk ahead,Point,percent,NA,NA, 1.9000000000000
US National,Season onset,Point,week,NA,NA,50.0000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.4000000000000
US National,Season peak week,Point,week,NA,NA, 6.0000000000000
US National,Season onset,Bin,week,40,41, 0.0002147014440
US National,Season onset,Bin,week,41,42, 0.0009642842178
US National,Season onset,Bin,week,42,43, 0.0034871181709
US National,Season onset,Bin,week,43,44, 0.0101188070783
US National,Season onset,Bin,week,44,45, 0.0240956206574
US National,Season onset,Bin,week,45,46, 0.0472423228776
US National,Season onset,Bin,week,46,47, 0.0753736692958
US National,Season onset,Bin,week,47,48, 0.0969897444946
US National,Season onset,Bin,week,48,49, 0.1020380585800
US National,Season onset,Bin,week,49,50, 0.0923466784138
US National,Season onset,Bin,week,50,51, 0.0778313494726
US National,Season onset,Bin,week,51,52, 0.0644476809033
US National,Season onset,Bin,week,52,53, 0.0527616641337
US National,Season onset,Bin,week,1,2, 0.0449176368311
US National,Season onset,Bin,week,2,3, 0.0444734634478
US National,Season onset,Bin,week,3,4, 0.0499993106123
US National,Season onset,Bin,week,4,5, 0.0542259245504
US National,Season onset,Bin,week,5,6, 0.0501437238296
US National,Season onset,Bin,week,6,7, 0.0371082232506
US National,Season onset,Bin,week,7,8, 0.0211791071346
US National,Season onset,Bin,week,8,9, 0.0090987378619
US National,Season onset,Bin,week,9,10, 0.0028967965284
US National,Season onset,Bin,week,10,11, 0.0007007455777
US National,Season onset,Bin,week,11,12, 0.0004195105576
US National,Season onset,Bin,week,12,13, 0.0004195105576
US National,Season onset,Bin,week,13,14, 0.0004195105576
US National,Season onset,Bin,week,14,15, 0.0004195105576
US National,Season onset,Bin,week,15,16, 0.0004195105576
US National,Season onset,Bin,week,16,17, 0.0004195105576
US National,Season onset,Bin,week,17,18, 0.0004195105576
US National,Season onset,Bin,week,18,19, 0.0004195105576
US National,Season onset,Bin,week,19,20, 0.0004195105576
US National,Season onset,Bin,week,20,21, 0.0004195105576
US National,Season onset,Bin,week,none,none, 0.0331495250603
US National,Season peak week,Bin,week,40,41, 0.0011522135179
US National,Season peak week,Bin,week,41,42, 0.0011522135179
US National,Season peak week,Bin,week,42,43, 0.0011522135179
US National,Season peak week,Bin,week,43,44, 0.0011522135179
US National,Season peak week,Bin,week,44,45, 0.0011522135179
US National,Season peak week,Bin,week,45,46, 0.0011522135179
US National,Season peak week,Bin,week,46,47, 0.0011522135179
US National,Season peak week,Bin,week,47,48, 0.0011522135179
US National,Season peak week,Bin,week,48,49, 0.0011522135179
US National,Season peak week,Bin,week,49,50, 0.0012827196760
US National,Season peak week,Bin,week,50,51, 0.0110115170531
US National,Season peak week,Bin,week,51,52, 0.0565982051544
US National,Season peak week,Bin,week,52,53, 0.0976541383785
US National,Season peak week,Bin,week,1,2, 0.0599556130425
US National,Season peak week,Bin,week,2,3, 0.0287334389702
US National,Season peak week,Bin,week,3,4, 0.0383177334068
US National,Season peak week,Bin,week,4,5, 0.0617027407570
US National,Season peak week,Bin,week,5,6, 0.1048484775258
US National,Season peak week,Bin,week,6,7, 0.1379103822541
US National,Season peak week,Bin,week,7,8, 0.1430500326261
US National,Season peak week,Bin,week,8,9, 0.0914308715143
US National,Season peak week,Bin,week,9,10, 0.0479684153510
US National,Season peak week,Bin,week,10,11, 0.0487628011830
US National,Season peak week,Bin,week,11,12, 0.0401872260914
US National,Season peak week,Bin,week,12,13, 0.0158185069540
US National,Season peak week,Bin,week,13,14, 0.0025899062262
US National,Season peak week,Bin,week,14,15, 0.0002832707211
US National,Season peak week,Bin,week,15,16, 0.0002540135757
US National,Season peak week,Bin,week,16,17, 0.0002540135757
US National,Season peak week,Bin,week,17,18, 0.0002540135757
US National,Season peak week,Bin,week,18,19, 0.0002540135757
US National,Season peak week,Bin,week,19,20, 0.0002540135757
US National,Season peak week,Bin,week,20,21, 0.0002540135757
US National,Season peak percentage,Bin,percent,0,0.1, 0.0001266361136
US National,Season peak percentage,Bin,percent,0.1,0.2, 0.0003033424748
US National,Season peak percentage,Bin,percent,0.2,0.3, 0.0003824799033
US National,Season peak percentage,Bin,percent,0.3,0.4, 0.0004788843234
US National,Season peak percentage,Bin,percent,0.4,0.5, 0.0005953817291
US National,Season peak percentage,Bin,percent,0.5,0.6, 0.0007350429869
US National,Season peak percentage,Bin,percent,0.6,0.7, 0.0009013262388
US National,Season peak percentage,Bin,percent,0.7,0.8, 0.0010977963910
US National,Season peak percentage,Bin,percent,0.8,0.9, 0.0013282154162
US National,Season peak percentage,Bin,percent,0.9,1, 0.0015963568751
US National,Season peak percentage,Bin,percent,1,1.1, 0.0019063914528
US National,Season peak percentage,Bin,percent,1.1,1.2, 0.0022619398588
US National,Season peak percentage,Bin,percent,1.2,1.3, 0.0026668700556
US National,Season peak percentage,Bin,percent,1.3,1.4, 0.0031246526146
US National,Season peak percentage,Bin,percent,1.4,1.5, 0.0036384734211
US National,Season peak percentage,Bin,percent,1.5,1.6, 0.0042107219919
US National,Season peak percentage,Bin,percent,1.6,1.7, 0.0048434461882
US National,Season peak percentage,Bin,percent,1.7,1.8, 0.0055378210612
US National,Season peak percentage,Bin,percent,1.8,1.9, 0.0062937946726
US National,Season peak percentage,Bin,percent,1.9,2, 0.0071105554000
US National,Season peak percentage,Bin,percent,2,2.1, 0.0079861112584
US National,Season peak percentage,Bin,percent,2.1,2.2, 0.0089168801258
US National,Season peak percentage,Bin,percent,2.2,2.3, 0.0098981772431
US National,Season peak percentage,Bin,percent,2.3,2.4, 0.0109239381175
US National,Season peak percentage,Bin,percent,2.4,2.5, 0.0119866500663
US National,Season peak percentage,Bin,percent,2.5,2.6, 0.0130774048091
US National,Season peak percentage,Bin,percent,2.6,2.7, 0.0141863187829
US National,Season peak percentage,Bin,percent,2.7,2.8, 0.0153022539570
US National,Season peak percentage,Bin,percent,2.8,2.9, 0.0164133215542
US National,Season peak percentage,Bin,percent,2.9,3, 0.0175069393008
US National,Season peak percentage,Bin,percent,3,3.1, 0.0185700827834
US National,Season peak percentage,Bin,percent,3.1,3.2, 0.0195898214714
US National,Season peak percentage,Bin,percent,3.2,3.3, 0.0205533008361
US National,Season peak percentage,Bin,percent,3.3,3.4, 0.0214481446956
US National,Season peak percentage,Bin,percent,3.4,3.5, 0.0222628666851
US National,Season peak percentage,Bin,percent,3.5,3.6, 0.0229872760688
US National,Season peak percentage,Bin,percent,3.6,3.7, 0.0236119903980
US National,Season peak percentage,Bin,percent,3.7,3.8, 0.0241297234180
US National,Season peak percentage,Bin,percent,3.8,3.9, 0.0245348347657
US National,Season peak percentage,Bin,percent,3.9,4, 0.0248230776949
US National,Season peak percentage,Bin,percent,4,4.1, 0.0249926413962
US National,Season peak percentage,Bin,percent,4.1,4.2, 0.0250435674698
US National,Season peak percentage,Bin,percent,4.2,4.3, 0.0249779465308
US National,Season peak percentage,Bin,percent,4.3,4.4, 0.0247988947657
US National,Season peak percentage,Bin,percent,4.4,4.5, 0.0245125070046
US National,Season peak percentage,Bin,percent,4.5,4.6, 0.0241252907483
US National,Season peak percentage,Bin,percent,4.6,4.7, 0.0236455230652
US National,Season peak percentage,Bin,percent,4.7,4.8, 0.0230825107035
US National,Season peak percentage,Bin,percent,4.8,4.9, 0.0224465560718
US National,Season peak percentage,Bin,percent,4.9,5, 0.0217480752232
US National,Season peak percentage,Bin,percent,5,5.1, 0.0209980638976
US National,Season peak percentage,Bin,percent,5.1,5.2, 0.0202076779265
US National,Season peak percentage,Bin,percent,5.2,5.3, 0.0193874557672
