Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.00412664811057566
US National,Season onset,Bin,week,41,42,0.0052786410248978136
US National,Season onset,Bin,week,42,43,0.0062227283833485615
US National,Season onset,Bin,week,43,44,0.007317707284388792
US National,Season onset,Bin,week,44,45,0.009909867363928843
US National,Season onset,Bin,week,45,46,0.017059710682804447
US National,Season onset,Bin,week,46,47,0.033554311730254416
US National,Season onset,Bin,week,47,48,0.06310630910517395
US National,Season onset,Bin,week,48,49,0.1022616830780798
US National,Season onset,Bin,week,49,50,0.1374598658695387
US National,Season onset,Bin,week,50,51,0.15091866904742932
US National,Season onset,Bin,week,51,52,0.13500667308025147
US National,Season onset,Bin,week,52,53,0.09873867819829205
US National,Season onset,Bin,week,1,2,0.0600200463531414
US National,Season onset,Bin,week,2,3,0.03160834176564119
US National,Season onset,Bin,week,3,4,0.01617418630415856
US National,Season onset,Bin,week,4,5,0.009684147997500054
US National,Season onset,Bin,week,5,6,0.007554113067961221
US National,Season onset,Bin,week,6,7,0.00700210054432635
US National,Season onset,Bin,week,7,8,0.006887980258923706
US National,Season onset,Bin,week,8,9,0.0068692859297264505
US National,Season onset,Bin,week,9,10,0.006866843575970099
US National,Season onset,Bin,week,10,11,0.006866601292875495
US National,Season onset,Bin,week,11,12,0.0068665218367681075
US National,Season onset,Bin,week,12,13,0.006866282713192248
US National,Season onset,Bin,week,13,14,0.006864923142824088
US National,Season onset,Bin,week,14,15,0.0068579913034801
US National,Season onset,Bin,week,15,16,0.006830108240677131
US National,Season onset,Bin,week,16,17,0.006739953108021153
US National,Season onset,Bin,week,17,18,0.00650397764150531
US National,Season onset,Bin,week,18,19,0.006008448156305783
US National,Season onset,Bin,week,19,20,0.005165380752109099
US National,Season onset,Bin,week,20,21,0.004013942739186491
US National,Season onset,Bin,week,none,none,0.006787330316742081
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.0041142030913771605
US National,Season peak week,Bin,week,41,42,0.005072809095387322
US National,Season peak week,Bin,week,42,43,0.00585335208482829
US National,Season peak week,Bin,week,43,44,0.006411391383499883
US National,Season peak week,Bin,week,44,45,0.006759502934253427
US National,Season peak week,Bin,week,45,46,0.006952003385786702
US National,Season peak week,Bin,week,46,47,0.007049810697237923
US National,Season peak week,Bin,week,47,48,0.007116884381599764
US National,Season peak week,Bin,week,48,49,0.007240828650116115
US National,Season peak week,Bin,week,49,50,0.007612601594685466
US National,Season peak week,Bin,week,50,51,0.008681621997486944
US National,Season peak week,Bin,week,51,52,0.011357520859749757
US National,Season peak week,Bin,week,52,53,0.017179691313079858
US National,Season peak week,Bin,week,1,2,0.027960198015593296
US National,Season peak week,Bin,week,2,3,0.04503586263218288
US National,Season peak week,Bin,week,3,4,0.0675420946118204
US National,Season peak week,Bin,week,4,5,0.09164048046709204
US National,Season peak week,Bin,week,5,6,0.11088966648313633
US National,Season peak week,Bin,week,6,7,0.11899756971488336
US National,Season peak week,Bin,week,7,8,0.11309422611827029
US National,Season peak week,Bin,week,8,9,0.09542095934475671
US National,Season peak week,Bin,week,9,10,0.07180324908433332
US National,Season peak week,Bin,week,10,11,0.04889835247914815
US National,Season peak week,Bin,week,11,12,0.03088443898486472
US National,Season peak week,Bin,week,12,13,0.01904901385245159
US National,Season peak week,Bin,week,13,14,0.012390320563618662
US National,Season peak week,Bin,week,14,15,0.009123123017369032
US National,Season peak week,Bin,week,15,16,0.007665830135863767
US National,Season peak week,Bin,week,16,17,0.0069585118992950895
US National,Season peak week,Bin,week,17,18,0.006430000366777636
US National,Season peak week,Bin,week,18,19,0.005803841229552769
US National,Season peak week,Bin,week,19,20,0.00499170321397622
US National,Season peak week,Bin,week,20,21,0.004018336315925112
US National,Season peak percentage,Point,percent,NA,NA,5.1
US National,Season peak percentage,Bin,percent,0,0.1,9.634171218144102e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,0.001079960503802054
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0011911410810568903
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001294184686774929
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0013871582497625356
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0014686362725241575
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0015379565088858914
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0015954450430784846
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0016419515890388559
US National,Season peak percentage,Bin,percent,0.9,1,0.001678068230021821
US National,Season peak percentage,Bin,percent,1,1.1,0.0017054755202576106
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0017257524058833186
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001740282366183953
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0017504484622520304
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0017573659101732227
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0017619163800027403
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0017648387730156343
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0017666710210969307
