Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.00443315286132185
US National,Season onset,Bin,week,41,42,0.006755511676892834
US National,Season onset,Bin,week,42,43,0.01199072728471614
US National,Season onset,Bin,week,43,44,0.025616724135300063
US National,Season onset,Bin,week,44,45,0.054675102197043114
US National,Season onset,Bin,week,45,46,0.09952491342424868
US National,Season onset,Bin,week,46,47,0.14474182391109178
US National,Season onset,Bin,week,47,48,0.16457263913333386
US National,Season onset,Bin,week,48,49,0.14597198753473
US National,Season onset,Bin,week,49,50,0.10184304483148102
US National,Season onset,Bin,week,50,51,0.05728405274786204
US National,Season onset,Bin,week,51,52,0.027857401284877195
US National,Season onset,Bin,week,52,53,0.0137943178380538
US National,Season onset,Bin,week,1,2,0.008694882171833363
US National,Season onset,Bin,week,2,3,0.0072521902892151
US National,Season onset,Bin,week,3,4,0.006927365141327338
US National,Season onset,Bin,week,4,5,0.006868207790167154
US National,Season onset,Bin,week,5,6,0.0068594742771720596
US National,Season onset,Bin,week,6,7,0.006858452584987111
US National,Season onset,Bin,week,7,8,0.0068583831483699275
US National,Season onset,Bin,week,8,9,0.006858462431517546
US National,Season onset,Bin,week,9,10,0.006858518537139712
US National,Season onset,Bin,week,10,11,0.006858472030368054
US National,Season onset,Bin,week,11,12,0.006858417553374315
US National,Season onset,Bin,week,12,13,0.006858372358804004
US National,Season onset,Bin,week,13,14,0.006858029334744224
US National,Season onset,Bin,week,14,15,0.006855772050516706
US National,Season onset,Bin,week,15,16,0.0068433245405459765
US National,Season onset,Bin,week,16,17,0.006789958964420701
US National,Season onset,Bin,week,17,18,0.006614965767229663
US National,Season onset,Bin,week,18,19,0.0061750588781712325
US National,Season onset,Bin,week,19,20,0.005326478361038141
US National,Season onset,Bin,week,20,21,0.004076484611363153
US National,Season onset,Bin,week,none,none,0.006787330316742082
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.006825872933617486
US National,Season peak week,Bin,week,41,42,0.009112801391009675
US National,Season peak week,Bin,week,42,43,0.012054210485580268
US National,Season peak week,Bin,week,43,44,0.015754732483851647
US National,Season peak week,Bin,week,44,45,0.020265353192242198
US National,Season peak week,Bin,week,45,46,0.025512013175614925
US National,Season peak week,Bin,week,46,47,0.03138224587341694
US National,Season peak week,Bin,week,47,48,0.03752043949980041
US National,Season peak week,Bin,week,48,49,0.04359644556539421
US National,Season peak week,Bin,week,49,50,0.04913123926786293
US National,Season peak week,Bin,week,50,51,0.053716799407444234
US National,Season peak week,Bin,week,51,52,0.05702342437689542
US National,Season peak week,Bin,week,52,53,0.05884918693739682
US National,Season peak week,Bin,week,1,2,0.05918305745933595
US National,Season peak week,Bin,week,2,3,0.058145784459128456
US National,Season peak week,Bin,week,3,4,0.05596207068908466
US National,Season peak week,Bin,week,4,5,0.0529129916176005
US National,Season peak week,Bin,week,5,6,0.04925653850827952
US National,Season peak week,Bin,week,6,7,0.045202217348046046
US National,Season peak week,Bin,week,7,8,0.04094270471153379
US National,Season peak week,Bin,week,8,9,0.036563159622469234
US National,Season peak week,Bin,week,9,10,0.032222975473884585
US National,Season peak week,Bin,week,10,11,0.027982417559684256
US National,Season peak week,Bin,week,11,12,0.023968763516690007
US National,Season peak week,Bin,week,12,13,0.020269710692397636
US National,Season peak week,Bin,week,13,14,0.016953430046384207
US National,Season peak week,Bin,week,14,15,0.014083207587097689
US National,Season peak week,Bin,week,15,16,0.011637487168180935
US National,Season peak week,Bin,week,16,17,0.00961576960120961
US National,Season peak week,Bin,week,17,18,0.007943185287704923
US National,Season peak week,Bin,week,18,19,0.006564516907987762
US National,Season peak week,Bin,week,19,20,0.005412845092743719
US National,Season peak week,Bin,week,20,21,0.004432402060429313
US National,Season peak percentage,Point,percent,NA,NA,4.7
US National,Season peak percentage,Bin,percent,0,0.1,9.660580068827511e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,0.001040859157999348
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0011187571595769829
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0012016876448034289
