Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.003383557329823657
US National,Season onset,Bin,week,41,42,0.004541535538270833
US National,Season onset,Bin,week,42,43,0.005686700002005916
US National,Season onset,Bin,week,43,44,0.010687082118685047
US National,Season onset,Bin,week,44,45,0.03370691013562099
US National,Season onset,Bin,week,45,46,0.09667866361125978
US National,Season onset,Bin,week,46,47,0.18814274124052335
US National,Season onset,Bin,week,47,48,0.23269847806517924
US National,Season onset,Bin,week,48,49,0.18140197850370296
US National,Season onset,Bin,week,49,50,0.09004673070669389
US National,Season onset,Bin,week,50,51,0.0306704315696883
US National,Season onset,Bin,week,51,52,0.009950298205806687
US National,Season onset,Bin,week,52,53,0.005768012907256195
US National,Season onset,Bin,week,1,2,0.005260674490483739
US National,Season onset,Bin,week,2,3,0.005222553445644403
US National,Season onset,Bin,week,3,4,0.005220089353628825
US National,Season onset,Bin,week,4,5,0.005219748470132922
US National,Season onset,Bin,week,5,6,0.005220090972728374
US National,Season onset,Bin,week,6,7,0.005220899384056868
US National,Season onset,Bin,week,7,8,0.00522152075958934
US National,Season onset,Bin,week,8,9,0.005221300664315642
US National,Season onset,Bin,week,9,10,0.005220497174981476
US National,Season onset,Bin,week,10,11,0.005219858356100189
US National,Season onset,Bin,week,11,12,0.005219770675399517
US National,Season onset,Bin,week,12,13,0.0052203081660514225
US National,Season onset,Bin,week,13,14,0.005221217942380908
US National,Season onset,Bin,week,14,15,0.00522163984252562
US National,Season onset,Bin,week,15,16,0.005220767774270221
US National,Season onset,Bin,week,16,17,0.0052157135656848074
US National,Season onset,Bin,week,17,18,0.005180587371621161
US National,Season onset,Bin,week,18,19,0.005001278186955608
US National,Season onset,Bin,week,19,20,0.004425863782457317
US National,Season onset,Bin,week,20,21,0.0032721882677897002
US National,Season onset,Bin,week,none,none,0.005190311418685122
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.0032986946332452757
US National,Season peak week,Bin,week,41,42,0.004262659091086601
US National,Season peak week,Bin,week,42,43,0.004899173346606865
US National,Season peak week,Bin,week,43,44,0.005220423071930237
US National,Season peak week,Bin,week,44,45,0.005344575174248231
US National,Season peak week,Bin,week,45,46,0.005381413940116069
US National,Season peak week,Bin,week,46,47,0.005392877275097373
US National,Season peak week,Bin,week,47,48,0.005425242572202912
US National,Season peak week,Bin,week,48,49,0.00564707522060616
US National,Season peak week,Bin,week,49,50,0.006843690518118318
US National,Season peak week,Bin,week,50,51,0.011707543417010151
US National,Season peak week,Bin,week,51,52,0.026329680474253526
US National,Season peak week,Bin,week,52,53,0.05840044314326517
US National,Season peak week,Bin,week,1,2,0.10797023222813386
US National,Season peak week,Bin,week,2,3,0.15720184209039595
US National,Season peak week,Bin,week,3,4,0.177042448083458
US National,Season peak week,Bin,week,4,5,0.15375468920134036
US National,Season peak week,Bin,week,5,6,0.1034383664923742
US National,Season peak week,Bin,week,6,7,0.054893932744270714
US National,Season peak week,Bin,week,7,8,0.02447949032677565
US National,Season peak week,Bin,week,8,9,0.011024218051823421
US National,Season peak week,Bin,week,9,10,0.0066607934770413196
US National,Season peak week,Bin,week,10,11,0.005609284760218937
US National,Season peak week,Bin,week,11,12,0.00541950025458656
US National,Season peak week,Bin,week,12,13,0.0053937801384841486
US National,Season peak week,Bin,week,13,14,0.0053909286786357315
US National,Season peak week,Bin,week,14,15,0.005389066837073259
US National,Season peak week,Bin,week,15,16,0.00537964417823109
US National,Season peak week,Bin,week,16,17,0.00533862799024684
US National,Season peak week,Bin,week,17,18,0.0052026142677866006
US National,Season peak week,Bin,week,18,19,0.004858589977388874
US National,Season peak week,Bin,week,19,20,0.00419233799431062
US National,Season peak week,Bin,week,20,21,0.0032061203496369416
US National,Season peak percentage,Point,percent,NA,NA,6.6
US National,Season peak percentage,Bin,percent,0,0.1,7.463711425101026e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,8.528850319418439e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,9.529901290651441e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0010415144912012558
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001117731182242888
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0011809118438045956
US National,Season peak percentage,Bin,percent,0.6,0.7,0.001231346441931495
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0012697460524233389
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0012974884194038104
US National,Season peak percentage,Bin,percent,0.9,1,0.0013169284085961176
US National,Season peak percentage,Bin,percent,1,1.1,0.001330094763786362
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0013386700907500077
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0013439374504918941
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001347058313984793
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0013488394399764668
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0013498207685898125
US National,Season peak percentage,Bin,percent,1.6,1.7,0.001350344620365819
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00135060404077419
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0013507300798678268
US National,Season peak percentage,Bin,percent,1.9,2,0.001350789460467931
US National,Season peak percentage,Bin,percent,2,2.1,0.0013508163796932015
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0013508283967101707
US National,Season peak percentage,Bin,percent,2.2,2.3,0.001350833160422618
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0013508347206746204
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0013508348653226304
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0013508344494520433
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0013508339372029308
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0013508335241997742
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001350833199147731
US National,Season peak percentage,Bin,percent,2.9,3,0.0013508328710493654
US National,Season peak percentage,Bin,percent,3,3.1,0.0013508324821278296
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0013508320530415568
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0013508316984891142
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001350831509723216
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0013508315215914665
US National,Season peak percentage,Bin,percent,3.5,3.6,0.001350831732761151
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0013508323154286382
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0013508340548635616
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0013508394996845508
US National,Season peak percentage,Bin,percent,3.9,4,0.0013508562752377808
US National,Season peak percentage,Bin,percent,4,4.1,0.001350904520855779
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0013510417722750365
US National,Season peak percentage,Bin,percent,4.2,4.3,0.00135140691770458
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0013523217037531513
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0013545353645619265
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0013597330805844726
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0013715108333086038
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0013966280922097579
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0014478732064053923
