Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.003383557329823657
US National,Season onset,Bin,week,41,42,0.004541535538270833
US National,Season onset,Bin,week,42,43,0.005686700002005916
US National,Season onset,Bin,week,43,44,0.010687082118685047
US National,Season onset,Bin,week,44,45,0.03370691013562099
US National,Season onset,Bin,week,45,46,0.09667866361125978
US National,Season onset,Bin,week,46,47,0.18814274124052335
US National,Season onset,Bin,week,47,48,0.23269847806517924
US National,Season onset,Bin,week,48,49,0.18140197850370296
US National,Season onset,Bin,week,49,50,0.09004673070669389
US National,Season onset,Bin,week,50,51,0.0306704315696883
US National,Season onset,Bin,week,51,52,0.009950298205806687
US National,Season onset,Bin,week,52,53,0.005768012907256195
US National,Season onset,Bin,week,1,2,0.005260674490483739
US National,Season onset,Bin,week,2,3,0.005222553445644403
US National,Season onset,Bin,week,3,4,0.005220089353628825
US National,Season onset,Bin,week,4,5,0.005219748470132922
US National,Season onset,Bin,week,5,6,0.005220090972728374
US National,Season onset,Bin,week,6,7,0.005220899384056868
US National,Season onset,Bin,week,7,8,0.00522152075958934
US National,Season onset,Bin,week,8,9,0.005221300664315642
US National,Season onset,Bin,week,9,10,0.005220497174981476
US National,Season onset,Bin,week,10,11,0.005219858356100189
US National,Season onset,Bin,week,11,12,0.005219770675399517
US National,Season onset,Bin,week,12,13,0.0052203081660514225
US National,Season onset,Bin,week,13,14,0.005221217942380908
US National,Season onset,Bin,week,14,15,0.00522163984252562
US National,Season onset,Bin,week,15,16,0.005220767774270221
US National,Season onset,Bin,week,16,17,0.0052157135656848074
US National,Season onset,Bin,week,17,18,0.005180587371621161
US National,Season onset,Bin,week,18,19,0.005001278186955608
US National,Season onset,Bin,week,19,20,0.004425863782457317
US National,Season onset,Bin,week,20,21,0.0032721882677897002
US National,Season onset,Bin,week,none,none,0.005190311418685122
US National,Season peak week,Point,week,NA,NA,2
US National,Season peak week,Bin,week,40,41,0.003317777380914599
US National,Season peak week,Bin,week,41,42,0.0043023625581418215
US National,Season peak week,Bin,week,42,43,0.004935177293197083
US National,Season peak week,Bin,week,43,44,0.0052406714113640545
US National,Season peak week,Bin,week,44,45,0.005351771681056797
US National,Season peak week,Bin,week,45,46,0.005384106968901795
US National,Season peak week,Bin,week,46,47,0.0054092129147639756
US National,Season peak week,Bin,week,47,48,0.005562206895793679
US National,Season peak week,Bin,week,48,49,0.006487027397487759
US National,Season peak week,Bin,week,49,50,0.010631764320021634
US National,Season peak week,Bin,week,50,51,0.024186888760115693
US National,Season peak week,Bin,week,51,52,0.055998741928566714
US National,Season peak week,Bin,week,52,53,0.10773142891723235
US National,Season peak week,Bin,week,1,2,0.1608018676357843
US National,Season peak week,Bin,week,2,3,0.18254808214169385
US National,Season peak week,Bin,week,3,4,0.1570620847483161
US National,Season peak week,Bin,week,4,5,0.10292216767806465
US National,Season peak week,Bin,week,5,6,0.052489002959992585
US National,Season peak week,Bin,week,6,7,0.022463846537780465
US National,Season peak week,Bin,week,7,8,0.010034779634236561
US National,Season peak week,Bin,week,8,9,0.006336941592163823
US National,Season peak week,Bin,week,9,10,0.0055344207964971555
US National,Season peak week,Bin,week,10,11,0.005405648260540579
US National,Season peak week,Bin,week,11,12,0.005390546829310533
US National,Season peak week,Bin,week,12,13,0.005389710915218643
US National,Season peak week,Bin,week,13,14,0.005389910655791742
US National,Season peak week,Bin,week,14,15,0.005388718184005758
US National,Season peak week,Bin,week,15,16,0.005381115085067373
US National,Season peak week,Bin,week,16,17,0.005346598395949274
US National,Season peak week,Bin,week,17,18,0.00522441525772247
US National,Season peak week,Bin,week,18,19,0.00489599149411162
US National,Season peak week,Bin,week,19,20,0.00423183966895821
US National,Season peak week,Bin,week,20,21,0.003223173101236417
US National,Season peak percentage,Point,percent,NA,NA,6.3
US National,Season peak percentage,Bin,percent,0,0.1,7.499076756692484e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,8.593872491498652e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,9.612536057678487e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001052712905880893
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0011305503179063266
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0011930788844381893
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0012418780742989722
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0012784549003445982
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0013048162054781
US National,Season peak percentage,Bin,percent,0.9,1,0.001322432711548435
US National,Season peak percentage,Bin,percent,1,1.1,0.0013339493547430087
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0013411528681679845
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001345530954391126
US National,Season peak percentage,Bin,percent,1.3,1.4,0.001347987279975239
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0013493246718260768
US National,Season peak percentage,Bin,percent,1.5,1.6,0.001350029715246249
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0013503826620201063
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0013505540653674035
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0013506301335460536
US National,Season peak percentage,Bin,percent,1.9,2,0.0013506637857966847
US National,Season peak percentage,Bin,percent,2,2.1,0.0013506781624058552
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0013506840095565376
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0013506863431305698
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0013506873902607332
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0013506880358741017
US National,Season peak percentage,Bin,percent,2.5,2.6,0.001350688641194855
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0013506893526934655
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0013506902127029224
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0013506912382433773
US National,Season peak percentage,Bin,percent,2.9,3,0.001350692414818897
US National,Season peak percentage,Bin,percent,3,3.1,0.0013506937218091858
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0013506950375958965
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0013506962984255193
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0013506974618090605
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0013506986723181502
US National,Season peak percentage,Bin,percent,3.5,3.6,0.00135070073708244
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0013507063085244691
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0013507238101199742
US National,Season peak percentage,Bin,percent,3.8,3.9,0.001350776940542887
US National,Season peak percentage,Bin,percent,3.9,4,0.0013509350450067346
US National,Season peak percentage,Bin,percent,4,4.1,0.001351371652654956
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0013524984044014205
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0013552911901755097
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0013621496656955534
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0013776609344083668
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0014113791992609432
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0014807503500996275
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0016177427308180826
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0018833167741677352
