Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,,,45.0
US National,Season onset,Bin,week,40,41,1.4706098619097322e-05
US National,Season onset,Bin,week,41,42,1.4706098619097322e-05
US National,Season onset,Bin,week,42,43,1.4706098619097322e-05
US National,Season onset,Bin,week,43,44,1.4706098619097322e-05
US National,Season onset,Bin,week,44,45,1.4706098619097322e-05
US National,Season onset,Bin,week,45,46,0.9995146987455689
US National,Season onset,Bin,week,46,47,1.4706098619097322e-05
US National,Season onset,Bin,week,47,48,1.4706098619097322e-05
US National,Season onset,Bin,week,48,49,1.4706098619097322e-05
US National,Season onset,Bin,week,49,50,1.4706098619097322e-05
US National,Season onset,Bin,week,50,51,1.4706098619097322e-05
US National,Season onset,Bin,week,51,52,1.4706098619097322e-05
US National,Season onset,Bin,week,52,53,1.4706098619097322e-05
US National,Season onset,Bin,week,1,2,1.4706098619097322e-05
US National,Season onset,Bin,week,2,3,1.4706098619097322e-05
US National,Season onset,Bin,week,3,4,1.4706098619097322e-05
US National,Season onset,Bin,week,4,5,1.4706098619097322e-05
US National,Season onset,Bin,week,5,6,1.4706098619097322e-05
US National,Season onset,Bin,week,6,7,1.4706098619097322e-05
US National,Season onset,Bin,week,7,8,1.4706098619097322e-05
US National,Season onset,Bin,week,8,9,1.4706098619097322e-05
US National,Season onset,Bin,week,9,10,1.4706098619097322e-05
US National,Season onset,Bin,week,10,11,1.4706098619097322e-05
US National,Season onset,Bin,week,11,12,1.4706098619097322e-05
US National,Season onset,Bin,week,12,13,1.4706098619097322e-05
US National,Season onset,Bin,week,13,14,1.4706098619097322e-05
US National,Season onset,Bin,week,14,15,1.4706098619097322e-05
US National,Season onset,Bin,week,15,16,1.4706098619097322e-05
US National,Season onset,Bin,week,16,17,1.4706098619097322e-05
US National,Season onset,Bin,week,17,18,1.4706098619097322e-05
US National,Season onset,Bin,week,18,19,1.4706098619097322e-05
US National,Season onset,Bin,week,19,20,1.4706098619097322e-05
US National,Season onset,Bin,week,20,21,1.4706098619097322e-05
US National,Season onset,Bin,week,none,none,1.4706098619097322e-05
US National,Season peak week,Point,week,,,52.0
US National,Season peak week,Bin,week,40,41,1.5151744723404897e-05
US National,Season peak week,Bin,week,41,42,1.5151744723404897e-05
US National,Season peak week,Bin,week,42,43,1.5151744723404897e-05
US National,Season peak week,Bin,week,43,44,1.5151744723404897e-05
US National,Season peak week,Bin,week,44,45,1.5151744723404897e-05
US National,Season peak week,Bin,week,45,46,1.5151744723404897e-05
US National,Season peak week,Bin,week,46,47,1.5151744723404897e-05
US National,Season peak week,Bin,week,47,48,1.5151744723404897e-05
US National,Season peak week,Bin,week,48,49,1.5151744723404897e-05
US National,Season peak week,Bin,week,49,50,1.5151744723404897e-05
US National,Season peak week,Bin,week,50,51,1.5151744723404897e-05
US National,Season peak week,Bin,week,51,52,1.5151744723404897e-05
US National,Season peak week,Bin,week,52,53,0.9995151441688509
US National,Season peak week,Bin,week,1,2,1.5151744723404897e-05
US National,Season peak week,Bin,week,2,3,1.5151744723404897e-05
US National,Season peak week,Bin,week,3,4,1.5151744723404897e-05
US National,Season peak week,Bin,week,4,5,1.5151744723404897e-05
US National,Season peak week,Bin,week,5,6,1.5151744723404897e-05
US National,Season peak week,Bin,week,6,7,1.5151744723404897e-05
US National,Season peak week,Bin,week,7,8,1.5151744723404897e-05
US National,Season peak week,Bin,week,8,9,1.5151744723404897e-05
US National,Season peak week,Bin,week,9,10,1.5151744723404897e-05
US National,Season peak week,Bin,week,10,11,1.5151744723404897e-05
US National,Season peak week,Bin,week,11,12,1.5151744723404897e-05
US National,Season peak week,Bin,week,12,13,1.5151744723404897e-05
US National,Season peak week,Bin,week,13,14,1.5151744723404897e-05
US National,Season peak week,Bin,week,14,15,1.5151744723404897e-05
US National,Season peak week,Bin,week,15,16,1.5151744723404897e-05
US National,Season peak week,Bin,week,16,17,1.5151744723404897e-05
US National,Season peak week,Bin,week,17,18,1.5151744723404897e-05
US National,Season peak week,Bin,week,18,19,1.5151744723404897e-05
US National,Season peak week,Bin,week,19,20,1.5151744723404897e-05
US National,Season peak week,Bin,week,20,21,1.5151744723404897e-05
US National,Season peak percentage,Point,percent,,,7.08454
US National,Season peak percentage,Bin,percent,0,0.1,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.1,0.2,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.2,0.3,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.3,0.4,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.4,0.5,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.5,0.6,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.6,0.7,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.7,0.8,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.8,0.9,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,0.9,1,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1,1.1,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.1,1.2,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.2,1.3,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.3,1.4,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.6,1.7,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.7,1.8,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.8,1.9,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,1.9,2,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2,2.1,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.1,2.2,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.2,2.3,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.6,2.7,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.7,2.8,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.8,2.9,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,2.9,3,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3,3.1,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.1,3.2,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.2,3.3,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.3,3.4,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.4,3.5,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.5,3.6,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.6,3.7,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.7,3.8,2.4014030902207992e-05
US National,Season peak percentage,Bin,percent,3.8,3.9,2.4014030902207992e-05
