"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","Season onset","Bin","week","40","41"," 1.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","41","42"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","42","43"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","43","44"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","44","45"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","45","46"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","46","47"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","47","48"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","48","49"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","49","50"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","50","51"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","51","52"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","52","53"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","1","2"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","2","3"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","3","4"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","4","5"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","5","6"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","6","7"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","7","8"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","8","9"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","9","10"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","10","11"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","11","12"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","12","13"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","13","14"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","14","15"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","15","16"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","16","17"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","17","18"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","18","19"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","19","20"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","20","21"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","none","none"," 0.00000000000000000000000000"
"HHS Region 1","Season onset","Point","week",NA,NA,"40.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0","0.1"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.1","0.2"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.2","0.3"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.3","0.4"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.4","0.5"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.5","0.6"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.6","0.7"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.7","0.8"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.8","0.9"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.9","1"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1","1.1"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.1","1.2"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.2","1.3"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.3","1.4"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.4","1.5"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.5","1.6"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.6","1.7"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.7","1.8"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.8","1.9"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.9","2"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2","2.1"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.1","2.2"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.2","2.3"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.3","2.4"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.4","2.5"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.5","2.6"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.6","2.7"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.7","2.8"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.8","2.9"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.9","3"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3","3.1"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.1","3.2"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.2","3.3"," 0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.3","3.4"," 0.64824000000000003840483487"
"HHS Region 1","Season peak percentage","Bin","percent","3.4","3.5"," 0.03472000000000000086153307"
"HHS Region 1","Season peak percentage","Bin","percent","3.5","3.6"," 0.02860000000000000042188475"
"HHS Region 1","Season peak percentage","Bin","percent","3.6","3.7"," 0.02426000000000000031419312"
"HHS Region 1","Season peak percentage","Bin","percent","3.7","3.8"," 0.02139999999999999888422586"
"HHS Region 1","Season peak percentage","Bin","percent","3.8","3.9"," 0.01953999999999999834243702"
"HHS Region 1","Season peak percentage","Bin","percent","3.9","4"," 0.01747999999999999901079129"
"HHS Region 1","Season peak percentage","Bin","percent","4","4.1"," 0.01661999999999999935718087"
"HHS Region 1","Season peak percentage","Bin","percent","4.1","4.2"," 0.01454000000000000084043883"
"HHS Region 1","Season peak percentage","Bin","percent","4.2","4.3"," 0.01345999999999999974242826"
"HHS Region 1","Season peak percentage","Bin","percent","4.3","4.4"," 0.01145999999999999970079489"
"HHS Region 1","Season peak percentage","Bin","percent","4.4","4.5"," 0.01064000000000000015210055"
"HHS Region 1","Season peak percentage","Bin","percent","4.5","4.6"," 0.00979999999999999968358644"
"HHS Region 1","Season peak percentage","Bin","percent","4.6","4.7"," 0.00941999999999999955424546"
"HHS Region 1","Season peak percentage","Bin","percent","4.7","4.8"," 0.00816000000000000058619776"
"HHS Region 1","Season peak percentage","Bin","percent","4.8","4.9"," 0.00889999999999999992505995"
"HHS Region 1","Season peak percentage","Bin","percent","4.9","5"," 0.00892000000000000084487972"
"HHS Region 1","Season peak percentage","Bin","percent","5","5.1"," 0.00787999999999999985178523"
"HHS Region 1","Season peak percentage","Bin","percent","5.1","5.2"," 0.00700000000000000014571677"
"HHS Region 1","Season peak percentage","Bin","percent","5.2","5.3"," 0.00606000000000000028227420"
"HHS Region 1","Season peak percentage","Bin","percent","5.3","5.4"," 0.00464000000000000002720046"
"HHS Region 1","Season peak percentage","Bin","percent","5.4","5.5"," 0.00468000000000000013211654"
"HHS Region 1","Season peak percentage","Bin","percent","5.5","5.6"," 0.00372000000000000021621593"
"HHS Region 1","Season peak percentage","Bin","percent","5.6","5.7"," 0.00352000000000000012531642"
"HHS Region 1","Season peak percentage","Bin","percent","5.7","5.8"," 0.00288000000000000018138269"
"HHS Region 1","Season peak percentage","Bin","percent","5.8","5.9"," 0.00236000000000000011851631"
"HHS Region 1","Season peak percentage","Bin","percent","5.9","6"," 0.00227999999999999990868416"
"HHS Region 1","Season peak percentage","Bin","percent","6","6.1"," 0.00177999999999999989827582"
"HHS Region 1","Season peak percentage","Bin","percent","6.1","6.2"," 0.00155999999999999997175870"
