location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000206737686476222
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000207312057180415
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000207350416176219
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000207334867479543
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00020734840210744
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00062868343484045
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000707575536322973
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000871111057874982
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00252534694983667
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00395904422323063
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00958399221488278
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0245474828329838
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0496338566219379
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0803264268703817
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.116465619411983
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.139612248491087
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.127058899396979
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.111297101197627
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0931130620386225
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0665860194453058
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0517891572356573
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0337762669135244
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0302441829531691
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0160658519699796
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00872668853046828
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00448845265035483
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00129174381645601
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000917676310015466
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000515473766131428
