location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.12078488721948e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.49480279206382e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.5293132868321e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.52042018698589e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.51974256413158e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.52075323460079e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.52701790616389e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.53030256355327e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.51981418955997e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,1.51871794344204e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.51733694126875e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,1.53023318241976e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,1.52259027337506e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,1.5161612569844e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,1.51227111024998e-05
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,1.51057647995073e-05
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.53218109922959e-05
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,1.52208348911026e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,1.52210855158819e-05
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,1.52049661885219e-05
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,1.53965217741859e-05
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,7.95696259364383e-05
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00179990760619575
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.015459309976753
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0584852118008045
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0995627675039716
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0782544412688406
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0282852944555307
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0105897338186218
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00279208623529555
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000484465351197606
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00904511924051647
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00379275242774599
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00620553210286498
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0221532391700591
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0329941338724273
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.026338590405994
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0173938068149151
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0126666595627769
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0249935118428421
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0311935668579922
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0463688877170758
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.052599641767353
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0343835043060674
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0128472633961691
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.334434931780255
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00611440764611257
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00635569518283712
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00184862359467489
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00357314581968123
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0073263539642643
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00215679865167037
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000557607403500518
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00179667251020982
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00176350554855279
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.51974887301231e-05
