"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0
"US National","Season onset","Bin","week","48","49",0
"US National","Season onset","Bin","week","49","50",0.3586
"US National","Season onset","Bin","week","50","51",0.2193
"US National","Season onset","Bin","week","51","52",0.1198
"US National","Season onset","Bin","week","52","53",0.1003
"US National","Season onset","Bin","week","1","2",0.064
"US National","Season onset","Bin","week","2","3",0.0353
"US National","Season onset","Bin","week","3","4",0.0287
"US National","Season onset","Bin","week","4","5",0.0144
"US National","Season onset","Bin","week","5","6",0.0107
"US National","Season onset","Bin","week","6","7",0.0039
"US National","Season onset","Bin","week","7","8",0.0014
"US National","Season onset","Bin","week","8","9",0.0024
"US National","Season onset","Bin","week","9","10",0.0016
"US National","Season onset","Bin","week","10","11",0.0012
"US National","Season onset","Bin","week","11","12",7e-04
"US National","Season onset","Bin","week","12","13",4e-04
"US National","Season onset","Bin","week","13","14",3e-04
"US National","Season onset","Bin","week","14","15",2e-04
"US National","Season onset","Bin","week","15","16",3e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0363
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0.0118955262477373
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0.000517196793379881
"US National","Season peak week","Bin","week","50","51",0.00568916472717869
"US National","Season peak week","Bin","week","51","52",0.0218084647875183
"US National","Season peak week","Bin","week","52","53",0.0558572536850271
"US National","Season peak week","Bin","week","1","2",0.0680975777950177
"US National","Season peak week","Bin","week","2","3",0.0703387638996638
"US National","Season peak week","Bin","week","3","4",0.113438496681321
"US National","Season peak week","Bin","week","4","5",0.114128092405827
"US National","Season peak week","Bin","week","5","6",0.164123782432549
"US National","Season peak week","Bin","week","6","7",0.104301353331609
"US National","Season peak week","Bin","week","7","8",0.0808550986983881
"US National","Season peak week","Bin","week","8","9",0.0591328333764331
"US National","Season peak week","Bin","week","9","10",0.0428411343849668
"US National","Season peak week","Bin","week","10","11",0.0309456081372295
"US National","Season peak week","Bin","week","11","12",0.0202568744073787
"US National","Season peak week","Bin","week","12","13",0.0163778984570296
"US National","Season peak week","Bin","week","13","14",0.00655115938281182
"US National","Season peak week","Bin","week","14","15",0.00430997327816568
"US National","Season peak week","Bin","week","15","16",0.00379277648478579
"US National","Season peak week","Bin","week","16","17",0.00224118610464615
"US National","Season peak week","Bin","week","17","18",0.000861994655633135
"US National","Season peak week","Bin","week","18","19",0.000689595724506508
"US National","Season peak week","Bin","week","19","20",0.000603396258943194
"US National","Season peak week","Bin","week","20","21",0.000344797862253254
"US National","Season peak percentage","Point","percent",NA,NA,4.5
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
