Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,8.126852000129335e-4
US National,Season onset,Bin,week,41,42,8.579977771214168e-4
US National,Season onset,Bin,week,42,43,8.58127445707857e-4
US National,Season onset,Bin,week,43,44,8.580799867484478e-4
US National,Season onset,Bin,week,44,45,8.578640685463223e-4
US National,Season onset,Bin,week,45,46,8.575173699622295e-4
US National,Season onset,Bin,week,46,47,8.571005871416899e-4
US National,Season onset,Bin,week,47,48,8.568162372426103e-4
US National,Season onset,Bin,week,48,49,0.003155103999000753
US National,Season onset,Bin,week,49,50,0.08263167309420713
US National,Season onset,Bin,week,50,51,0.6305298694051811
US National,Season onset,Bin,week,51,52,0.08972199848235961
US National,Season onset,Bin,week,52,53,0.003963492076967037
US National,Season onset,Bin,week,1,2,0.013016711485524437
US National,Season onset,Bin,week,2,3,0.13599560001287567
US National,Season onset,Bin,week,3,4,0.009839936062513566
US National,Season onset,Bin,week,4,5,0.00931216702628047
US National,Season onset,Bin,week,5,6,0.0013687953318872684
US National,Season onset,Bin,week,6,7,8.577885613926273e-4
US National,Season onset,Bin,week,7,8,8.574000893627969e-4
US National,Season onset,Bin,week,8,9,8.569781488772792e-4
US National,Season onset,Bin,week,9,10,8.565793334040906e-4
US National,Season onset,Bin,week,10,11,8.562910132172811e-4
US National,Season onset,Bin,week,11,12,8.562334836589467e-4
US National,Season onset,Bin,week,12,13,8.564244316685622e-4
US National,Season onset,Bin,week,13,14,8.5674502105893e-4
US National,Season onset,Bin,week,14,15,8.571384487145052e-4
US National,Season onset,Bin,week,15,16,8.575339558382894e-4
US National,Season onset,Bin,week,16,17,8.578592465029561e-4
US National,Season onset,Bin,week,17,18,8.580536245644237e-4
US National,Season onset,Bin,week,18,19,8.580794111621803e-4
US National,Season onset,Bin,week,19,20,8.579257335943041e-4
US National,Season onset,Bin,week,20,21,7.907805067542789e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,2.9999999999999716
US National,Season peak week,Bin,week,40,41,5.757752409223272e-4
US National,Season peak week,Bin,week,41,42,7.661918871098739e-4
US National,Season peak week,Bin,week,42,43,8.54178008372383e-4
US National,Season peak week,Bin,week,43,44,8.788853289637067e-4
US National,Season peak week,Bin,week,44,45,8.831050525696444e-4
US National,Season peak week,Bin,week,45,46,8.841444680401737e-4
US National,Season peak week,Bin,week,46,47,9.001041927159269e-4
US National,Season peak week,Bin,week,47,48,0.001144349756912432
US National,Season peak week,Bin,week,48,49,0.0033350827795806896
US National,Season peak week,Bin,week,49,50,0.01478612127673265
US National,Season peak week,Bin,week,50,51,0.04884332116524135
US National,Season peak week,Bin,week,51,52,0.10159492246920478
US National,Season peak week,Bin,week,52,53,0.13225328240856982
US National,Season peak week,Bin,week,1,2,0.11409578687157187
US National,Season peak week,Bin,week,2,3,0.08031608522305363
US National,Season peak week,Bin,week,3,4,0.06944920703828036
US National,Season peak week,Bin,week,4,5,0.08186560125804157
US National,Season peak week,Bin,week,5,6,0.09699180396917134
US National,Season peak week,Bin,week,6,7,0.09463952153041144
US National,Season peak week,Bin,week,7,8,0.07195607878615151
US National,Season peak week,Bin,week,8,9,0.04296305289709622
US National,Season peak week,Bin,week,9,10,0.020735608037183922
US National,Season peak week,Bin,week,10,11,0.008317424476383145
US National,Season peak week,Bin,week,11,12,0.0030073418312927544
US National,Season peak week,Bin,week,12,13,0.0013219117261802438
US National,Season peak week,Bin,week,13,14,9.449258831885678e-4
US National,Season peak week,Bin,week,14,15,8.890596631360879e-4
US National,Season peak week,Bin,week,15,16,8.838159102970361e-4
US National,Season peak week,Bin,week,16,17,8.830002654863008e-4
US National,Season peak week,Bin,week,17,18,8.780655094362858e-4
US National,Season peak week,Bin,week,18,19,8.502504200493466e-4
US National,Season peak week,Bin,week,19,20,7.550390996288163e-4
US National,Season peak week,Bin,week,20,21,5.569555690238025e-4
US National,Season peak percentage,Point,percent,NA,NA,3.6
US National,Season peak percentage,Bin,percent,0,0.1,1.5782175450537454e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,2.0464137225252477e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.1968682089452922e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.221382347223569e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2235519038046905e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2234080780070292e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,2.223632740898389e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2234096641428488e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2236292524245092e-4
US National,Season peak percentage,Bin,percent,0.9,1,2.223406906251506e-4
US National,Season peak percentage,Bin,percent,1,1.1,2.2236407870297045e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,2.223404691764795e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,2.223631879417695e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2234035608561267e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2236480082049153e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2233999259725209e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2236351629268113e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,2.2233994901753594e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,2.2236522551643387e-4
US National,Season peak percentage,Bin,percent,1.9,2,2.2233960699656876e-4
US National,Season peak percentage,Bin,percent,2,2.1,2.223639174664408e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2233949338456863e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,2.223654862451301e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,2.2233913152042576e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,2.2236439980098088e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,2.2233917653107117e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,2.2238397823289724e-4
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2338015058298013e-4
US National,Season peak percentage,Bin,percent,2.8,2.9,2.51340689337579e-4
US National,Season peak percentage,Bin,percent,2.9,3,6.388464123472377e-4
US National,Season peak percentage,Bin,percent,3,3.1,0.0038212443389925017
US National,Season peak percentage,Bin,percent,3.1,3.2,0.017629726501110138
US National,Season peak percentage,Bin,percent,3.2,3.3,0.050260528854537447
US National,Season peak percentage,Bin,percent,3.3,3.4,0.09441243680528488
US National,Season peak percentage,Bin,percent,3.4,3.5,0.13428880480199304
US National,Season peak percentage,Bin,percent,3.5,3.6,0.1573035529681404
US National,Season peak percentage,Bin,percent,3.6,3.7,0.15000851107085722
US National,Season peak percentage,Bin,percent,3.7,3.8,0.11766138091180536
US National,Season peak percentage,Bin,percent,3.8,3.9,0.08237399066543107
US National,Season peak percentage,Bin,percent,3.9,4,0.05397586569653083
US National,Season peak percentage,Bin,percent,4,4.1,0.03421144908549783
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0233304414632204
US National,Season peak percentage,Bin,percent,4.2,4.3,0.019324923964854145
US National,Season peak percentage,Bin,percent,4.3,4.4,0.015117784891612491
US National,Season peak percentage,Bin,percent,4.4,4.5,0.008081684561876789
US National,Season peak percentage,Bin,percent,4.5,4.6,0.003385648989982326
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0030499420568371144
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0034535091655324385
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0022940071598766395
US National,Season peak percentage,Bin,percent,4.9,5,8.836316526899312e-4
US National,Season peak percentage,Bin,percent,5,5.1,3.3160299989213986e-4
US National,Season peak percentage,Bin,percent,5.1,5.2,2.309984265082954e-4
US National,Season peak percentage,Bin,percent,5.2,5.3,2.2266960167200743e-4
