Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.019651685461387947
US National,Season onset,Bin,week,41,42,0.025137930974241794
US National,Season onset,Bin,week,42,43,0.031147086392223248
US National,Season onset,Bin,week,43,44,0.03743450589556138
US National,Season onset,Bin,week,44,45,0.04358901660810826
US National,Season onset,Bin,week,45,46,0.0492326483349306
US National,Season onset,Bin,week,46,47,0.05397358239597934
US National,Season onset,Bin,week,47,48,0.05741656040577836
US National,Season onset,Bin,week,48,49,0.05933892834237022
US National,Season onset,Bin,week,49,50,0.05963253458994376
US National,Season onset,Bin,week,50,51,0.05837174063527072
US National,Season onset,Bin,week,51,52,0.05578851979159258
US National,Season onset,Bin,week,52,53,0.05222244704151403
US National,Season onset,Bin,week,1,2,0.048090158276314306
US National,Season onset,Bin,week,2,3,0.043740743208253774
US National,Season onset,Bin,week,3,4,0.03946408600666991
US National,Season onset,Bin,week,4,5,0.03544222652625973
US National,Season onset,Bin,week,5,6,0.031713875093228414
US National,Season onset,Bin,week,6,7,0.028276111036048827
US National,Season onset,Bin,week,7,8,0.025085818591234155
US National,Season onset,Bin,week,8,9,0.022088319373556722
US National,Season onset,Bin,week,9,10,0.0192901813933815
US National,Season onset,Bin,week,10,11,0.016711095235075777
US National,Season onset,Bin,week,11,12,0.014376327002397934
US National,Season onset,Bin,week,12,13,0.012334857662451197
US National,Season onset,Bin,week,13,14,0.010592466181013446
US National,Season onset,Bin,week,14,15,0.00912614673836936
US National,Season onset,Bin,week,15,16,0.00790753238671333
US National,Season onset,Bin,week,16,17,0.006874795251246686
US National,Season onset,Bin,week,17,18,0.005968575435863944
US National,Season onset,Bin,week,18,19,0.0051499463083542595
US National,Season onset,Bin,week,19,20,0.004384167270530986
US National,Season onset,Bin,week,20,21,0.0036580538373913907
US National,Season onset,Bin,week,none,none,0.006787330316742081
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,0.009743930471895179
US National,Season peak week,Bin,week,41,42,0.011873646148962191
US National,Season peak week,Bin,week,42,43,0.014171219145758506
US National,Season peak week,Bin,week,43,44,0.016617258942595584
US National,Season peak week,Bin,week,44,45,0.019196652712406333
US National,Season peak week,Bin,week,45,46,0.021911998722879408
US National,Season peak week,Bin,week,46,47,0.02475141084084029
US National,Season peak week,Bin,week,47,48,0.027718879621536643
US National,Season peak week,Bin,week,48,49,0.030778783639513047
US National,Season peak week,Bin,week,49,50,0.03391844525692181
US National,Season peak week,Bin,week,50,51,0.037074263852863484
US National,Season peak week,Bin,week,51,52,0.04022434974467274
US National,Season peak week,Bin,week,52,53,0.04328320711343595
US National,Season peak week,Bin,week,1,2,0.046204917025430815
US National,Season peak week,Bin,week,2,3,0.048847600633082945
US National,Season peak week,Bin,week,3,4,0.05108644646457267
US National,Season peak week,Bin,week,4,5,0.05269630698477515
US National,Season peak week,Bin,week,5,6,0.053479156511644005
US National,Season peak week,Bin,week,6,7,0.05322835353828101
US National,Season peak week,Bin,week,7,8,0.051813313638458834
US National,Season peak week,Bin,week,8,9,0.04923153057422389
US National,Season peak week,Bin,week,9,10,0.04557084605795134
US National,Season peak week,Bin,week,10,11,0.041095173198089495
US National,Season peak week,Bin,week,11,12,0.036083027304761255
US National,Season peak week,Bin,week,12,13,0.03091174663982329
US National,Season peak week,Bin,week,13,14,0.025865615618935075
US National,Season peak week,Bin,week,14,15,0.021218792073321422
US National,Season peak week,Bin,week,15,16,0.01710911999969756
US National,Season peak week,Bin,week,16,17,0.0136182935234676
US National,Season peak week,Bin,week,17,18,0.01073013352294088
US National,Season peak week,Bin,week,18,19,0.008392447982906724
US National,Season peak week,Bin,week,19,20,0.006521790041336423
US National,Season peak week,Bin,week,20,21,0.005031342452018405
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,0.0016653298934373565
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0018367973438990213
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0020360048032631614
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0022375044067534113
US National,Season peak percentage,Bin,percent,0.4,0.5,0.002472270862416444
US National,Season peak percentage,Bin,percent,0.5,0.6,0.002709581425185814
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0029801857654209083
US National,Season peak percentage,Bin,percent,0.7,0.8,0.003258160678177128
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0035666862091652037
US National,Season peak percentage,Bin,percent,0.9,1,0.003888234407233071
US National,Season peak percentage,Bin,percent,1,1.1,0.004235175822206608
US National,Season peak percentage,Bin,percent,1.1,1.2,0.004601406641623844
US National,Season peak percentage,Bin,percent,1.2,1.3,0.00498509946655832
US National,Season peak percentage,Bin,percent,1.3,1.4,0.005395504900821869
US National,Season peak percentage,Bin,percent,1.4,1.5,0.005812641444271474
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0062641798388721704
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0067089434373225985
US National,Season peak percentage,Bin,percent,1.7,1.8,0.007195541716501611
US National,Season peak percentage,Bin,percent,1.8,1.9,0.007661193396486552
US National,Season peak percentage,Bin,percent,1.9,2,0.008172417975694459
US National,Season peak percentage,Bin,percent,2,2.1,0.008654672730956534
US National,Season peak percentage,Bin,percent,2.1,2.2,0.009171422991863984
US National,Season peak percentage,Bin,percent,2.2,2.3,0.009663470132508154
US National,Season peak percentage,Bin,percent,2.3,2.4,0.010173603572507392
US National,Season peak percentage,Bin,percent,2.4,2.5,0.01066379866166195
US National,Season peak percentage,Bin,percent,2.5,2.6,0.011155146979345611
US National,Season peak percentage,Bin,percent,2.6,2.7,0.011631339406376773
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0120926717562455
US National,Season peak percentage,Bin,percent,2.8,2.9,0.012543713032136628
US National,Season peak percentage,Bin,percent,2.9,3,0.012965954099973696
US National,Season peak percentage,Bin,percent,3,3.1,0.013381812788109739
US National,Season peak percentage,Bin,percent,3.1,3.2,0.013757852436238208
