location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41.0,0.004863035228287534
US National,Season onset,Bin,week,41,42.0,4.971536054314839e-4
US National,Season onset,Bin,week,42,43.0,6.882791180197026e-4
US National,Season onset,Bin,week,43,44.0,0.001372722603116821
US National,Season onset,Bin,week,44,45.0,0.0034711147926703508
US National,Season onset,Bin,week,45,46.0,0.02328516381142719
US National,Season onset,Bin,week,46,47.0,0.02340911805695908
US National,Season onset,Bin,week,47,48.0,0.6637476199143079
US National,Season onset,Bin,week,48,49.0,0.08788043262822362
US National,Season onset,Bin,week,49,50.0,0.11626837032506777
US National,Season onset,Bin,week,50,51.0,0.01143952676185806
US National,Season onset,Bin,week,51,52.0,0.04448818945372697
US National,Season onset,Bin,week,52,53.0,0.00539348471980803
US National,Season onset,Bin,week,1,2.0,9.651521167840791e-4
US National,Season onset,Bin,week,2,3.0,7.78106908126868e-4
US National,Season onset,Bin,week,3,4.0,0.001089001776409408
US National,Season onset,Bin,week,4,5.0,8.82458164705369e-4
US National,Season onset,Bin,week,5,6.0,7.931640261851703e-4
US National,Season onset,Bin,week,6,7.0,5.585572147447144e-4
US National,Season onset,Bin,week,7,8.0,5.00857979074386e-4
US National,Season onset,Bin,week,8,9.0,3.6432183867089475e-4
US National,Season onset,Bin,week,9,10.0,3.584930655284291e-4
US National,Season onset,Bin,week,10,11.0,3.551221828156419e-4
US National,Season onset,Bin,week,11,12.0,3.5223608130244543e-4
US National,Season onset,Bin,week,12,13.0,3.4980850202683987e-4
US National,Season onset,Bin,week,13,14.0,3.4784211093281405e-4
US National,Season onset,Bin,week,14,15.0,3.4631759029014224e-4
US National,Season onset,Bin,week,15,16.0,3.451547123040026e-4
US National,Season onset,Bin,week,16,17.0,3.442588999430411e-4
US National,Season onset,Bin,week,17,18.0,3.435159158180097e-4
US National,Season onset,Bin,week,18,19.0,3.428528181222466e-4
US National,Season onset,Bin,week,19,20.0,3.4241388472260764e-4
US National,Season onset,Bin,week,20,21.0,0.0013015858146096697
US National,Season onset,Bin,week,none,none,0.0021345673779786904
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41.0,6.96876408409524e-4
US National,Season peak week,Bin,week,41,42.0,8.131296378014978e-4
US National,Season peak week,Bin,week,42,43.0,9.584754885332937e-4
US National,Season peak week,Bin,week,43,44.0,0.0011359572696892136
US National,Season peak week,Bin,week,44,45.0,0.0013440492065752848
US National,Season peak week,Bin,week,45,46.0,0.001580386609616136
US National,Season peak week,Bin,week,46,47.0,0.0018402167392474696
US National,Season peak week,Bin,week,47,48.0,0.0021199745704420805
US National,Season peak week,Bin,week,48,49.0,0.0024436214116980203
US National,Season peak week,Bin,week,49,50.0,0.002907416660909827
US National,Season peak week,Bin,week,50,51.0,0.003745654802331607
US National,Season peak week,Bin,week,51,52.0,0.005390960926209224
US National,Season peak week,Bin,week,52,53.0,0.024989439738949154
US National,Season peak week,Bin,week,1,2.0,0.11298721913660224
US National,Season peak week,Bin,week,2,3.0,0.3155678933405565
US National,Season peak week,Bin,week,3,4.0,0.16780093790605405
US National,Season peak week,Bin,week,4,5.0,0.13624763524552896
US National,Season peak week,Bin,week,5,6.0,0.055322200853032896
US National,Season peak week,Bin,week,6,7.0,0.046116920308287526
US National,Season peak week,Bin,week,7,8.0,0.04304685325298888
US National,Season peak week,Bin,week,8,9.0,0.013618233524087042
US National,Season peak week,Bin,week,9,10.0,0.005077329255236239
US National,Season peak week,Bin,week,10,11.0,0.004977480455243583
US National,Season peak week,Bin,week,11,12.0,0.004470929457931512
US National,Season peak week,Bin,week,12,13.0,0.0022222309636291283
US National,Season peak week,Bin,week,13,14.0,0.002290074126616218
US National,Season peak week,Bin,week,14,15.0,0.002138238936732388
US National,Season peak week,Bin,week,15,16.0,0.0019267172373639467
US National,Season peak week,Bin,week,16,17.0,0.0017764888288838503
US National,Season peak week,Bin,week,17,18.0,0.001351908732507475
US National,Season peak week,Bin,week,18,19.0,0.0021988176891883995
US National,Season peak week,Bin,week,19,20.0,0.0067298906219317505
US National,Season peak week,Bin,week,20,21.0,0.024165840657185137
US National,Season peak percentage,Point,percent,NA,NA,6.3
US National,Season peak percentage,Bin,percent,0,0.1,1.4299536268795826e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,1.4419141805855447e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,1.4525061055301565e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,1.4632779614788866e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,1.474672806453379e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,1.486259769854264e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,1.4990971587887332e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,1.5121817563718175e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,1.5271405294899594e-4
US National,Season peak percentage,Bin,percent,0.9,1.0,1.5422384523076257e-4
US National,Season peak percentage,Bin,percent,1,1.1,1.5594406305754257e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,1.577335283188571e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,1.5969829339104185e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,1.6186551015902952e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,1.6420577672928913e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,1.6686241157560657e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,1.6986290592481976e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,1.7336736048176654e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,1.7753002219010714e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,1.8292200211602613e-4
US National,Season peak percentage,Bin,percent,2,2.1,1.9539581607674953e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2494773153952695e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,2.556902572411534e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,0.001564704238481138
US National,Season peak percentage,Bin,percent,2.4,2.5,6.187116752146871e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,8.067373950005034e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,8.831570333467965e-4
US National,Season peak percentage,Bin,percent,2.7,2.8,8.426658530712637e-4
US National,Season peak percentage,Bin,percent,2.8,2.9,8.097192113335162e-4
US National,Season peak percentage,Bin,percent,2.9,3.0,8.852854260971469e-4
US National,Season peak percentage,Bin,percent,3,3.1,0.001348758470773587
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0018236237340051402
US National,Season peak percentage,Bin,percent,3.2,3.3,0.003429755303602719
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0022917383518344494
US National,Season peak percentage,Bin,percent,3.4,3.5,0.002959332375629052
US National,Season peak percentage,Bin,percent,3.5,3.6,0.008036303143980784
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0045930944943772005
US National,Season peak percentage,Bin,percent,3.7,3.8,0.004624155541791698
US National,Season peak percentage,Bin,percent,3.8,3.9,0.004825647236557483
US National,Season peak percentage,Bin,percent,3.9,4.0,0.005261845943766585
US National,Season peak percentage,Bin,percent,4,4.1,0.004980742806879343
US National,Season peak percentage,Bin,percent,4.1,4.2,0.004349168758740481
US National,Season peak percentage,Bin,percent,4.2,4.3,0.004232183323707397
US National,Season peak percentage,Bin,percent,4.3,4.4,0.005530218446632802
US National,Season peak percentage,Bin,percent,4.4,4.5,0.004249800981904813
US National,Season peak percentage,Bin,percent,4.5,4.6,0.011339865600254637
US National,Season peak percentage,Bin,percent,4.6,4.7,0.009518154215247687
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0034401244917010225
US National,Season peak percentage,Bin,percent,4.8,4.9,0.004999433191300334
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0058399184172355355
US National,Season peak percentage,Bin,percent,5,5.1,0.004852979823010569
US National,Season peak percentage,Bin,percent,5.1,5.2,0.004260290016456125
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0030236562874503825
US National,Season peak percentage,Bin,percent,5.3,5.4,0.00246847769189082
US National,Season peak percentage,Bin,percent,5.4,5.5,0.005025379592664564
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0038281248014882894
US National,Season peak percentage,Bin,percent,5.6,5.7,0.004055595399831641
US National,Season peak percentage,Bin,percent,5.7,5.8,0.006817114330207682
US National,Season peak percentage,Bin,percent,5.8,5.9,0.00803643409823293
US National,Season peak percentage,Bin,percent,5.9,6.0,0.025967250977010022
US National,Season peak percentage,Bin,percent,6,6.1,0.03864616528213931
US National,Season peak percentage,Bin,percent,6.1,6.2,0.06030495550746851
US National,Season peak percentage,Bin,percent,6.2,6.3,0.05880499071035509
US National,Season peak percentage,Bin,percent,6.3,6.4,0.19653057862335194
US National,Season peak percentage,Bin,percent,6.4,6.5,0.05455990836873783
US National,Season peak percentage,Bin,percent,6.5,6.6,0.04023270997445827
US National,Season peak percentage,Bin,percent,6.6,6.7,0.029921811261670678
US National,Season peak percentage,Bin,percent,6.7,6.8,0.029325272711453965
US National,Season peak percentage,Bin,percent,6.8,6.9,0.031576043742347217
US National,Season peak percentage,Bin,percent,6.9,7.0,0.028244383192401242
US National,Season peak percentage,Bin,percent,7,7.1,0.020739719072453977
