"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41.0",0.000180111711303056
"US National","Season onset","Bin","week","41","42.0",0.00018023097340662
"US National","Season onset","Bin","week","42","43.0",0.000182169498804425
"US National","Season onset","Bin","week","43","44.0",0.000195764614871978
"US National","Season onset","Bin","week","44","45.0",0.000261795185889465
"US National","Season onset","Bin","week","45","46.0",0.000504598793977549
"US National","Season onset","Bin","week","46","47.0",0.00375734893820946
"US National","Season onset","Bin","week","47","48.0",0.00257978303062034
"US National","Season onset","Bin","week","48","49.0",0.00469000182025781
"US National","Season onset","Bin","week","49","50.0",0.0685693603281006
"US National","Season onset","Bin","week","50","51.0",0.814295493744771
"US National","Season onset","Bin","week","51","52.0",0.0405843984815167
"US National","Season onset","Bin","week","52","53.0",0.0301298262848259
"US National","Season onset","Bin","week","1","2.0",0.0176047754264482
"US National","Season onset","Bin","week","2","3.0",0.00523669298228821
"US National","Season onset","Bin","week","3","4.0",0.000505413787277723
"US National","Season onset","Bin","week","4","5.0",0.000263119796551802
"US National","Season onset","Bin","week","5","6.0",0.00199778642804646
"US National","Season onset","Bin","week","6","7.0",0.00227965238196504
"US National","Season onset","Bin","week","7","8.0",0.000180562127520499
"US National","Season onset","Bin","week","8","9.0",0.000180209965836641
"US National","Season onset","Bin","week","9","10.0",0.000180209901795838
"US National","Season onset","Bin","week","10","11.0",0.000179996954580865
"US National","Season onset","Bin","week","11","12.0",0.000179680249011167
"US National","Season onset","Bin","week","12","13.0",0.00205434369212845
"US National","Season onset","Bin","week","13","14.0",0.000179531042717157
"US National","Season onset","Bin","week","14","15.0",0.000179531042712742
"US National","Season onset","Bin","week","15","16.0",0.00017953104271265
"US National","Season onset","Bin","week","16","17.0",0.000179531042712649
"US National","Season onset","Bin","week","17","18.0",0.000179531042712649
"US National","Season onset","Bin","week","18","19.0",0.000179531047656272
"US National","Season onset","Bin","week","19","20.0",0.000179531155228998
"US National","Season onset","Bin","week","20","21.0",0.000179533037112657
"US National","Season onset","Bin","week","none","none",0.00161042244641276
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41.0",0.000209597273923722
"US National","Season peak week","Bin","week","41","42.0",0.000217501757024425
"US National","Season peak week","Bin","week","42","43.0",0.00334020156258095
"US National","Season peak week","Bin","week","43","44.0",0.00205819817588032
"US National","Season peak week","Bin","week","44","45.0",0.000209609722904089
"US National","Season peak week","Bin","week","45","46.0",0.000205649562362021
"US National","Season peak week","Bin","week","46","47.0",0.000205656460290137
"US National","Season peak week","Bin","week","47","48.0",0.000427066135453806
"US National","Season peak week","Bin","week","48","49.0",0.000717090121615736
"US National","Season peak week","Bin","week","49","50.0",0.00205438392697626
"US National","Season peak week","Bin","week","50","51.0",0.00709288613354615
"US National","Season peak week","Bin","week","51","52.0",0.00928178826662987
"US National","Season peak week","Bin","week","52","53.0",0.0211917747670909
"US National","Season peak week","Bin","week","1","2.0",0.03168341725006
"US National","Season peak week","Bin","week","2","3.0",0.0188704203751778
"US National","Season peak week","Bin","week","3","4.0",0.00436425415539808
"US National","Season peak week","Bin","week","4","5.0",0.00525908403580527
"US National","Season peak week","Bin","week","5","6.0",0.0801883531398509
"US National","Season peak week","Bin","week","6","7.0",0.74362561658059
"US National","Season peak week","Bin","week","7","8.0",0.0378077146418289
"US National","Season peak week","Bin","week","8","9.0",0.0134869959385426
"US National","Season peak week","Bin","week","9","10.0",0.00358739719156615
"US National","Season peak week","Bin","week","10","11.0",0.00144212107461213
"US National","Season peak week","Bin","week","11","12.0",0.000586198948815829
"US National","Season peak week","Bin","week","12","13.0",0.00029936718096308
"US National","Season peak week","Bin","week","13","14.0",0.000256812717703783
"US National","Season peak week","Bin","week","14","15.0",0.00034870638019703
"US National","Season peak week","Bin","week","15","16.0",0.000972198978827397
"US National","Season peak week","Bin","week","16","17.0",0.00160430560895356
"US National","Season peak week","Bin","week","17","18.0",0.00247585257629973
"US National","Season peak week","Bin","week","18","19.0",0.00277788784736598
"US National","Season peak week","Bin","week","19","20.0",0.00190920679232847
"US National","Season peak week","Bin","week","20","21.0",0.00124268471883259
"US National","Season peak percentage","Point","percent",NA,NA,5.1
"US National","Season peak percentage","Bin","percent","0","0.1",0.000112249615304867
"US National","Season peak percentage","Bin","percent","0.1","0.2",0.000112089327809883
"US National","Season peak percentage","Bin","percent","0.2","0.3",0.000112169471557375
"US National","Season peak percentage","Bin","percent","0.3","0.4",0.000112249615304867
"US National","Season peak percentage","Bin","percent","0.4","0.5",0.000112186194082479
"US National","Season peak percentage","Bin","percent","0.5","0.6",0.000112558547467443
"US National","Season peak percentage","Bin","percent","0.6","0.7",0.000112619616154164
"US National","Season peak percentage","Bin","percent","0.7","0.8",0.000112507885414808
"US National","Season peak percentage","Bin","percent","0.8","0.9",0.000112729983312497
"US National","Season peak percentage","Bin","percent","0.9","1.0",0.000112555078589415
"US National","Season peak percentage","Bin","percent","1","1.1",0.000118497463174082
"US National","Season peak percentage","Bin","percent","1.1","1.2",0.000112901913634873
"US National","Season peak percentage","Bin","percent","1.2","1.3",0.000112655908217362
"US National","Season peak percentage","Bin","percent","1.3","1.4",0.000113213198333116
"US National","Season peak percentage","Bin","percent","1.4","1.5",0.000118717455774764
"US National","Season peak percentage","Bin","percent","1.5","1.6",0.000114102211788907
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.000113949356527303
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.000114845802216474
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.000115250237070624
"US National","Season peak percentage","Bin","percent","1.9","2.0",0.000115755254314059
"US National","Season peak percentage","Bin","percent","2","2.1",0.000123605977133113
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.000127895060842847
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.000144431962000308
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.000139701060957215
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.000141078369131338
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.000137270133091712
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.000132136610808305
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.000133787795275483
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.000134121376674606
"US National","Season peak percentage","Bin","percent","2.9","3.0",0.00020202050647864
"US National","Season peak percentage","Bin","percent","3","3.1",0.000495080296811536
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00100650395717549
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.00808688795770532
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.00922087379061796
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0103883776327598
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.00888991352652788
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.00168814634472824
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.00163818995031424
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.00229180108852947
"US National","Season peak percentage","Bin","percent","3.9","4.0",0.00304031685670275
"US National","Season peak percentage","Bin","percent","4","4.1",0.00470606369410955
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.00700807821367462
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.00661957925854141
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.00704111377968629
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.00236112210140446
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0207150520878359
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0083457604909322
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.00490783427825562
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.00258221892137703
"US National","Season peak percentage","Bin","percent","4.9","5.0",0.0128994962763963
"US National","Season peak percentage","Bin","percent","5","5.1",0.0683821884592647
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.526294781911594
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.147606571049601
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0157099814340631
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0120511265163335
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.00852786239021817
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.00840675330990053
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0048568979478312
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.00453006709442525
"US National","Season peak percentage","Bin","percent","5.9","6.0",0.00211896141396954
"US National","Season peak percentage","Bin","percent","6","6.1",0.00952136930928606
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.00488982893217662
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.00233075470107117
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.00216787098575955
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00193328809171282
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00182397355045883
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00174352560250494
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00163277367446963
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.00356712648607261
"US National","Season peak percentage","Bin","percent","6.9","7.0",0.001468838024772
"US National","Season peak percentage","Bin","percent","7","7.1",0.00352341664701504
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00157889054273953
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00158764520599886
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00143821502865053
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0042401646706288
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.00303449101514414
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.00700967511218176
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.00401301461756578
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.00101663898920681
"US National","Season peak percentage","Bin","percent","7.9","8.0",0.00093173036074866
"US National","Season peak percentage","Bin","percent","8","8.1",0.000924987699507936
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.000788421699602228
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.000679176221552183
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.000643597647044889
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000564872293463463
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.000525144478992611
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.000493804817053603
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.000461485827971619
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.000477162274150516
"US National","Season peak percentage","Bin","percent","8.9","9.0",0.000534480040554662
"US National","Season peak percentage","Bin","percent","9","9.1",0.000494277619220751
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.000407494820248056
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.000324978631558242
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.000298901953355589
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.00027480330525276
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.000252797046942411
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.000237600579761414
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.000249726412338223
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.000231521075960288
"US National","Season peak percentage","Bin","percent","9.9","10.0",0.000209954715588856
"US National","Season peak percentage","Bin","percent","10","10.1",0.00020795332852221
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.000183902508272349
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.000166128405010745
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.00018705814774358
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.000216827545458395
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.000291814195350733
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.000269883463359284
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.000189478740453696
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.000155920766099245
"US National","Season peak percentage","Bin","percent","10.9","11.0",0.000150402236543667
"US National","Season peak percentage","Bin","percent","11","11.1",0.000143518530881579
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.000152182051232512
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.000145703226807838
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.000153306462253217
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.00015556337426928
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.000138668148510211
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000165417201749448
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.000226088136643645
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.00028958111123569
"US National","Season peak percentage","Bin","percent","11.9","12.0",0.000251676055823939
"US National","Season peak percentage","Bin","percent","12","12.1",0.000164411264494177
"US National","Season peak percentage","Bin","percent","12.1","12.2",0.00014037185391762
"US National","Season peak percentage","Bin","percent","12.2","12.3",0.000139293571311875
"US National","Season peak percentage","Bin","percent","12.3","12.4",0.000134776031059853
"US National","Season peak percentage","Bin","percent","12.4","12.5",0.000134779747176543
"US National","Season peak percentage","Bin","percent","12.5","12.6",0.000134777889118198
"US National","Season peak percentage","Bin","percent","12.6","12.7",0.000134777889118198
"US National","Season peak percentage","Bin","percent","12.7","12.8",0.00013477788912447
"US National","Season peak percentage","Bin","percent","12.8","12.9",0.000134781605234888
"US National","Season peak percentage","Bin","percent","12.9","13.0",0.000134776031059853
"US National","Season peak percentage","Bin","percent","13","100.0",0.000135526864130781
"US National","1 wk ahead","Point","percent",NA,NA,2.2
"US National","1 wk ahead","Bin","percent","0","0.1",0.000205872083249364
"US National","1 wk ahead","Bin","percent","0.1","0.2",0.000182579602050923
"US National","1 wk ahead","Bin","percent","0.2","0.3",0.000208245935983753
"US National","1 wk ahead","Bin","percent","0.3","0.4",0.000252815834448408
"US National","1 wk ahead","Bin","percent","0.4","0.5",0.000324566668199921
"US National","1 wk ahead","Bin","percent","0.5","0.6",0.000459952858579348
"US National","1 wk ahead","Bin","percent","0.6","0.7",0.000745562761427093
"US National","1 wk ahead","Bin","percent","0.7","0.8",0.0012401698774841
"US National","1 wk ahead","Bin","percent","0.8","0.9",0.00200565467344548
"US National","1 wk ahead","Bin","percent","0.9","1.0",0.0030731058696163
"US National","1 wk ahead","Bin","percent","1","1.1",0.00427458074573229
"US National","1 wk ahead","Bin","percent","1.1","1.2",0.00552505056253419
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.00667450473658769
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.00759010387913581
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.00812808395009165
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.00844723887200422
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0460520679964363
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.015554908466857
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0514546516486556
"US National","1 wk ahead","Bin","percent","1.9","2.0",0.0478665221600732
"US National","1 wk ahead","Bin","percent","2","2.1",0.0643992267019608
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.105521419751173
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.12255334935762
"US National","1 wk ahead","Bin","percent","2.3","2.4",0.0952822781404203
"US National","1 wk ahead","Bin","percent","2.4","2.5",0.0962158905861481
"US National","1 wk ahead","Bin","percent","2.5","2.6",0.0640134927835393
