location,target,type,unit,bin_start_incl,bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41.0,3.681369960850465e-4
US National,Season onset,Bin,week,41,42.0,5.345432614484897e-4
US National,Season onset,Bin,week,42,43.0,9.665519435649059e-4
US National,Season onset,Bin,week,43,44.0,0.0019585418573357214
US National,Season onset,Bin,week,44,45.0,0.003806956316813361
US National,Season onset,Bin,week,45,46.0,0.008329021505926744
US National,Season onset,Bin,week,46,47.0,0.017384915519220064
US National,Season onset,Bin,week,47,48.0,0.6018412349947094
US National,Season onset,Bin,week,48,49.0,0.038528522297364795
US National,Season onset,Bin,week,49,50.0,0.18760543598431487
US National,Season onset,Bin,week,50,51.0,0.07181131384764215
US National,Season onset,Bin,week,51,52.0,0.05085727302685139
US National,Season onset,Bin,week,52,53.0,0.005976133587460275
US National,Season onset,Bin,week,1,2.0,0.0014129988342319682
US National,Season onset,Bin,week,2,3.0,0.00130258610053325
US National,Season onset,Bin,week,3,4.0,0.002317169833425698
US National,Season onset,Bin,week,4,5.0,0.0010976975613506646
US National,Season onset,Bin,week,5,6.0,8.096909690086803e-4
US National,Season onset,Bin,week,6,7.0,4.5671538106506216e-4
US National,Season onset,Bin,week,7,8.0,3.6724433727786094e-4
US National,Season onset,Bin,week,8,9.0,1.2048003406721724e-4
US National,Season onset,Bin,week,9,10.0,1.0955517015867548e-4
US National,Season onset,Bin,week,10,11.0,1.0497637110877806e-4
US National,Season onset,Bin,week,11,12.0,1.0182479800791716e-4
US National,Season onset,Bin,week,12,13.0,9.927480518675417e-5
US National,Season onset,Bin,week,13,14.0,9.723818583937014e-5
US National,Season onset,Bin,week,14,15.0,9.565921803088858e-5
US National,Season onset,Bin,week,15,16.0,9.445480868810097e-5
US National,Season onset,Bin,week,16,17.0,9.352700302853368e-5
US National,Season onset,Bin,week,17,18.0,9.27574837561797e-5
US National,Season onset,Bin,week,18,19.0,9.20707039998536e-5
US National,Season onset,Bin,week,19,20.0,9.161609440737036e-5
US National,Season onset,Bin,week,20,21.0,1.2286374011324878e-4
US National,Season onset,Bin,week,none,none,9.510174279767406e-4
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41.0,0.024422020569396925
US National,Season peak week,Bin,week,41,42.0,0.008335781550773398
US National,Season peak week,Bin,week,42,43.0,0.0029278130205819173
US National,Season peak week,Bin,week,43,44.0,0.0011650176620915933
US National,Season peak week,Bin,week,44,45.0,6.076570870333196e-4
US National,Season peak week,Bin,week,45,46.0,4.348242556488274e-4
US National,Season peak week,Bin,week,46,47.0,3.9004292903779624e-4
US National,Season peak week,Bin,week,47,48.0,4.02277920608988e-4
US National,Season peak week,Bin,week,48,49.0,4.8791121698319356e-4
US National,Season peak week,Bin,week,49,50.0,7.104796718852796e-4
US National,Season peak week,Bin,week,50,51.0,0.0011727421451308982
US National,Season peak week,Bin,week,51,52.0,0.001975068671326544
US National,Season peak week,Bin,week,52,53.0,0.003236447218598801
US National,Season peak week,Bin,week,1,2.0,0.011160814500388389
US National,Season peak week,Bin,week,2,3.0,0.027460935422226825
US National,Season peak week,Bin,week,3,4.0,0.05293987521713511
US National,Season peak week,Bin,week,4,5.0,0.105340088315527
US National,Season peak week,Bin,week,5,6.0,0.6425696920413406
US National,Season peak week,Bin,week,6,7.0,0.06373772839261257
US National,Season peak week,Bin,week,7,8.0,0.011036572306081271
US National,Season peak week,Bin,week,8,9.0,0.00642070727771617
US National,Season peak week,Bin,week,9,10.0,0.0031180226572226316
US National,Season peak week,Bin,week,10,11.0,0.001391682414188332
US National,Season peak week,Bin,week,11,12.0,7.438870816336699e-4
US National,Season peak week,Bin,week,12,13.0,0.004344725008911985
US National,Season peak week,Bin,week,13,14.0,0.003645243725470891
US National,Season peak week,Bin,week,14,15.0,0.003593262509776301
US National,Season peak week,Bin,week,15,16.0,0.0036643754137328033
US National,Season peak week,Bin,week,16,17.0,0.0036913817149514896
US National,Season peak week,Bin,week,17,18.0,0.003269437335555738
US National,Season peak week,Bin,week,18,19.0,0.002816513847537146
US National,Season peak week,Bin,week,19,20.0,0.0022679283961233843
US National,Season peak week,Bin,week,20,21.0,5.190425027702439e-4
US National,Season peak percentage,Point,percent,NA,NA,7.5
US National,Season peak percentage,Bin,percent,0,0.1,7.225798651025343e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,7.339790717652653e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,7.441906011788511e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,7.548781754464988e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,7.663550586157989e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,7.784624498503768e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,7.920015457344804e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,8.055215730393638e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,8.211314600781893e-5
US National,Season peak percentage,Bin,percent,0.9,1.0,8.369322533761233e-5
US National,Season peak percentage,Bin,percent,1,1.1,8.547770478532436e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,8.734599175769314e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,8.94003147651624e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,9.159690323165441e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,9.397969744988755e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,9.681331024020589e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,1.0008861896328795e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,1.0376184608828999e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,1.0813400480318386e-4
US National,Season peak percentage,Bin,percent,1.9,2.0,1.131820897440942e-4
US National,Season peak percentage,Bin,percent,2,2.1,1.1873687126447602e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,1.2268146003771484e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,1.293217192633611e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,1.3478681909001851e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,1.4171001591221897e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,1.463294568467376e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,1.5413610387193861e-4
US National,Season peak percentage,Bin,percent,2.7,2.8,1.5878674473611594e-4
US National,Season peak percentage,Bin,percent,2.8,2.9,1.6791444907291554e-4
US National,Season peak percentage,Bin,percent,2.9,3.0,1.7458005290370922e-4
US National,Season peak percentage,Bin,percent,3,3.1,1.8098651391304328e-4
US National,Season peak percentage,Bin,percent,3.1,3.2,1.8824632989496653e-4
US National,Season peak percentage,Bin,percent,3.2,3.3,1.9449400699483163e-4
US National,Season peak percentage,Bin,percent,3.3,3.4,2.017649473682729e-4
US National,Season peak percentage,Bin,percent,3.4,3.5,3.7287061279040243e-4
US National,Season peak percentage,Bin,percent,3.5,3.6,8.450275835013128e-4
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0012109816837358352
US National,Season peak percentage,Bin,percent,3.7,3.8,9.513950169321373e-4
US National,Season peak percentage,Bin,percent,3.8,3.9,6.428208367337125e-4
US National,Season peak percentage,Bin,percent,3.9,4.0,5.785996995069911e-4
US National,Season peak percentage,Bin,percent,4,4.1,3.955260354486423e-4
US National,Season peak percentage,Bin,percent,4.1,4.2,2.4909966167248614e-4
US National,Season peak percentage,Bin,percent,4.2,4.3,2.1590968383899842e-4
US National,Season peak percentage,Bin,percent,4.3,4.4,2.1400798863064702e-4
US National,Season peak percentage,Bin,percent,4.4,4.5,2.2262677034091082e-4
US National,Season peak percentage,Bin,percent,4.5,4.6,2.536998276186203e-4
US National,Season peak percentage,Bin,percent,4.6,4.7,2.7505011074224127e-4
US National,Season peak percentage,Bin,percent,4.7,4.8,2.455404481056141e-4
US National,Season peak percentage,Bin,percent,4.8,4.9,7.476711823713826e-4
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0017676855573216276
US National,Season peak percentage,Bin,percent,5,5.1,0.0019178229409773995
US National,Season peak percentage,Bin,percent,5.1,5.2,8.72289597261598e-4
US National,Season peak percentage,Bin,percent,5.2,5.3,0.008339486830741781
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0025226123856071096
US National,Season peak percentage,Bin,percent,5.4,5.5,0.005032936821582132
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0051159904641572594
US National,Season peak percentage,Bin,percent,5.6,5.7,0.002522057211351815
US National,Season peak percentage,Bin,percent,5.7,5.8,0.026289708903687953
US National,Season peak percentage,Bin,percent,5.8,5.9,0.03586634267640492
US National,Season peak percentage,Bin,percent,5.9,6.0,2.0566498981543425e-4
US National,Season peak percentage,Bin,percent,6,6.1,2.1129029625876426e-4
US National,Season peak percentage,Bin,percent,6.1,6.2,5.68059274933067e-4
US National,Season peak percentage,Bin,percent,6.2,6.3,2.236365146031923e-4
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0017264140641588366
US National,Season peak percentage,Bin,percent,6.4,6.5,0.001233778354636984
US National,Season peak percentage,Bin,percent,6.5,6.6,0.002326954317396583
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0041297518091062855
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0021342549550684474
US National,Season peak percentage,Bin,percent,6.8,6.9,0.005864203273601785
