location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00018555024931433
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,7.5122889930617e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.9141521705878e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.52365464548178e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.52010597315984e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.51972221632926e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.51884509661751e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.52159832495957e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.62915852548507e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,7.75997013970497e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0165660438673188
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0158350853251961
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0179197371413874
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0361006287323176
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0472597495190846
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0634038041544227
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.1048989579802
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.190319793573246
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.144158641271638
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0595136701046928
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0654603259427648
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.093972271042664
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0806213421075431
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0176759815659964
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0107190763597805
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00705858028787665
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00668347225437882
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00321452069188289
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00306372273589759
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00229752142534053
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00127598701469888
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.000884585510623312
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00153034489370911
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00244145461934643
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00275539592140328
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00179444095119961
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000468865761312778
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000140082975297503
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000117744071844762
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,1.52484870580433e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,1.52122055305578e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.5268760832035e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,1.52700627848235e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.5278161104419e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.51808268644186e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.51805768064649e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,1.52891728227501e-05
