location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.13151705559069e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.54075123326042e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.52322979737167e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.51893090612856e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.51558200793988e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.52120072671378e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.53522171647108e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.51737265669109e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.62513419590233e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00189805285006473
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00942885680942764
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00693704950494137
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0306544717106866
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0474942935001872
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0897036281626493
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.117792013274644
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.438948841302687
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.113874032899891
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0744281954374247
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0399515121126193
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0110181451206835
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00559143106623718
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00351163723074673
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00525981244117912
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,1.52099777569165e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00176358226562878
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,1.51760078036383e-05
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,1.51329509288938e-05
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,1.51152736798078e-05
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,1.52632608169852e-05
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,1.52908514964982e-05
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,1.51935668058325e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,1.51675459605945e-05
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,1.51534255703691e-05
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,1.53616133123989e-05
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,1.52343003333718e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,1.51500935714345e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,1.51008918522326e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,1.50882653476938e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,1.53950728922498e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,1.52210244160206e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,1.51695230900607e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,1.51404347940064e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.5218092806707e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,1.53382825813919e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.51714134098307e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,1.51446049498326e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.51431757111693e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.53006189479255e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,1.52879878238016e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.51643920628229e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.51154853709512e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.5069369274572e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.53444164941568e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.52571355256146e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.51848365987958e-05
