location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000137240032153732
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,5.42545240200465e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.22350483789294e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.31783898833265e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.30325784222714e-06
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.29974890043738e-06
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,9.30820376387759e-06
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,9.3354276582595e-06
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.01197617451782e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,5.6129134582275e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0502555967859741
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0412059768414059
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0299796937207903
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0601286465085804
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0716984401866704
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0901014756238583
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.101153681870978
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.111045936800489
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0795234804753649
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.05758532131407
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0700223658361148
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0668592813525596
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.126889540506991
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0154240984116686
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00585106286360476
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00343270056040854
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00757859054964673
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00139827208207204
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00133793999792437
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000838943640224069
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000418880701629811
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.000348132827406089
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000737506115116982
