Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,,,47.0
US National,Season onset,Bin,week,40,41,1.4706098619097324e-05
US National,Season onset,Bin,week,41,42,1.4706098619097324e-05
US National,Season onset,Bin,week,42,43,1.4706098619097324e-05
US National,Season onset,Bin,week,43,44,1.4706098619097324e-05
US National,Season onset,Bin,week,44,45,1.4706098619097324e-05
US National,Season onset,Bin,week,45,46,1.4706098619097324e-05
US National,Season onset,Bin,week,46,47,1.4706098619097324e-05
US National,Season onset,Bin,week,47,48,0.9995146987455691
US National,Season onset,Bin,week,48,49,1.4706098619097324e-05
US National,Season onset,Bin,week,49,50,1.4706098619097324e-05
US National,Season onset,Bin,week,50,51,1.4706098619097324e-05
US National,Season onset,Bin,week,51,52,1.4706098619097324e-05
US National,Season onset,Bin,week,52,53,1.4706098619097324e-05
US National,Season onset,Bin,week,1,2,1.4706098619097324e-05
US National,Season onset,Bin,week,2,3,1.4706098619097324e-05
US National,Season onset,Bin,week,3,4,1.4706098619097324e-05
US National,Season onset,Bin,week,4,5,1.4706098619097324e-05
US National,Season onset,Bin,week,5,6,1.4706098619097324e-05
US National,Season onset,Bin,week,6,7,1.4706098619097324e-05
US National,Season onset,Bin,week,7,8,1.4706098619097324e-05
US National,Season onset,Bin,week,8,9,1.4706098619097324e-05
US National,Season onset,Bin,week,9,10,1.4706098619097324e-05
US National,Season onset,Bin,week,10,11,1.4706098619097324e-05
US National,Season onset,Bin,week,11,12,1.4706098619097324e-05
US National,Season onset,Bin,week,12,13,1.4706098619097324e-05
US National,Season onset,Bin,week,13,14,1.4706098619097324e-05
US National,Season onset,Bin,week,14,15,1.4706098619097324e-05
US National,Season onset,Bin,week,15,16,1.4706098619097324e-05
US National,Season onset,Bin,week,16,17,1.4706098619097324e-05
US National,Season onset,Bin,week,17,18,1.4706098619097324e-05
US National,Season onset,Bin,week,18,19,1.4706098619097324e-05
US National,Season onset,Bin,week,19,20,1.4706098619097324e-05
US National,Season onset,Bin,week,20,21,1.4706098619097324e-05
US National,Season onset,Bin,week,none,none,1.4706098619097324e-05
US National,Season peak week,Point,week,,,6.0
US National,Season peak week,Bin,week,40,41,1.5195028186777286e-05
US National,Season peak week,Bin,week,41,42,1.5195028186777286e-05
US National,Season peak week,Bin,week,42,43,1.5195028186777286e-05
US National,Season peak week,Bin,week,43,44,1.5195028186777286e-05
US National,Season peak week,Bin,week,44,45,1.5195028186777286e-05
US National,Season peak week,Bin,week,45,46,1.5195028186777286e-05
US National,Season peak week,Bin,week,46,47,1.5195028186777286e-05
US National,Season peak week,Bin,week,47,48,1.5195028186777286e-05
US National,Season peak week,Bin,week,48,49,1.5195028186777286e-05
US National,Season peak week,Bin,week,49,50,1.5195028186777286e-05
US National,Season peak week,Bin,week,50,51,0.00020665238337194453
US National,Season peak week,Bin,week,51,52,0.00020665242330985558
US National,Season peak week,Bin,week,52,53,0.00020667125793667531
US National,Season peak week,Bin,week,1,2,0.00021001772898036328
US National,Season peak week,Bin,week,2,3,0.00043497885969123246
US National,Season peak week,Bin,week,3,4,0.006160093273424547
US National,Season peak week,Bin,week,4,5,0.0605649693533323
US National,Season peak week,Bin,week,5,6,0.2409827186445995
US National,Season peak week,Bin,week,6,7,0.3816199143445651
US National,Season peak week,Bin,week,7,8,0.2409827186445995
US National,Season peak week,Bin,week,8,9,0.06056496935333229
US National,Season peak week,Bin,week,9,10,0.0061600932734245575
US National,Season peak week,Bin,week,10,11,0.00043497885969123886
US National,Season peak week,Bin,week,11,12,0.00021001772898035978
US National,Season peak week,Bin,week,12,13,0.0002066712579367067
US National,Season peak week,Bin,week,13,14,0.0002066524233098816
US National,Season peak week,Bin,week,14,15,0.00020665238337190872
US National,Season peak week,Bin,week,15,16,0.00020665238334017103
US National,Season peak week,Bin,week,16,17,1.5195028186777286e-05
US National,Season peak week,Bin,week,17,18,1.5195028186777286e-05
US National,Season peak week,Bin,week,18,19,1.5195028186777286e-05
US National,Season peak week,Bin,week,19,20,1.5195028186777286e-05
US National,Season peak week,Bin,week,20,21,1.5195028186777286e-05
US National,Season peak percentage,Point,percent,,,7.428660000000002
US National,Season peak percentage,Bin,percent,0,0.1,0.001000000000065917
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0010000000001366377
US National,Season peak percentage,Bin,percent,0.2,0.3,0.001000000000280484
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0010000000005701074
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001000000001147333
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0010000000022860939
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0010000000045098816
US National,Season peak percentage,Bin,percent,0.7,0.8,0.00100000000880845
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0010000000170331837
US National,Season peak percentage,Bin,percent,0.9,1,0.0010000000326101975
US National,Season peak percentage,Bin,percent,1,1.1,0.001000000061811884
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0010000001159982158
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0010000002155218632
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0010000003964532747
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0010000007220268019
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0010000013018928817
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0010000023241160212
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0010000041077213454
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0010000071879452956
US National,Season peak percentage,Bin,percent,1.9,2,0.0010000124528618726
US National,Season peak percentage,Bin,percent,2,2.1,0.001000021359653307
US National,Season peak percentage,Bin,percent,2.1,2.2,0.001000036272697157
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0010000609854348172
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0010001015156559186
US National,Season peak percentage,Bin,percent,2.4,2.5,0.001000167301776673
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0010002729786679552
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0010004409785838292
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0010007052886895822
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001001116804035367
US National,Season peak percentage,Bin,percent,2.9,3,0.0010017508448607413
US National,Season peak percentage,Bin,percent,3,3.1,0.0010027175590802038
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0010041761006997474
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0010063536541488427
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0010095705483525346
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0010142728504773943
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0010210739165314939
US National,Season peak percentage,Bin,percent,3.6,3.7,0.001030806363919302
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0010445857703953098
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0010638870386871888
US National,Season peak percentage,Bin,percent,3.9,4,0.001090633737868771
US National,Season peak percentage,Bin,percent,4,4.1,0.0011272997867838065
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0011770215397995428
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0012437166534153628
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0013322040732324464
US National,Season peak percentage,Bin,percent,4.4,4.5,0.001448317153975587
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0015989994415536528
US National,Season peak percentage,Bin,percent,4.6,4.7,0.001792370205310832
US National,Season peak percentage,Bin,percent,4.7,4.8,0.002037744680002201
US National,Season peak percentage,Bin,percent,4.8,4.9,0.002345592490928902
US National,Season peak percentage,Bin,percent,4.9,5,0.00272741726326905
US National,Season peak percentage,Bin,percent,5,5.1,0.0031955413373682567
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0037627821687005562
US National,Season peak percentage,Bin,percent,5.2,5.3,0.004442011637242567
US National,Season peak percentage,Bin,percent,5.3,5.4,0.005245596230509086
US National,Season peak percentage,Bin,percent,5.4,5.5,0.006184724797931876
US National,Season peak percentage,Bin,percent,5.5,5.6,0.007268640954339906
US National,Season peak percentage,Bin,percent,5.6,5.7,0.008503808619207395
US National,Season peak percentage,Bin,percent,5.7,5.8,0.009893050734935849
US National,Season peak percentage,Bin,percent,5.8,5.9,0.011434711810599634
US National,Season peak percentage,Bin,percent,5.9,6,0.013121903348406738
US National,Season peak percentage,Bin,percent,6,6.1,0.014941896169932472
US National,Season peak percentage,Bin,percent,6.1,6.2,0.016875724034462376
US National,Season peak percentage,Bin,percent,6.2,6.3,0.018898057881429904
US National,Season peak percentage,Bin,percent,6.3,6.4,0.02097739911395468
US National,Season peak percentage,Bin,percent,6.4,6.5,0.023076623704565175
US National,Season peak percentage,Bin,percent,6.5,6.6,0.025153887303531654
US National,Season peak percentage,Bin,percent,6.6,6.7,0.02716387634522055
US National,Season peak percentage,Bin,percent,6.7,6.8,0.02905936330703688
US National,Season peak percentage,Bin,percent,6.8,6.9,0.03079299810114168
US National,Season peak percentage,Bin,percent,6.9,7,0.032319244566669784
US National,Season peak percentage,Bin,percent,7,7.1,0.03359635358314746
US National,Season peak percentage,Bin,percent,7.1,7.2,0.03458825447715401
US National,Season peak percentage,Bin,percent,7.2,7.3,0.03526624555054395
US National,Season peak percentage,Bin,percent,7.3,7.4,0.03561037330123664
US National,Season peak percentage,Bin,percent,7.4,7.5,0.03561040788279446
US National,Season peak percentage,Bin,percent,7.5,7.6,0.03526634826379785
US National,Season peak percentage,Bin,percent,7.6,7.7,0.03458842227894267
US National,Season peak percentage,Bin,percent,7.7,7.8,0.03359658156834161
US National,Season peak percentage,Bin,percent,7.8,7.9,0.032319526206329365
US National,Season peak percentage,Bin,percent,7.9,8,0.03079332555292225
US National,Season peak percentage,Bin,percent,8,8.1,0.029059727777273288
US National,Season peak percentage,Bin,percent,8.1,8.2,0.027164268479395185
US National,Season peak percentage,Bin,percent,8.2,8.3,0.02515429758107589
US National,Season peak percentage,Bin,percent,8.3,8.4,0.023077042815016182
US National,Season peak percentage,Bin,percent,8.4,8.5,0.020977818294309808
US National,Season peak percentage,Bin,percent,8.5,8.6,0.01889846919863115
US National,Season peak percentage,Bin,percent,8.6,8.7,0.016876120601968102
US National,Season peak percentage,Bin,percent,8.7,8.8,0.014942272292709727
US National,Season peak percentage,Bin,percent,8.8,8.9,0.013122254595946731
US National,Season peak percentage,Bin,percent,8.9,9,0.01143503502230548
US National,Season peak percentage,Bin,percent,9,9.1,0.009893343966077774
US National,Season peak percentage,Bin,percent,9.1,9.2,0.008504071038420914
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0072688727052305155
US National,Season peak percentage,Bin,percent,9.3,9.4,0.006184926837794672
US National,Season peak percentage,Bin,percent,9.4,9.5,0.005245770158608907
US National,Season peak percentage,Bin,percent,9.5,9.6,0.004442159523717015
US National,Season peak percentage,Bin,percent,9.6,9.7,0.003762906393208293
US National,Season peak percentage,Bin,percent,9.7,9.8,0.003195644444347701
US National,Season peak percentage,Bin,percent,9.8,9.9,0.002727501838343028
US National,Season peak percentage,Bin,percent,9.9,10,0.002345661060786123
US National,Season peak percentage,Bin,percent,10,10.1,0.0020377996361604527
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0017924137506093985
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0015990335570887065
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0014483435834636356
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0013322243214426552
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0012437319952776722
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0011770330370042476
US National,Season peak percentage,Bin,percent,10.7,10.8,0.001127308309062833
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0010906399866126646
US National,Season peak percentage,Bin,percent,10.9,11,0.0010638915710569174
US National,Season peak percentage,Bin,percent,11,11.1,0.0010445890225697539
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0010308086725628598
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0010210755379369636
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0010142739771401641
US National,Season peak percentage,Bin,percent,11.4,11.5,0.0010095713229542037
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0010063541810859699
US National,Season peak percentage,Bin,percent,11.6,11.7,0.0010041764553885817
US National,Season peak percentage,Bin,percent,11.7,11.8,0.0010027177953217507
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0010017510005634227
US National,Season peak percentage,Bin,percent,11.9,12,0.0010011169055847873
US National,Season peak percentage,Bin,percent,12,12.1,0.0010007053542300294
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0010004410204440214
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0010002730051262268
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0010001673183265788
US National,Season peak percentage,Bin,percent,12.4,12.5,0.001000101525901034
US National,Season peak percentage,Bin,percent,12.5,12.6,0.0010000609917114448
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0010000362765028024
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0010000213619370186
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0010000124542181683
US National,Season peak percentage,Bin,percent,12.9,13,0.0010000071887425654
US National,Season peak percentage,Bin,percent,13,100,0.0010000093141232828
US National,1 wk ahead,Point,percent,,,3.7622122764587402
US National,1 wk ahead,Bin,percent,0,0.1,0.0010000000000463117
US National,1 wk ahead,Bin,percent,0.1,0.2,0.0010000000002024349
US National,1 wk ahead,Bin,percent,0.2,0.3,0.0010000000008504267
US National,1 wk ahead,Bin,percent,0.3,0.4,0.001000000003433088
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0010000000133173464
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0010000000496400909
US National,1 wk ahead,Bin,percent,0.6,0.7,0.001000000177798936
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0010000006119381794
US National,1 wk ahead,Bin,percent,0.8,0.9,0.001000002023801694
US National,1 wk ahead,Bin,percent,0.9,1,0.001000006431475336
US National,1 wk ahead,Bin,percent,1,1.1,0.0010000196397406391
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0010000576293349324
US National,1 wk ahead,Bin,percent,1.2,1.3,0.0010001624929091573
