Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,8.859026551715743e-5
US National,Season onset,Bin,week,41,42,8.87095604124068e-5
US National,Season onset,Bin,week,42,43,8.737293738569022e-5
US National,Season onset,Bin,week,43,44,8.61464965811595e-5
US National,Season onset,Bin,week,44,45,8.692230766392226e-5
US National,Season onset,Bin,week,45,46,8.787696205275762e-5
US National,Season onset,Bin,week,46,47,0.5966404665425806
US National,Season onset,Bin,week,47,48,0.3532224480562731
US National,Season onset,Bin,week,48,49,0.04645992958835533
US National,Season onset,Bin,week,49,50,0.0011110829786834676
US National,Season onset,Bin,week,50,51,8.976966289364017e-5
US National,Season onset,Bin,week,51,52,8.699021023262236e-5
US National,Season onset,Bin,week,52,53,8.490572984361877e-5
US National,Season onset,Bin,week,1,2,8.584933232070985e-5
US National,Season onset,Bin,week,2,3,8.697177810417806e-5
US National,Season onset,Bin,week,3,4,8.82414539076357e-5
US National,Season onset,Bin,week,4,5,8.858178937142078e-5
US National,Season onset,Bin,week,5,6,8.951275949918389e-5
US National,Season onset,Bin,week,6,7,9.008604286949153e-5
US National,Season onset,Bin,week,7,8,9.030163948193204e-5
US National,Season onset,Bin,week,8,9,8.763616927533671e-5
US National,Season onset,Bin,week,9,10,8.57495822673014e-5
US National,Season onset,Bin,week,10,11,8.647724251119098e-5
US National,Season onset,Bin,week,11,12,8.66639616107403e-5
US National,Season onset,Bin,week,12,13,8.679896171621584e-5
US National,Season onset,Bin,week,13,14,8.775203567572257e-5
US National,Season onset,Bin,week,14,15,8.834742287818553e-5
US National,Season onset,Bin,week,15,16,8.858512332278131e-5
US National,Season onset,Bin,week,16,17,8.846513700992164e-5
US National,Season onset,Bin,week,17,18,8.653432775857008e-5
US National,Season onset,Bin,week,18,19,8.595711741764577e-5
US National,Season onset,Bin,week,19,20,8.685256905595153e-5
US National,Season onset,Bin,week,20,21,2.545287549259744e-5
US National,Season onset,Bin,week,none,none,8.79713799777139e-5
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,8.930889269560643e-5
US National,Season peak week,Bin,week,41,42,9.070160650386522e-5
US National,Season peak week,Bin,week,42,43,9.150705650050011e-5
US National,Season peak week,Bin,week,43,44,9.172524268567686e-5
US National,Season peak week,Bin,week,44,45,8.956491709862833e-5
US National,Season peak week,Bin,week,45,46,8.858663755082299e-5
US National,Season peak week,Bin,week,46,47,8.975854126121296e-5
US National,Season peak week,Bin,week,47,48,9.122406050113743e-5
US National,Season peak week,Bin,week,48,49,9.298319527008016e-5
US National,Season peak week,Bin,week,49,50,9.303105081862943e-5
US National,Season peak week,Bin,week,50,51,0.7172404998265053
US National,Season peak week,Bin,week,51,52,0.2614664063125811
US National,Season peak week,Bin,week,52,53,0.018634731583388398
US National,Season peak week,Bin,week,1,2,9.672278196327903e-5
US National,Season peak week,Bin,week,2,3,8.922298897113222e-5
US National,Season peak week,Bin,week,3,4,9.091101816218402e-5
US National,Season peak week,Bin,week,4,5,9.143774011403992e-5
US National,Season peak week,Bin,week,5,6,9.257544641580475e-5
US National,Season peak week,Bin,week,6,7,9.31258889063837e-5
US National,Season peak week,Bin,week,7,8,9.221640899645664e-5
US National,Season peak week,Bin,week,8,9,8.771070313235688e-5
US National,Season peak week,Bin,week,9,10,8.871648795554498e-5
US National,Season peak week,Bin,week,10,11,8.960318436325596e-5
US National,Season peak week,Bin,week,11,12,8.969300870168122e-5
US National,Season peak week,Bin,week,12,13,9.089314142012335e-5
US National,Season peak week,Bin,week,13,14,9.150601032725335e-5
US National,Season peak week,Bin,week,14,15,9.153161542244021e-5
US National,Season peak week,Bin,week,15,16,8.943012071950578e-5
US National,Season peak week,Bin,week,16,17,8.815449294347782e-5
US National,Season peak week,Bin,week,17,18,8.942268182838656e-5
US National,Season peak week,Bin,week,18,19,9.098448624284417e-5
US National,Season peak week,Bin,week,19,20,9.283990618621958e-5
US National,Season peak week,Bin,week,20,21,2.3272963866643394e-5
US National,Season peak percentage,Point,percent,NA,NA,4.6
US National,Season peak percentage,Bin,percent,0,0.1,1.9600327267047557e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.232259901859417e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.279157910745219e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2829936130627156e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2826284023287892e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.283376138471952e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2829700157933324e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2845103528414102e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2838086971485193e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.282984207640886e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.282901456145636e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2828287023459544e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2829202357081376e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2827873577704898e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2829743584108933e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2827309851332848e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2830295073621082e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.2826589646898207e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.283143082011485e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2827036739289176e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.2838895140013623e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2833805477021433e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,2.2839375775277183e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,2.283446162599172e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,2.2829294676282315e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,2.2829068106003182e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,2.2828146487399382e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,2.282935512035803e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,2.282769765336511e-5
US National,Season peak percentage,Bin,percent,2.9,3,2.2829876480889814e-5
US National,Season peak percentage,Bin,percent,3,3.1,2.2827067444211284e-5
US National,Season peak percentage,Bin,percent,3.1,3.2,2.2830673207498814e-5
US National,Season peak percentage,Bin,percent,3.2,3.3,2.2826227501429653e-5
US National,Season peak percentage,Bin,percent,3.3,3.4,2.2831616212158274e-5
US National,Season peak percentage,Bin,percent,3.4,3.5,2.283102473081188e-5
US National,Season peak percentage,Bin,percent,3.5,3.6,2.3148696626173175e-5
US National,Season peak percentage,Bin,percent,3.6,3.7,3.512260917609645e-5
US National,Season peak percentage,Bin,percent,3.7,3.8,2.8168814616000526e-4
US National,Season peak percentage,Bin,percent,3.8,3.9,0.002717124559903148
US National,Season peak percentage,Bin,percent,3.9,4,0.014484830474461216
US National,Season peak percentage,Bin,percent,4,4.1,0.04065294076660096
US National,Season peak percentage,Bin,percent,4.1,4.2,0.07193411225899743
US National,Season peak percentage,Bin,percent,4.2,4.3,0.09294130313594454
US National,Season peak percentage,Bin,percent,4.3,4.4,0.09609043369557918
US National,Season peak percentage,Bin,percent,4.4,4.5,0.09078594112762245
US National,Season peak percentage,Bin,percent,4.5,4.6,0.08700431074118939
US National,Season peak percentage,Bin,percent,4.6,4.7,0.08378518979172739
US National,Season peak percentage,Bin,percent,4.7,4.8,0.08159280909073119
US National,Season peak percentage,Bin,percent,4.8,4.9,0.07994871152954429
US National,Season peak percentage,Bin,percent,4.9,5,0.0718125017156562
US National,Season peak percentage,Bin,percent,5,5.1,0.05057694236799839
US National,Season peak percentage,Bin,percent,5.1,5.2,0.025077747665388173
US National,Season peak percentage,Bin,percent,5.2,5.3,0.011154939975237813
US National,Season peak percentage,Bin,percent,5.3,5.4,0.007412222667368649
US National,Season peak percentage,Bin,percent,5.4,5.5,0.00677438711306687
US National,Season peak percentage,Bin,percent,5.5,5.6,0.006342557143342869
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0064525217831703
US National,Season peak percentage,Bin,percent,5.7,5.8,0.007131155637461135
US National,Season peak percentage,Bin,percent,5.8,5.9,0.007833733455554843
US National,Season peak percentage,Bin,percent,5.9,6,0.008000723644033883
US National,Season peak percentage,Bin,percent,6,6.1,0.00724585098977333
US National,Season peak percentage,Bin,percent,6.1,6.2,0.006231493279737859
US National,Season peak percentage,Bin,percent,6.2,6.3,0.006081045034283604
US National,Season peak percentage,Bin,percent,6.3,6.4,0.006337080550506235
US National,Season peak percentage,Bin,percent,6.4,6.5,0.00581672866370612
US National,Season peak percentage,Bin,percent,6.5,6.6,0.004717854425462077
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0038662362468233533
US National,Season peak percentage,Bin,percent,6.7,6.8,0.003230957697313849
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0021940224767918806
US National,Season peak percentage,Bin,percent,6.9,7,9.792545472226302e-4
US National,Season peak percentage,Bin,percent,7,7.1,2.6725079892989676e-4
US National,Season peak percentage,Bin,percent,7.1,7.2,5.4980434964125304e-5
US National,Season peak percentage,Bin,percent,7.2,7.3,2.5032045196170645e-5
US National,Season peak percentage,Bin,percent,7.3,7.4,2.289114567346642e-5
US National,Season peak percentage,Bin,percent,7.4,7.5,2.283143016675506e-5
US National,Season peak percentage,Bin,percent,7.5,7.6,2.282623250497869e-5
US National,Season peak percentage,Bin,percent,7.6,7.7,2.2831603383453697e-5
US National,Season peak percentage,Bin,percent,7.7,7.8,2.282795216923904e-5
US National,Season peak percentage,Bin,percent,7.8,7.9,2.284505435699986e-5
US National,Season peak percentage,Bin,percent,7.9,8,2.2837778125118797e-5
US National,Season peak percentage,Bin,percent,8,8.1,2.2832882941048245e-5
US National,Season peak percentage,Bin,percent,8.1,8.2,2.2830633431218275e-5
US National,Season peak percentage,Bin,percent,8.2,8.3,2.2828605994986256e-5
US National,Season peak percentage,Bin,percent,8.3,8.4,2.2829129492962754e-5
US National,Season peak percentage,Bin,percent,8.4,8.5,2.282801172480957e-5
US National,Season peak percentage,Bin,percent,8.5,8.6,2.282952772693625e-5
US National,Season peak percentage,Bin,percent,8.6,8.7,2.28274742648533e-5
US National,Season peak percentage,Bin,percent,8.7,8.8,2.283021940528392e-5
US National,Season peak percentage,Bin,percent,8.8,8.9,2.2826789988750734e-5
US National,Season peak percentage,Bin,percent,8.9,9,2.2830884615708695e-5
US National,Season peak percentage,Bin,percent,9,9.1,2.2826507042828542e-5
US National,Season peak percentage,Bin,percent,9.1,9.2,2.283477620030425e-5
US National,Season peak percentage,Bin,percent,9.2,9.3,2.2830228320527852e-5
US National,Season peak percentage,Bin,percent,9.3,9.4,2.284398341687038e-5
US National,Season peak percentage,Bin,percent,9.4,9.5,2.283764996910226e-5
US National,Season peak percentage,Bin,percent,9.5,9.6,2.282980966589574e-5
US National,Season peak percentage,Bin,percent,9.6,9.7,2.2828951383004464e-5
US National,Season peak percentage,Bin,percent,9.7,9.8,2.2828216768796583e-5
US National,Season peak percentage,Bin,percent,9.8,9.9,2.2829265360447667e-5
US National,Season peak percentage,Bin,percent,9.9,10,2.2827853412521505e-5
US National,Season peak percentage,Bin,percent,10,10.1,2.2829709735870787e-5
US National,Season peak percentage,Bin,percent,10.1,10.2,2.2827249264988804e-5
US National,Season peak percentage,Bin,percent,10.2,10.3,2.2830445336792355e-5
US National,Season peak percentage,Bin,percent,10.3,10.4,2.2826511485311057e-5
US National,Season peak percentage,Bin,percent,10.4,10.5,2.2831258952059518e-5
US National,Season peak percentage,Bin,percent,10.5,10.6,2.2827254112830106e-5
US National,Season peak percentage,Bin,percent,10.6,10.7,2.2840122944981142e-5
US National,Season peak percentage,Bin,percent,10.7,10.8,2.2834266978640366e-5
US National,Season peak percentage,Bin,percent,10.8,10.9,2.2838233798924608e-5
US National,Season peak percentage,Bin,percent,10.9,11,2.2833930192857954e-5
US National,Season peak percentage,Bin,percent,11,11.1,2.282920218068192e-5
US National,Season peak percentage,Bin,percent,11.1,11.2,2.2829075563779776e-5
US National,Season peak percentage,Bin,percent,11.2,11.3,2.282814234287925e-5
US National,Season peak percentage,Bin,percent,11.3,11.4,2.2829380099504647e-5
US National,Season peak percentage,Bin,percent,11.4,11.5,2.2827656069972983e-5
US National,Season peak percentage,Bin,percent,11.5,11.6,2.283000100603061e-5
US National,Season peak percentage,Bin,percent,11.6,11.7,2.2827032489630808e-5
US National,Season peak percentage,Bin,percent,11.7,11.8,2.2830588689410855e-5
US National,Season peak percentage,Bin,percent,11.8,11.9,2.282625688006179e-5
US National,Season peak percentage,Bin,percent,11.9,12,2.2831824154112684e-5
US National,Season peak percentage,Bin,percent,12,12.1,2.2827782531506516e-5
US National,Season peak percentage,Bin,percent,12.1,12.2,2.2845059381594252e-5
US National,Season peak percentage,Bin,percent,12.2,12.3,2.2838269904053985e-5
US National,Season peak percentage,Bin,percent,12.3,12.4,2.283239128417488e-5
US National,Season peak percentage,Bin,percent,12.4,12.5,2.2830221399906526e-5
US National,Season peak percentage,Bin,percent,12.5,12.6,2.2828448049262136e-5
US National,Season peak percentage,Bin,percent,12.6,12.7,2.2826348122691537e-5
US National,Season peak percentage,Bin,percent,12.7,12.8,2.2750404268977734e-5
