Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,8.767857497770935e-5
US National,Season onset,Bin,week,41,42,8.413294962225288e-5
US National,Season onset,Bin,week,42,43,8.468513197218944e-5
US National,Season onset,Bin,week,43,44,8.409056813116186e-5
US National,Season onset,Bin,week,44,45,8.713415208773342e-5
US National,Season onset,Bin,week,45,46,8.20590033981521e-5
US National,Season onset,Bin,week,46,47,0.7627175215319774
US National,Season onset,Bin,week,47,48,0.23452684476466806
US National,Season onset,Bin,week,48,49,8.807864684183181e-5
US National,Season onset,Bin,week,49,50,8.712107185299073e-5
US National,Season onset,Bin,week,50,51,8.116738004198138e-5
US National,Season onset,Bin,week,51,52,9.63188985481137e-5
US National,Season onset,Bin,week,52,53,7.445664703364385e-5
US National,Season onset,Bin,week,53,54,9.967670574364163e-5
US National,Season onset,Bin,week,1,2,7.433472026868909e-5
US National,Season onset,Bin,week,2,3,9.134702250930536e-5
US National,Season onset,Bin,week,3,4,8.5592816481541e-5
US National,Season onset,Bin,week,4,5,8.038492325160167e-5
US National,Season onset,Bin,week,5,6,9.567684059381035e-5
US National,Season onset,Bin,week,6,7,7.342978980696097e-5
US National,Season onset,Bin,week,7,8,9.372992027685728e-5
US National,Season onset,Bin,week,8,9,7.767213308941847e-5
US National,Season onset,Bin,week,9,10,8.805143831249418e-5
US National,Season onset,Bin,week,10,11,8.414846435981787e-5
US National,Season onset,Bin,week,11,12,8.393313806228078e-5
US National,Season onset,Bin,week,12,13,8.527081174869687e-5
US National,Season onset,Bin,week,13,14,8.538980276313948e-5
US National,Season onset,Bin,week,14,15,8.342773924013276e-5
US National,Season onset,Bin,week,15,16,8.831431370197314e-5
US National,Season onset,Bin,week,16,17,8.304592981110913e-5
US National,Season onset,Bin,week,17,18,8.708783848333313e-5
US National,Season onset,Bin,week,18,19,8.75638932835506e-5
US National,Season onset,Bin,week,19,20,8.073900024145029e-5
US National,Season onset,Bin,week,20,21,2.443552483857145e-5
US National,Season onset,Bin,week,none,none,8.545791197835066e-5
US National,Season peak week,Point,week,NA,NA,1
US National,Season peak week,Bin,week,40,41,9.190310940389009e-5
US National,Season peak week,Bin,week,41,42,7.89963468343908e-5
US National,Season peak week,Bin,week,42,43,9.628954570901714e-5
US National,Season peak week,Bin,week,43,44,7.967425032532523e-5
US National,Season peak week,Bin,week,44,45,9.002163682403174e-5
US National,Season peak week,Bin,week,45,46,8.730894598516496e-5
US National,Season peak week,Bin,week,46,47,8.626068364442894e-5
US National,Season peak week,Bin,week,47,48,8.587379095341043e-5
US National,Season peak week,Bin,week,48,49,9.118416462841683e-5
US National,Season peak week,Bin,week,49,50,8.480639762174182e-5
US National,Season peak week,Bin,week,50,51,9.012395688740864e-5
US National,Season peak week,Bin,week,51,52,0.005046694907406061
US National,Season peak week,Bin,week,52,53,0.0013914138572309297
US National,Season peak week,Bin,week,53,54,0.8680317723606891
US National,Season peak week,Bin,week,1,2,0.1229613661566949
US National,Season peak week,Bin,week,2,3,9.55351608052155e-5
US National,Season peak week,Bin,week,3,4,8.81364618485201e-5
US National,Season peak week,Bin,week,4,5,8.160080163278646e-5
US National,Season peak week,Bin,week,5,6,9.78283086662834e-5
US National,Season peak week,Bin,week,6,7,7.706917161022362e-5
US National,Season peak week,Bin,week,7,8,9.223935190813009e-5
US National,Season peak week,Bin,week,8,9,8.511152738326514e-5
US National,Season peak week,Bin,week,9,10,8.669107448899496e-5
US National,Season peak week,Bin,week,10,11,8.665946822707704e-5
US National,Season peak week,Bin,week,11,12,8.971807183757652e-5
US National,Season peak week,Bin,week,12,13,8.480302245111998e-5
US National,Season peak week,Bin,week,13,14,9.204484596896441e-5
US National,Season peak week,Bin,week,14,15,8.806436524589203e-5
US National,Season peak week,Bin,week,15,16,8.408564731777313e-5
US National,Season peak week,Bin,week,16,17,9.974063276445942e-5
US National,Season peak week,Bin,week,17,18,7.693705513695561e-5
US National,Season peak week,Bin,week,18,19,9.854274574257623e-5
US National,Season peak week,Bin,week,19,20,8.451082234741777e-5
US National,Season peak week,Bin,week,20,21,1.6991353778630408e-5
US National,Season peak percentage,Point,percent,NA,NA,6.3
US National,Season peak percentage,Bin,percent,0,0.1,2.266228974128406e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.2783716880909485e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.284603329862507e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2916232542117705e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2835962873483224e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2757410124887413e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.280700237464243e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.283754685081803e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.299702655221592e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2756133257273224e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.2745368717212195e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2785839729575886e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2899726866500337e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.282789000079269e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2769081463428036e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.281755883059679e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.289990479818028e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.302011035370582e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.2698870431613287e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2736975267708857e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.2791535927133102e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2915987680927072e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,2.2828846610575023e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,2.2776785761917667e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,2.2816728949844534e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,2.2834642527785973e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,2.294540652932062e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2745401654366877e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,2.277941366469644e-5
US National,Season peak percentage,Bin,percent,2.9,3,2.2853188823719853e-5
US National,Season peak percentage,Bin,percent,3,3.1,2.2960981403444992e-5
US National,Season peak percentage,Bin,percent,3.1,3.2,2.283492668970258e-5
US National,Season peak percentage,Bin,percent,3.2,3.3,2.272663908985841e-5
US National,Season peak percentage,Bin,percent,3.3,3.4,2.2766356476313463e-5
US National,Season peak percentage,Bin,percent,3.4,3.5,2.2823494631235152e-5
US National,Season peak percentage,Bin,percent,3.5,3.6,2.2928906700184342e-5
US National,Season peak percentage,Bin,percent,3.6,3.7,2.275803904327753e-5
US National,Season peak percentage,Bin,percent,3.7,3.8,2.278995285771967e-5
US National,Season peak percentage,Bin,percent,3.8,3.9,2.286373745058174e-5
US National,Season peak percentage,Bin,percent,3.9,4,2.2979594047727426e-5
US National,Season peak percentage,Bin,percent,4,4.1,2.2799699019095713e-5
US National,Season peak percentage,Bin,percent,4.1,4.2,2.2745856652135096e-5
US National,Season peak percentage,Bin,percent,4.2,4.3,2.2780454463481993e-5
US National,Season peak percentage,Bin,percent,4.3,4.4,2.2850527049776997e-5
US National,Season peak percentage,Bin,percent,4.4,4.5,2.2934416471841444e-5
US National,Season peak percentage,Bin,percent,4.5,4.6,2.276365091198699e-5
US National,Season peak percentage,Bin,percent,4.6,4.7,2.2787002224777973e-5
US National,Season peak percentage,Bin,percent,4.7,4.8,2.2800792851382382e-5
US National,Season peak percentage,Bin,percent,4.8,4.9,2.292862339685664e-5
US National,Season peak percentage,Bin,percent,4.9,5,2.2795006588570995e-5
US National,Season peak percentage,Bin,percent,5,5.1,2.27691077682242e-5
