"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",3e-04
"US National","Season onset","Bin","week","42","43",0.0121
"US National","Season onset","Bin","week","43","44",0.0348
"US National","Season onset","Bin","week","44","45",0.0801
"US National","Season onset","Bin","week","45","46",0.0598
"US National","Season onset","Bin","week","46","47",0.1682
"US National","Season onset","Bin","week","47","48",0.203
"US National","Season onset","Bin","week","48","49",0.0668
"US National","Season onset","Bin","week","49","50",0.1958
"US National","Season onset","Bin","week","50","51",0.1353
"US National","Season onset","Bin","week","51","52",0.0195
"US National","Season onset","Bin","week","52","53",4e-04
"US National","Season onset","Bin","week","1","2",4e-04
"US National","Season onset","Bin","week","2","3",0.0032
"US National","Season onset","Bin","week","3","4",0.0015
"US National","Season onset","Bin","week","4","5",0.000900000000000001
"US National","Season onset","Bin","week","5","6",6e-04
"US National","Season onset","Bin","week","6","7",0
"US National","Season onset","Bin","week","7","8",3e-04
"US National","Season onset","Bin","week","8","9",2e-04
"US National","Season onset","Bin","week","9","10",2e-04
"US National","Season onset","Bin","week","10","11",6e-04
"US National","Season onset","Bin","week","11","12",4e-04
"US National","Season onset","Bin","week","12","13",3e-04
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",2e-04
"US National","Season onset","Bin","week","15","16",2e-04
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0148
"US National","Season peak week","Point","week",NA,NA,51
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0.000183452577508714
"US National","Season peak week","Bin","week","42","43",9.1726288754357e-05
"US National","Season peak week","Bin","week","43","44",9.1726288754357e-05
"US National","Season peak week","Bin","week","44","45",0.000183452577508714
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0.000366905155017428
"US National","Season peak week","Bin","week","47","48",0.00201797835259585
"US National","Season peak week","Bin","week","48","49",0.000275178866263071
"US National","Season peak week","Bin","week","49","50",0.000550357732526142
"US National","Season peak week","Bin","week","50","51",0.0211887727022565
"US National","Season peak week","Bin","week","51","52",0.537791230966795
"US National","Season peak week","Bin","week","52","53",0.222711429095579
"US National","Season peak week","Bin","week","1","2",0.0119244175380664
"US National","Season peak week","Bin","week","2","3",0.0266923500275179
"US National","Season peak week","Bin","week","3","4",0.0620986974866997
"US National","Season peak week","Bin","week","4","5",0.0410933773619519
"US National","Season peak week","Bin","week","5","6",0.024399192808659
"US National","Season peak week","Bin","week","6","7",0.0101816180517336
"US National","Season peak week","Bin","week","7","8",0.00733810310034855
"US National","Season peak week","Bin","week","8","9",0.00357732526141992
"US National","Season peak week","Bin","week","9","10",0.00486149330398092
"US National","Season peak week","Bin","week","10","11",0.00440286186020913
"US National","Season peak week","Bin","week","11","12",0.00385250412768299
"US National","Season peak week","Bin","week","12","13",0.00275178866263071
"US National","Season peak week","Bin","week","13","14",0.00449458814896349
"US National","Season peak week","Bin","week","14","15",0.00155934690882407
"US National","Season peak week","Bin","week","15","16",0.00110071546505228
"US National","Season peak week","Bin","week","16","17",0.000183452577508714
"US National","Season peak week","Bin","week","17","18",0.00091726288754357
"US National","Season peak week","Bin","week","18","19",0.00091726288754357
"US National","Season peak week","Bin","week","19","20",0.000733810310034856
"US National","Season peak week","Bin","week","20","21",0.00146762062006971
"US National","Season peak percentage","Point","percent",NA,NA,5.5
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",2e-04
"US National","Season peak percentage","Bin","percent","1.5","1.6",9.99999999999999e-05
"US National","Season peak percentage","Bin","percent","1.6","1.7",2e-04
"US National","Season peak percentage","Bin","percent","1.7","1.8",4e-04
"US National","Season peak percentage","Bin","percent","1.8","1.9",7e-04
"US National","Season peak percentage","Bin","percent","1.9","2",7e-04
"US National","Season peak percentage","Bin","percent","2","2.1",0.000900000000000001
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0014
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0022
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0029
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0028
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.003
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0048
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0059
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0058
"US National","Season peak percentage","Bin","percent","2.9","3",0.0089
"US National","Season peak percentage","Bin","percent","3","3.1",0.01
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0093
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0119
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0133
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.014
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.015
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0134
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0192
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0169
"US National","Season peak percentage","Bin","percent","3.9","4",0.0194
"US National","Season peak percentage","Bin","percent","4","4.1",0.0192
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0211
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0213
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0227
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0205
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0193
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0218
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0229
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0239
"US National","Season peak percentage","Bin","percent","4.9","5",0.0206
"US National","Season peak percentage","Bin","percent","5","5.1",0.0209
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0199
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0212
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.019
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.021
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.021
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0181
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0201
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0158
"US National","Season peak percentage","Bin","percent","5.9","6",0.0189
"US National","Season peak percentage","Bin","percent","6","6.1",0.0186
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.0169
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.018
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0171
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0158
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0155
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.0148
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0139
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0118
"US National","Season peak percentage","Bin","percent","6.9","7",0.0135
"US National","Season peak percentage","Bin","percent","7","7.1",0.0134
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.013
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0106
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0102
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.0107
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0094
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0084
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.0091
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0086
"US National","Season peak percentage","Bin","percent","7.9","8",0.0084
"US National","Season peak percentage","Bin","percent","8","8.1",0.0068
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0065
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.0078
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0067
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.0056
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.0068
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.0049
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.007
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0046
"US National","Season peak percentage","Bin","percent","8.9","9",0.0043
"US National","Season peak percentage","Bin","percent","9","9.1",0.0061
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.0055
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.0048
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.0044
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.0041
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.0031
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.0035
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.0028
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.002
"US National","Season peak percentage","Bin","percent","9.9","10",0.0024
"US National","Season peak percentage","Bin","percent","10","10.1",0.0029
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.0019
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.0024
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.0023
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.0035
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.0019
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.0021
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.0021
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.0013
"US National","Season peak percentage","Bin","percent","10.9","11",0.0019
"US National","Season peak percentage","Bin","percent","11","11.1",0.0013
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.0013
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.0016
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.0012
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.0011
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.0012
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.000900000000000001
"US National","Season peak percentage","Bin","percent","11.7","11.8",3e-04
"US National","Season peak percentage","Bin","percent","11.8","11.9",0.0014
"US National","Season peak percentage","Bin","percent","11.9","12",0.000900000000000001
"US National","Season peak percentage","Bin","percent","12","12.1",8e-04
"US National","Season peak percentage","Bin","percent","12.1","12.2",4e-04
"US National","Season peak percentage","Bin","percent","12.2","12.3",0.0012
"US National","Season peak percentage","Bin","percent","12.3","12.4",6e-04
"US National","Season peak percentage","Bin","percent","12.4","12.5",8e-04
"US National","Season peak percentage","Bin","percent","12.5","12.6",0.001
"US National","Season peak percentage","Bin","percent","12.6","12.7",8e-04
"US National","Season peak percentage","Bin","percent","12.7","12.8",0.001
"US National","Season peak percentage","Bin","percent","12.8","12.9",0.000900000000000001
"US National","Season peak percentage","Bin","percent","12.9","13",5e-04
"US National","Season peak percentage","Bin","percent","13","100",0.0086
"US National","1 wk ahead","Point","percent",NA,NA,1.3
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",9.99999999999999e-05
"US National","1 wk ahead","Bin","percent","0.8","0.9",0.0015
"US National","1 wk ahead","Bin","percent","0.9","1",0.0198
"US National","1 wk ahead","Bin","percent","1","1.1",0.0635
"US National","1 wk ahead","Bin","percent","1.1","1.2",0.143
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.2004
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.2019
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.1648
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.1058
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.0565
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0269
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0093
"US National","1 wk ahead","Bin","percent","1.9","2",0.0048
"US National","1 wk ahead","Bin","percent","2","2.1",0.000900000000000001
"US National","1 wk ahead","Bin","percent","2.1","2.2",8e-04
"US National","1 wk ahead","Bin","percent","2.2","2.3",0
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0
"US National","1 wk ahead","Bin","percent","3","3.1",0
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",0
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
