"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","Season onset","Bin","week","40","41","0.01227999999999999924948924"
"HHS Region 1","Season onset","Bin","week","41","42","0.01311999999999999971800335"
"HHS Region 1","Season onset","Bin","week","42","43","0.01277999999999999969357845"
"HHS Region 1","Season onset","Bin","week","43","44","0.63507999999999997786659378"
"HHS Region 1","Season onset","Bin","week","44","45","0.18191999999999999837463349"
"HHS Region 1","Season onset","Bin","week","45","46","0.07950000000000000122124533"
"HHS Region 1","Season onset","Bin","week","46","47","0.05254000000000000336619621"
"HHS Region 1","Season onset","Bin","week","47","48","0.01277999999999999969357845"
"HHS Region 1","Season onset","Bin","week","48","49","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","49","50","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","50","51","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","51","52","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","52","53","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","1","2","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","2","3","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","3","4","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","4","5","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","5","6","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","6","7","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","7","8","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","8","9","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","9","10","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","10","11","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","11","12","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","12","13","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","13","14","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","14","15","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","15","16","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","16","17","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","17","18","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","18","19","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","19","20","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","20","21","0.00000000000000000000000000"
"HHS Region 1","Season onset","Bin","week","none","none","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0","0.1","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.1","0.2","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.2","0.3","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.3","0.4","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.4","0.5","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.5","0.6","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.6","0.7","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.7","0.8","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.8","0.9","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","0.9","1","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1","1.1","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.1","1.2","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.2","1.3","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.3","1.4","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.4","1.5","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.5","1.6","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.6","1.7","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.7","1.8","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.8","1.9","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","1.9","2","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2","2.1","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.1","2.2","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.2","2.3","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.3","2.4","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.4","2.5","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.5","2.6","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.6","2.7","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.7","2.8","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.8","2.9","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","2.9","3","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3","3.1","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.1","3.2","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.2","3.3","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.3","3.4","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.4","3.5","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.5","3.6","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.6","3.7","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.7","3.8","0.00000000000000000000000000"
"HHS Region 1","Season peak percentage","Bin","percent","3.8","3.9","0.00742000000000000037997383"
"HHS Region 1","Season peak percentage","Bin","percent","3.9","4","0.00827999999999999916622251"
"HHS Region 1","Season peak percentage","Bin","percent","4","4.1","0.00069999999999999999288763"
"HHS Region 1","Season peak percentage","Bin","percent","4.1","4.2","0.00020000000000000000958435"
"HHS Region 1","Season peak percentage","Bin","percent","4.2","4.3","0.00022000000000000000783228"
"HHS Region 1","Season peak percentage","Bin","percent","4.3","4.4","0.00018000000000000001133642"
"HHS Region 1","Season peak percentage","Bin","percent","4.4","4.5","0.00018000000000000001133642"
"HHS Region 1","Season peak percentage","Bin","percent","4.5","4.6","0.00860000000000000000555112"
"HHS Region 1","Season peak percentage","Bin","percent","4.6","4.7","0.02667999999999999885536006"
"HHS Region 1","Season peak percentage","Bin","percent","4.7","4.8","0.02980000000000000009992007"
"HHS Region 1","Season peak percentage","Bin","percent","4.8","4.9","0.06708000000000000073718809"
"HHS Region 1","Season peak percentage","Bin","percent","4.9","5","0.04265999999999999653388372"
"HHS Region 1","Season peak percentage","Bin","percent","5","5.1","0.04751999999999999974020781"
"HHS Region 1","Season peak percentage","Bin","percent","5.1","5.2","0.06142000000000000237143638"
"HHS Region 1","Season peak percentage","Bin","percent","5.2","5.3","0.14680000000000001381117443"
"HHS Region 1","Season peak percentage","Bin","percent","5.3","5.4","0.05367999999999999855004873"
"HHS Region 1","Season peak percentage","Bin","percent","5.4","5.5","0.04229999999999999732436251"
