Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,0.012677518677752084
US National,Season onset,Bin,week,41,42,0.019396232604540393
US National,Season onset,Bin,week,42,43,0.0283459673018537
US National,Season onset,Bin,week,43,44,0.03928443383607671
US National,Season onset,Bin,week,44,45,0.05145533939625934
US National,Season onset,Bin,week,45,46,0.06338726818185354
US National,Season onset,Bin,week,46,47,0.07344274863037839
US National,Season onset,Bin,week,47,48,0.07991688461339289
US National,Season onset,Bin,week,48,49,0.0818003536245824
US National,Season onset,Bin,week,49,50,0.07890187513225101
US National,Season onset,Bin,week,50,51,0.07199655475299956
US National,Season onset,Bin,week,51,52,0.06247225682611684
US National,Season onset,Bin,week,52,53,0.05203804180189983
US National,Season onset,Bin,week,1,2,0.0420677720282185
US National,Season onset,Bin,week,2,3,0.03361599932324681
US National,Season onset,Bin,week,3,4,0.02701696744676931
US National,Season onset,Bin,week,4,5,0.02222831806723213
US National,Season onset,Bin,week,5,6,0.018872879476293767
US National,Season onset,Bin,week,6,7,0.016496318664084377
US National,Season onset,Bin,week,7,8,0.01470746641226698
US National,Season onset,Bin,week,8,9,0.013222318484786864
US National,Season onset,Bin,week,9,10,0.011914764848289986
US National,Season onset,Bin,week,10,11,0.010732514130777622
US National,Season onset,Bin,week,11,12,0.009692177453604251
US National,Season onset,Bin,week,12,13,0.008808265113299216
US National,Season onset,Bin,week,13,14,0.008081701117641494
US National,Season onset,Bin,week,14,15,0.0074866388955363355
US National,Season onset,Bin,week,15,16,0.006968994053595499
US National,Season onset,Bin,week,16,17,0.006470816866668969
US National,Season onset,Bin,week,17,18,0.005931108818981827
US National,Season onset,Bin,week,18,19,0.00531623652864214
US National,Season onset,Bin,week,19,20,0.004615234891357684
US National,Season onset,Bin,week,20,21,0.003850701682007486
US National,Season onset,Bin,week,none,none,0.006787330316742082
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.005810992850144527
US National,Season peak week,Bin,week,41,42,0.0074738562642649884
US National,Season peak week,Bin,week,42,43,0.009557707370961763
US National,Season peak week,Bin,week,43,44,0.012115259246648954
US National,Season peak week,Bin,week,44,45,0.015217739464793073
US National,Season peak week,Bin,week,45,46,0.01886521962321594
US National,Season peak week,Bin,week,46,47,0.023021568748294592
US National,Season peak week,Bin,week,47,48,0.02758043810502462
US National,Season peak week,Bin,week,48,49,0.03235543987403086
US National,Season peak week,Bin,week,49,50,0.03715752352566983
US National,Season peak week,Bin,week,50,51,0.04171628333334526
US National,Season peak week,Bin,week,51,52,0.045864464110726234
US National,Season peak week,Bin,week,52,53,0.04937773373545388
US National,Season peak week,Bin,week,1,2,0.05217487174199586
US National,Season peak week,Bin,week,2,3,0.054152882254721674
US National,Season peak week,Bin,week,3,4,0.05528187656532115
US National,Season peak week,Bin,week,4,5,0.05552478611311405
US National,Season peak week,Bin,week,5,6,0.05485849260711077
US National,Season peak week,Bin,week,6,7,0.053266672181500295
US National,Season peak week,Bin,week,7,8,0.0507733429222985
US National,Season peak week,Bin,week,8,9,0.047426430825513434
US National,Season peak week,Bin,week,9,10,0.04338820818163832
US National,Season peak week,Bin,week,10,11,0.038806167941339245
US National,Season peak week,Bin,week,11,12,0.03397577555993093
US National,Season peak week,Bin,week,12,13,0.029099365488216355
US National,Season peak week,Bin,week,13,14,0.024449845590614805
US National,Season peak week,Bin,week,14,15,0.020183587277870722
US National,Season peak week,Bin,week,15,16,0.01642996071623595
US National,Season peak week,Bin,week,16,17,0.013232135728957695
US National,Season peak week,Bin,week,17,18,0.010571687242079573
US National,Season peak week,Bin,week,18,19,0.008406862706240189
US National,Season peak week,Bin,week,19,20,0.006648015058074583
US National,Season peak week,Bin,week,20,21,0.00523480704465134
US National,Season peak percentage,Point,percent,NA,NA,4.6
US National,Season peak percentage,Bin,percent,0,0.1,0.0015590548986484415
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0017275767931849361
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0019080453514462195
US National,Season peak percentage,Bin,percent,0.3,0.4,0.002105150889514918
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0023208921124836072
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0025493787509959925
US National,Season peak percentage,Bin,percent,0.6,0.7,0.002805144330338714
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0030674329702915686
US National,Season peak percentage,Bin,percent,0.8,0.9,0.003367107411579867
US National,Season peak percentage,Bin,percent,0.9,1,0.00366636017774549
US National,Season peak percentage,Bin,percent,1,1.1,0.004008492276336461
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0043496832453901475
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0047294407902414145
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0051147425531230745
US National,Season peak percentage,Bin,percent,1.4,1.5,0.005528757628018301
US National,Season peak percentage,Bin,percent,1.5,1.6,0.005955924355651618
US National,Season peak percentage,Bin,percent,1.6,1.7,0.006398688857255919
US National,Season peak percentage,Bin,percent,1.7,1.8,0.006863206812046475
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00732723785463681
US National,Season peak percentage,Bin,percent,1.9,2,0.007821663008885368
US National,Season peak percentage,Bin,percent,2,2.1,0.008297390326966192
US National,Season peak percentage,Bin,percent,2.1,2.2,0.008811921521846447
US National,Season peak percentage,Bin,percent,2.2,2.3,0.009293136955742864
US National,Season peak percentage,Bin,percent,2.3,2.4,0.009807026376510574
US National,Season peak percentage,Bin,percent,2.4,2.5,0.01028857013495028
US National,Season peak percentage,Bin,percent,2.5,2.6,0.010785242675475025
US National,Season peak percentage,Bin,percent,2.6,2.7,0.011256995687933105
US National,Season peak percentage,Bin,percent,2.7,2.8,0.01172471255595902
US National,Season peak percentage,Bin,percent,2.8,2.9,0.012174536944133993
US National,Season peak percentage,Bin,percent,2.9,3,0.01260277339715624
US National,Season peak percentage,Bin,percent,3,3.1,0.013019549914010612
US National,Season peak percentage,Bin,percent,3.1,3.2,0.013400226467034742
US National,Season peak percentage,Bin,percent,3.2,3.3,0.01377470986157031
US National,Season peak percentage,Bin,percent,3.3,3.4,0.01410229860893709
US National,Season peak percentage,Bin,percent,3.4,3.5,0.014426928079670201
US National,Season peak percentage,Bin,percent,3.5,3.6,0.01470156774253617
US National,Season peak percentage,Bin,percent,3.6,3.7,0.01496564700627863
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015188988022007145
US National,Season peak percentage,Bin,percent,3.8,3.9,0.015392666651941639
US National,Season peak percentage,Bin,percent,3.9,4,0.015563583792558679
US National,Season peak percentage,Bin,percent,4,4.1,0.01570912520722216
US National,Season peak percentage,Bin,percent,4.1,4.2,0.015828037562352012
US National,Season peak percentage,Bin,percent,4.2,4.3,0.015919458149873937
US National,Season peak percentage,Bin,percent,4.3,4.4,0.015987808744196388
US National,Season peak percentage,Bin,percent,4.4,4.5,0.016029426716801517
US National,Season peak percentage,Bin,percent,4.5,4.6,0.016048705403175913
US National,Season peak percentage,Bin,percent,4.6,4.7,0.016044646131515662
US National,Season peak percentage,Bin,percent,4.7,4.8,0.01601695744069527
US National,Season peak percentage,Bin,percent,4.8,4.9,0.01597012634249468
US National,Season peak percentage,Bin,percent,4.9,5,0.015898880668876462
US National,Season peak percentage,Bin,percent,5,5.1,0.015810427044789306
US National,Season peak percentage,Bin,percent,5.1,5.2,0.015698565810755013
US National,Season peak percentage,Bin,percent,5.2,5.3,0.015569254768799935
US National,Season peak percentage,Bin,percent,5.3,5.4,0.015419758964989845
US National,Season peak percentage,Bin,percent,5.4,5.5,0.015250203597639417
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0150657291589213
US National,Season peak percentage,Bin,percent,5.6,5.7,0.014856485792537212
US National,Season peak percentage,Bin,percent,5.7,5.8,0.01463979524088883
US National,Season peak percentage,Bin,percent,5.8,5.9,0.014392261879703605
US National,Season peak percentage,Bin,percent,5.9,6,0.014145326794027333
US National,Season peak percentage,Bin,percent,6,6.1,0.013864236762042388
US National,Season peak percentage,Bin,percent,6.1,6.2,0.013586708844814905
US National,Season peak percentage,Bin,percent,6.2,6.3,0.013280138431522402
US National,Season peak percentage,Bin,percent,6.3,6.4,0.012973027072800968
US National,Season peak percentage,Bin,percent,6.4,6.5,0.01264602081167109
US National,Season peak percentage,Bin,percent,6.5,6.6,0.012312946741706202
US National,Season peak percentage,Bin,percent,6.6,6.7,0.011970652375882566
US National,Season peak percentage,Bin,percent,6.7,6.8,0.011615705637700166
US National,Season peak percentage,Bin,percent,6.8,6.9,0.011263341244997062
US National,Season peak percentage,Bin,percent,6.9,7,0.010891112869835427
US National,Season peak percentage,Bin,percent,7,7.1,0.010533817948175964
US National,Season peak percentage,Bin,percent,7.1,7.2,0.010148961877385882
US National,Season peak percentage,Bin,percent,7.2,7.3,0.009788493552474329
US National,Season peak percentage,Bin,percent,7.3,7.4,0.009401793087120027
US National,Season peak percentage,Bin,percent,7.4,7.5,0.009037744898479326
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0086576674679441
US National,Season peak percentage,Bin,percent,7.6,7.7,0.008292483877301422
US National,Season peak percentage,Bin,percent,7.7,7.8,0.007923358891333783
