Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,0.012243091811616737
US National,Season onset,Bin,week,41,42,0.02819856647128738
US National,Season onset,Bin,week,42,43,0.057503808999310305
US National,Season onset,Bin,week,43,44,0.09842531561882827
US National,Season onset,Bin,week,44,45,0.13732330760959477
US National,Season onset,Bin,week,45,46,0.154728249355265
US National,Season onset,Bin,week,46,47,0.140469470170375
US National,Season onset,Bin,week,47,48,0.10320518697120154
US National,Season onset,Bin,week,48,49,0.06254260938624695
US National,Season onset,Bin,week,49,50,0.03263065130671431
US National,Season onset,Bin,week,50,51,0.016492156932471663
US National,Season onset,Bin,week,51,52,0.00977101796126849
US National,Season onset,Bin,week,52,53,0.007589402149542847
US National,Season onset,Bin,week,1,2,0.007023594270589461
US National,Season onset,Bin,week,2,3,0.006906310139438197
US National,Season onset,Bin,week,3,4,0.0068866091976847316
US National,Season onset,Bin,week,4,5,0.006883937865542677
US National,Season onset,Bin,week,5,6,0.006883593146046912
US National,Season onset,Bin,week,6,7,0.006883491581624172
US National,Season onset,Bin,week,7,8,0.006883466227868612
US National,Season onset,Bin,week,8,9,0.006883526712689266
US National,Season onset,Bin,week,9,10,0.006883607043041209
US National,Season onset,Bin,week,10,11,0.006883605930119732
US National,Season onset,Bin,week,11,12,0.006883499030869871
US National,Season onset,Bin,week,12,13,0.006883300755327825
US National,Season onset,Bin,week,13,14,0.006882488076096686
US National,Season onset,Bin,week,14,15,0.006877738246612961
US National,Season onset,Bin,week,15,16,0.006856090802269342
US National,Season onset,Bin,week,16,17,0.0067789431519945055
US National,Season onset,Bin,week,17,18,0.006563201162275101
US National,Season onset,Bin,week,18,19,0.0060822691347807165
US National,Season onset,Bin,week,19,20,0.005234720306648921
US National,Season onset,Bin,week,20,21,0.004045842158013709
US National,Season onset,Bin,week,none,none,0.006787330316742082
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.0042061850999650504
US National,Season peak week,Bin,week,41,42,0.005309778315144873
US National,Season peak week,Bin,week,42,43,0.0061463460969756675
