location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.13654988755727e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.19137193805057e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.19541432974692e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.19497952406463e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.19154165616118e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.19199068589557e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.19839447912919e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,3.19210478528323e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.19186784492741e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.19453427827966e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,3.19591145482914e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000503146107479483
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,3.19193079994437e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,3.19733064676248e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000267546578662195
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00085656970406238
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000149744099124508
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.000656788778314642
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000756653063678797
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00170654750317488
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00667377170338372
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0139657022723431
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0242639213677032
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0380009051832002
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0455675504454289
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0557970511765745
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0792687456935787
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0901921123041348
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0875286276758953
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0818347211976002
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.104204219724969
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0877105049966112
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0764906854674079
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0661301024043271
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0409742723159862
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0306976366090728
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0288413331961861
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0102282511276736
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00857501251362965
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00320400684838035
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00326296307069341
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00133525073222151
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0011101284272657
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00120999153668816
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00099227130837682
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00073880640291802
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000385364254116785
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.00144055007175872
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,3.19257628023582e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000267595978397717
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.000620955093267038
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,3.19196387894985e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,3.19524598845243e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.19513445151344e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.19155805351309e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,3.1919770930136e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.19820426062303e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,3.19229539875357e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.1918397266975e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.19436866329275e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.19609835530184e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,3.19163681496938e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.19204433432075e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000149778263594716
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.19329908623815e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.19168742373758e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.19345415415478e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.19713159539117e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.1917139811418e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.19205710401781e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000267575611480921
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.19426807535402e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.19156322712657e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.19236822593559e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.19828178816711e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.1918002575809e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.19195535533836e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,3.19516422611643e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.19521979758145e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.19156401285841e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.1919940160819e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.19809393204716e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.1924091120531e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.19181039899527e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.19427932176692e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.1962052847189e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.19163728570111e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000149728505058406
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.19695503302975e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.19338417967632e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.19163656238268e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.19333323842836e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.19727481208791e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.19172828805497e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.1920676255595e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.19597882042372e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.19434891472702e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.191554428129e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.19229546719482e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.19845505130164e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.19180766513744e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.19193623896546e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.19508269580348e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.19531131570865e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.19156834363558e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.19208220888315e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.19792699860128e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.19246881255877e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.19177089222358e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.19418412829328e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.19632211743114e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,3.19165122534058e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.19214037010233e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.19684022914529e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.19346861692176e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.19163284951054e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.193180565977e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,0.00014978174203036
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,3.1917469733677e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,3.19206649564448e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,3.19589218798302e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.19443286817144e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,3.19154387489896e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,3.19221467053784e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,3.19845086108405e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,3.19180306618459e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,3.19190676911132e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,3.19500027656305e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,3.19540611395483e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,3.18903418405038e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,3.13818504567155e-05
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,1.48212017464987e-05
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,1.57123079324891e-05
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,1.5831240894579e-05
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,1.58168601773654e-05
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,1.58272830833948e-05
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.00020386058782817
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,1.58163614723826e-05
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.000446900868574306
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,7.16765556824397e-05
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.0017276688927301
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.000698362348337635
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.00217433133341831
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00305471955348434
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00384843162292751
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00432336270116612
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00558623916734749
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00899392844710833
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0142951059871085
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.0146405423246087
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.014809023727807
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0193485819721112
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0273216354164986
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0323279817564479
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.043402723847527
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0543285015690219
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0677855666212812
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0781692800785907
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0808098850123568
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.087372999037672
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0736191220048907
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0786244410314299
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0611578834040454
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0544895533823996
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0370663114729969
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0302504639469572
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0227421535189527
