Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,3.950429546966251e-5
US National,Season onset,Bin,week,41,42,8.797563423652854e-5
US National,Season onset,Bin,week,42,43,8.797563423659205e-5
US National,Season onset,Bin,week,43,44,8.797563423663384e-5
US National,Season onset,Bin,week,44,45,0.010058547514384399
US National,Season onset,Bin,week,45,46,0.7748014107217213
US National,Season onset,Bin,week,46,47,0.1775641551008658
US National,Season onset,Bin,week,47,48,0.02800557689865033
US National,Season onset,Bin,week,48,49,0.0030791471982808314
US National,Season onset,Bin,week,49,50,0.00407620438629583
US National,Season onset,Bin,week,50,51,8.79756342365898e-5
US National,Season onset,Bin,week,51,52,8.79756342365898e-5
US National,Season onset,Bin,week,52,53,8.79756342365898e-5
US National,Season onset,Bin,week,1,2,8.79756342365898e-5
US National,Season onset,Bin,week,2,3,8.79756342365898e-5
US National,Season onset,Bin,week,3,4,8.79756342365898e-5
US National,Season onset,Bin,week,4,5,8.809164967287102e-5
US National,Season onset,Bin,week,5,6,8.79756342365898e-5
US National,Season onset,Bin,week,6,7,8.79756342365898e-5
US National,Season onset,Bin,week,7,8,8.79756342365898e-5
US National,Season onset,Bin,week,8,9,8.79756342365898e-5
US National,Season onset,Bin,week,9,10,8.79756342365898e-5
US National,Season onset,Bin,week,10,11,8.797563423677854e-5
US National,Season onset,Bin,week,11,12,8.79756342365898e-5
US National,Season onset,Bin,week,12,13,8.79756342365898e-5
US National,Season onset,Bin,week,13,14,8.79756342365898e-5
US National,Season onset,Bin,week,14,15,8.79756342365898e-5
US National,Season onset,Bin,week,15,16,8.79756342365898e-5
US National,Season onset,Bin,week,16,17,8.79756342365898e-5
US National,Season onset,Bin,week,17,18,8.79756342365898e-5
US National,Season onset,Bin,week,18,19,8.797563423677854e-5
US National,Season onset,Bin,week,19,20,8.79756342365898e-5
US National,Season onset,Bin,week,20,21,8.797563300282382e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.646642227176275e-5
US National,Season peak week,Bin,week,41,42,9.062929061406432e-5
US National,Season peak week,Bin,week,42,43,9.062929061406529e-5
US National,Season peak week,Bin,week,43,44,9.062929061405909e-5
US National,Season peak week,Bin,week,44,45,9.06292906140649e-5
US National,Season peak week,Bin,week,45,46,9.062929061405083e-5
US National,Season peak week,Bin,week,46,47,9.062929061405785e-5
US National,Season peak week,Bin,week,47,48,9.062929061404328e-5
US National,Season peak week,Bin,week,48,49,0.010558312356536457
US National,Season peak week,Bin,week,49,50,5.890903889913074e-4
US National,Season peak week,Bin,week,50,51,0.01005985125815905
US National,Season peak week,Bin,week,51,52,0.09147516399310855
US National,Season peak week,Bin,week,52,53,0.6610500457388802
US National,Season peak week,Bin,week,1,2,0.018201382531654067
US National,Season peak week,Bin,week,2,3,0.04461982074564835
US National,Season peak week,Bin,week,3,4,0.07801671433692631
US National,Season peak week,Bin,week,4,5,0.05785716933778399
US National,Season peak week,Bin,week,5,6,0.012053695651668242
US National,Season peak week,Bin,week,6,7,0.0035798569792546645
US National,Season peak week,Bin,week,7,8,0.0020844736841231005
US National,Season peak week,Bin,week,8,9,9.062929061407186e-5
US National,Season peak week,Bin,week,9,10,0.001087551487368586
US National,Season peak week,Bin,week,10,11,5.890903889912599e-4
US National,Season peak week,Bin,week,11,12,5.890903889912599e-4
US National,Season peak week,Bin,week,12,13,5.89090388991398e-4
US National,Season peak week,Bin,week,13,14,0.001586012585745774
US National,Season peak week,Bin,week,14,15,0.001087551487368586
US National,Season peak week,Bin,week,15,16,0.001087551487368586
US National,Season peak week,Bin,week,16,17,0.001087551487368586
US National,Season peak week,Bin,week,17,18,9.062929061407186e-5
US National,Season peak week,Bin,week,18,19,0.001087551487368448
US National,Season peak week,Bin,week,19,20,9.062929061407186e-5
US National,Season peak week,Bin,week,20,21,9.062247929093764e-5
US National,Season peak percentage,Point,percent,NA,NA,6.2
US National,Season peak percentage,Bin,percent,0,0.1,1.5173091478700349e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,1.9763189968215787e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.1973008488152267e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2670784064643965e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.281319693921698e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2828564835849736e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2828359894877553e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2834033425809425e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2838702088779208e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2833134193435074e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.282697475228998e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.282708088076748e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2836165025143784e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2842046522556186e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2833108508592458e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2824726288988024e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.282593334150557e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.283710435256311e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.284307524096885e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2833619991052817e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.2825182261510642e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,2.282715743941152e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,2.2835435367912827e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,2.2839812417361997e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,2.2832326684144133e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,2.282763483810385e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,2.2830090427741978e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2835505261304818e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,2.2855680738675028e-5
US National,Season peak percentage,Bin,percent,2.9,3,2.3157540724674653e-5
US National,Season peak percentage,Bin,percent,3,3.1,2.653884215242225e-5
US National,Season peak percentage,Bin,percent,3.1,3.2,5.144897617159646e-5
US National,Season peak percentage,Bin,percent,3.2,3.3,1.7390869519235427e-4
US National,Season peak percentage,Bin,percent,3.3,3.4,5.873858035352269e-4
US National,Season peak percentage,Bin,percent,3.4,3.5,0.001537031870111629
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0030788529401064675
US National,Season peak percentage,Bin,percent,3.6,3.7,0.00480426986763403
US National,Season peak percentage,Bin,percent,3.7,3.8,0.00607985720038976
US National,Season peak percentage,Bin,percent,3.8,3.9,0.006736085933978313
US National,Season peak percentage,Bin,percent,3.9,4,0.006948496119252542
US National,Season peak percentage,Bin,percent,4,4.1,0.006906748711901917
US National,Season peak percentage,Bin,percent,4.1,4.2,0.006851076446034501
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0070401548910183015
US National,Season peak percentage,Bin,percent,4.3,4.4,0.007473933619441697
US National,Season peak percentage,Bin,percent,4.4,4.5,0.007920473887814885
US National,Season peak percentage,Bin,percent,4.5,4.6,0.00807105937549144
US National,Season peak percentage,Bin,percent,4.6,4.7,0.008003363056085825
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00829009307764206
US National,Season peak percentage,Bin,percent,4.8,4.9,0.009220020992510944
US National,Season peak percentage,Bin,percent,4.9,5,0.010332307654578961
US National,Season peak percentage,Bin,percent,5,5.1,0.011251067299765806
US National,Season peak percentage,Bin,percent,5.1,5.2,0.01227665911812055
US National,Season peak percentage,Bin,percent,5.2,5.3,0.013992285378100012
US National,Season peak percentage,Bin,percent,5.3,5.4,0.016324280318441135
US National,Season peak percentage,Bin,percent,5.4,5.5,0.01888949514841805
US National,Season peak percentage,Bin,percent,5.5,5.6,0.022046977899227948
US National,Season peak percentage,Bin,percent,5.6,5.7,0.02676806779298799
US National,Season peak percentage,Bin,percent,5.7,5.8,0.03308428569036944
US National,Season peak percentage,Bin,percent,5.8,5.9,0.03969130995288537
US National,Season peak percentage,Bin,percent,5.9,6,0.045868016654196236
US National,Season peak percentage,Bin,percent,6,6.1,0.05247575237707886
US National,Season peak percentage,Bin,percent,6.1,6.2,0.05953191385124059
US National,Season peak percentage,Bin,percent,6.2,6.3,0.06538948491268301
US National,Season peak percentage,Bin,percent,6.3,6.4,0.06882984764173194
US National,Season peak percentage,Bin,percent,6.4,6.5,0.06918593461966395
US National,Season peak percentage,Bin,percent,6.5,6.6,0.06662146640912947
US National,Season peak percentage,Bin,percent,6.6,6.7,0.06149715038841889
US National,Season peak percentage,Bin,percent,6.7,6.8,0.05358845031268267
US National,Season peak percentage,Bin,percent,6.8,6.9,0.043928988992315086
US National,Season peak percentage,Bin,percent,6.9,7,0.03416310940054487
US National,Season peak percentage,Bin,percent,7,7.1,0.02547800761990164
US National,Season peak percentage,Bin,percent,7.1,7.2,0.01843736033421382
US National,Season peak percentage,Bin,percent,7.2,7.3,0.012631846921702487
US National,Season peak percentage,Bin,percent,7.3,7.4,0.00775559316477225
US National,Season peak percentage,Bin,percent,7.4,7.5,0.004124058793461512
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0019256177611968177
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00091649395628251465
