location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000270187749199395
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.77844213881832e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000116205067679346
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000272403502868767
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.44453057537588e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,4.15288322468422e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000471921343209446
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00107327514929197
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00116033748157546
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00531756455805002
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0098898354563563
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0213212871020828
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0359663453490468
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0564758627216179
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.103343626628238
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0927279223717307
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.101272845725496
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.097309805816109
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0960170927072718
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0979791123851771
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0895527434540182
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0681076928386259
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0541535293629697
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0257010234920358
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0132669279480316
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00897955280885122
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00652513455342503
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00331367321242363
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00229177185769763
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000797685839283925
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000966383906220071
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00145337934570281
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000297286186043418
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000371582234304286
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000200266268548664
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,3.10142886601188e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,3.63941483882075e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000189902345271019
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.18681883913001e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000277344345683782
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00027283387738439
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.70746133472216e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,1.38834928477022e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,1.31045825173307e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000171675570140018
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000171781166882535
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,1.3118855474442e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.30791130526054e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000172235979792612
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,1.37288544445457e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.31084551156216e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.36382215769433e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000171728209889381
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.3125023841577e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.3059201207605e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.36446941168834e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.32166597577128e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,1.31032977253304e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.36336869754199e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.31793923480601e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.31541313432948e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.36281361240963e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.36262021386936e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.31988039663889e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.31030564994026e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.31009145909691e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.31074369977431e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.31986017908313e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.3104515647752e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,1.30826610503949e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.31501763934226e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.42550081165591e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.30696701204735e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.30701859129257e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.37693036891371e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000171613530013938
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.30709280949895e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.31292618430715e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.31683931334612e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.30768964110968e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.30746660271727e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.31701112215406e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.31239386560049e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.30733312524215e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.30881802032222e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.32178917814645e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.30665453616748e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.30789358231704e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.31406890403946e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.31532827249103e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.30706607138042e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.30806392185401e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.31908425681659e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.31098651251877e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.30646423366668e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.31483944604709e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.31941245936946e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.30681012458284e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.30737866440724e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.31608718649079e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.31373365658703e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.30752418906674e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.30767632383017e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.3213519962997e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.30862656532463e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.30650084350017e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.31227524777024e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.3180471865903e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.30691796361019e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.31182139235278e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.31675706190666e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.31266351135217e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.3075904589493e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.30890585586968e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.32051615370122e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.30771857459522e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.3069791936757e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.31442797369398e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.3155275636552e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.31109347713253e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.30846049182357e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.31862730877799e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.31032067428158e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.30719212046234e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.30995318810442e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.32035372421761e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.30753885682783e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.30822811322917e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.31480235200775e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.29958403447587e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,1.16417607463535e-05
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,0.000386378720292021
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,0.00021621704367078
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,8.98120613591179e-05
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,9.17020672240028e-05
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,0.000130078310739108
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.000703416368474071
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,0.00099372978654279
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00235330004755172
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.00384789586324491
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.00636100600238482
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.0126657647662463
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0209214214309565
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.0301116117318059
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0401271825065714
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0485489498029958
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0561599919904888
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0590327546442902
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0640510117035554
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.074005062866324
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.0686313764347305
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0517096317999137
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0426006596520965
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0352478230160685
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0372648256806776
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0442057026034596
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0422243856039736
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0437353664293008
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0408139096320086
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0361592102946642
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0299912751221981
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0228508566026178
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0169688509209357
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0106225422672498
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.00891090111407676
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0074239306901881
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.00619604664632185
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.00491639948728379
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.00507742928434742
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.00390270862415874
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.00252961404855843
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.00201750493423122
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.00148037272100892
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0015762872084225
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.000712087153183055
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.00116227807139568
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.00145992885496819
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.00115945768560196
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0014805582411996
