Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,4.2746859299677225e-05
US National,Season onset,Bin,week,41,42,8.79753478159915e-5
US National,Season onset,Bin,week,42,43,8.797534781598497e-5
US National,Season onset,Bin,week,43,44,8.797534781581627e-5
US National,Season onset,Bin,week,44,45,8.797534781600344e-5
US National,Season onset,Bin,week,45,46,8.797534781597167e-5
US National,Season onset,Bin,week,46,47,8.797534781596456e-5
US National,Season onset,Bin,week,47,48,0.9971419172620181
US National,Season onset,Bin,week,48,49,8.797534781596251e-5
US National,Season onset,Bin,week,49,50,8.797534781596251e-5
US National,Season onset,Bin,week,50,51,8.797534781596251e-5
US National,Season onset,Bin,week,51,52,8.797534781596251e-5
US National,Season onset,Bin,week,52,53,8.797534781596251e-5
US National,Season onset,Bin,week,1,2,8.797534781596251e-5
US National,Season onset,Bin,week,2,3,8.797534781596251e-5
US National,Season onset,Bin,week,3,4,8.797534781596251e-5
US National,Season onset,Bin,week,4,5,8.810409533201243e-5
US National,Season onset,Bin,week,5,6,8.797534781596251e-5
US National,Season onset,Bin,week,6,7,8.797534781617209e-5
US National,Season onset,Bin,week,7,8,8.797534781596251e-5
US National,Season onset,Bin,week,8,9,8.797534781596251e-5
US National,Season onset,Bin,week,9,10,8.797534781596251e-5
US National,Season onset,Bin,week,10,11,8.797534781596251e-5
US National,Season onset,Bin,week,11,12,8.797534781575292e-5
US National,Season onset,Bin,week,12,13,8.797534781617209e-5
US National,Season onset,Bin,week,13,14,8.797534781596251e-5
US National,Season onset,Bin,week,14,15,8.797534781596251e-5
US National,Season onset,Bin,week,15,16,8.797534781596251e-5
US National,Season onset,Bin,week,16,17,8.797534781596251e-5
US National,Season onset,Bin,week,17,18,8.797534781596251e-5
US National,Season onset,Bin,week,18,19,8.797534781596251e-5
US National,Season onset,Bin,week,19,20,8.797534781596251e-5
US National,Season onset,Bin,week,20,21,8.79753167093714e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.315704719542308e-5
US National,Season peak week,Bin,week,41,42,9.063965535834693e-5
US National,Season peak week,Bin,week,42,43,9.063965535831662e-5
US National,Season peak week,Bin,week,43,44,9.063965535831235e-5
US National,Season peak week,Bin,week,44,45,9.063965535833943e-5
US National,Season peak week,Bin,week,45,46,9.06396553583301e-5
US National,Season peak week,Bin,week,46,47,9.06396553582946e-5
US National,Season peak week,Bin,week,47,48,9.06396553583301e-5
US National,Season peak week,Bin,week,48,49,9.063965535832551e-5
US National,Season peak week,Bin,week,49,50,9.063965535832078e-5
US National,Season peak week,Bin,week,50,51,9.063965535830226e-5
US National,Season peak week,Bin,week,51,52,9.063965535832276e-5
US National,Season peak week,Bin,week,52,53,0.9909737718556325
US National,Season peak week,Bin,week,1,2,0.0062437163965446685
US National,Season peak week,Bin,week,2,3,9.063965535825368e-5
US National,Season peak week,Bin,week,3,4,9.063965535825368e-5
US National,Season peak week,Bin,week,4,5,9.080964589378877e-5
US National,Season peak week,Bin,week,5,6,9.063965535825368e-5
US National,Season peak week,Bin,week,6,7,9.063965535838816e-5
US National,Season peak week,Bin,week,7,8,9.063965535838816e-5
US National,Season peak week,Bin,week,8,9,9.063965535825368e-5
US National,Season peak week,Bin,week,9,10,9.063965535838816e-5
US National,Season peak week,Bin,week,10,11,9.063965535825368e-5
US National,Season peak week,Bin,week,11,12,9.063965535838816e-5
US National,Season peak week,Bin,week,12,13,9.063965535838816e-5
US National,Season peak week,Bin,week,13,14,9.063965535825368e-5
US National,Season peak week,Bin,week,14,15,9.063965535838816e-5
US National,Season peak week,Bin,week,15,16,9.063965535825368e-5
US National,Season peak week,Bin,week,16,17,9.063965535838816e-5
US National,Season peak week,Bin,week,17,18,9.063965535825368e-5
US National,Season peak week,Bin,week,18,19,9.063965535838816e-5
US National,Season peak week,Bin,week,19,20,9.063965535825368e-5
US National,Season peak week,Bin,week,20,21,9.063470470067512e-5
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak percentage,Bin,percent,0,0.1,9.935492916389435e-6
US National,Season peak percentage,Bin,percent,0.1,0.2,2.323557543294354e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.3046248891570225e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2865576778441596e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2693559093211948e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.253019583591619e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2588384535868257e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.283256121843468e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2832561218389447e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2832561218359977e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.2832561218367495e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2832561218361034e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.3040808939836726e-5
