Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,4.2746859299681426e-5
US National,Season onset,Bin,week,41,42,8.797534781596823e-5
US National,Season onset,Bin,week,42,43,8.79753478159726e-5
US National,Season onset,Bin,week,43,44,8.79753478157928e-5
US National,Season onset,Bin,week,44,45,8.797534781600752e-5
US National,Season onset,Bin,week,45,46,8.797534781598638e-5
US National,Season onset,Bin,week,46,47,8.797534781597338e-5
US National,Season onset,Bin,week,47,48,0.9971419172620182
US National,Season onset,Bin,week,48,49,8.797534781596254e-5
US National,Season onset,Bin,week,49,50,8.797534781596254e-5
US National,Season onset,Bin,week,50,51,8.797534781596254e-5
US National,Season onset,Bin,week,51,52,8.797534781596254e-5
US National,Season onset,Bin,week,52,53,8.797534781596254e-5
US National,Season onset,Bin,week,1,2,8.797534781596254e-5
US National,Season onset,Bin,week,2,3,8.797534781596254e-5
US National,Season onset,Bin,week,3,4,8.797534781596254e-5
US National,Season onset,Bin,week,4,5,8.810409533222205e-5
US National,Season onset,Bin,week,5,6,8.797534781596254e-5
US National,Season onset,Bin,week,6,7,8.797534781596254e-5
US National,Season onset,Bin,week,7,8,8.797534781596254e-5
US National,Season onset,Bin,week,8,9,8.797534781596254e-5
US National,Season onset,Bin,week,9,10,8.797534781596254e-5
US National,Season onset,Bin,week,10,11,8.797534781596254e-5
US National,Season onset,Bin,week,11,12,8.7975347815752935e-05
US National,Season onset,Bin,week,12,13,8.797534781596254e-5
US National,Season onset,Bin,week,13,14,8.797534781596254e-5
US National,Season onset,Bin,week,14,15,8.797534781596254e-5
US National,Season onset,Bin,week,15,16,8.797534781596254e-5
US National,Season onset,Bin,week,16,17,8.797534781596254e-5
US National,Season onset,Bin,week,17,18,8.797534781596254e-5
US National,Season onset,Bin,week,18,19,8.797534781617213e-5
US National,Season onset,Bin,week,19,20,8.797534781596254e-5
US National,Season onset,Bin,week,20,21,8.797531670937144e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.343899448221476e-5
US National,Season peak week,Bin,week,41,42,9.063962977872072e-5
US National,Season peak week,Bin,week,42,43,9.063962977871602e-5
US National,Season peak week,Bin,week,43,44,9.063962977870549e-5
US National,Season peak week,Bin,week,44,45,9.063962977873179e-5
US National,Season peak week,Bin,week,45,46,9.063962977870783e-5
US National,Season peak week,Bin,week,46,47,9.063962977871225e-5
US National,Season peak week,Bin,week,47,48,9.063962977871869e-5
US National,Season peak week,Bin,week,48,49,9.063962977871514e-5
US National,Season peak week,Bin,week,49,50,9.063962977868486e-5
US National,Season peak week,Bin,week,50,51,9.063962977869776e-5
US National,Season peak week,Bin,week,51,52,9.06396297786988e-5
US National,Season peak week,Bin,week,52,53,0.937472280390406
US National,Season peak week,Bin,week,1,2,0.059578319072081776
US National,Season peak week,Bin,week,2,3,2.5724699251038056e-4
US National,Season peak week,Bin,week,3,4,9.063962977871686e-5
US National,Season peak week,Bin,week,4,5,9.081001993691016e-5
US National,Season peak week,Bin,week,5,6,9.063962977871686e-5
US National,Season peak week,Bin,week,6,7,9.063962977871686e-5
US National,Season peak week,Bin,week,7,8,9.063962977871686e-5
US National,Season peak week,Bin,week,8,9,9.063962977871686e-5
US National,Season peak week,Bin,week,9,10,9.063962977871686e-5
US National,Season peak week,Bin,week,10,11,9.063962977871686e-5
US National,Season peak week,Bin,week,11,12,9.063962977871686e-5
US National,Season peak week,Bin,week,12,13,9.063962977871686e-5
US National,Season peak week,Bin,week,13,14,9.063962977871686e-5
US National,Season peak week,Bin,week,14,15,9.063962977871686e-5
US National,Season peak week,Bin,week,15,16,9.063962977871686e-5
US National,Season peak week,Bin,week,16,17,9.063962977871686e-5
US National,Season peak week,Bin,week,17,18,9.063962977871686e-5
US National,Season peak week,Bin,week,18,19,9.063962977871686e-5
US National,Season peak week,Bin,week,19,20,9.063962977871686e-5
US National,Season peak week,Bin,week,20,21,9.063452655746362e-5
US National,Season peak percentage,Point,percent,NA,NA,4.9
US National,Season peak percentage,Bin,percent,0,0.1,2.142050694114668e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.27046779619972e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.266324648431625e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2952837657461132e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.3030241574487337e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2764852428092425e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2727752348169293e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2691629150392327e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.3171762693549405e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2809920912010354e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.2769397252874715e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.273472325520027e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2913032783343656e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.306630117722719e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.276473053088937e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2684393874813073e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2609024534511246e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.309461059243189e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.293352266059029e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2783426192164363e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.2735146940920906e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,2.285107626779675e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,2.3102637351731054e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,2.2764431211610186e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,2.269673047389236e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,2.2708740466661653e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,2.3075618844241058e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2930195996768195e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,2.274382294085535e-5
US National,Season peak percentage,Bin,percent,2.9,3,2.2666940741819564e-5
