Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.39999999999999991118215803
HHS Region 1,Season onset,Point,week,NA,NA,52.00000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.50000000000000000000000000
HHS Region 1,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.00000000000000000000000000
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
HHS Region 10,Season onset,Point,week,NA,NA, 2.00000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 5.40000000000000035527136788
HHS Region 10,Season peak week,Point,week,NA,NA, 8.00000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 2.39999999999999991118215803
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.20000000000000017763568394
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.39999999999999991118215803
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.60000000000000008881784197
HHS Region 2,Season onset,Point,week,NA,NA,50.00000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 4.29999999999999982236431606
HHS Region 2,Season peak week,Point,week,NA,NA, 1.00000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 3.10000000000000008881784197
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.60000000000000008881784197
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 3.20000000000000017763568394
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 3.70000000000000017763568394
HHS Region 3,Season onset,Point,week,NA,NA,52.00000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 5.90000000000000035527136788
HHS Region 3,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 1.69999999999999995559107901
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 2.20000000000000017763568394
HHS Region 4,Season onset,Point,week,NA,NA,52.00000000000000000000000000
HHS Region 4,Season peak percentage,Point,percent,NA,NA, 4.09999999999999964472863212
HHS Region 4,Season peak week,Point,week,NA,NA, 5.00000000000000000000000000
HHS Region 5,1 wk ahead,Point,percent,NA,NA, 2.10000000000000008881784197
HHS Region 5,2 wk ahead,Point,percent,NA,NA, 1.89999999999999991118215803
HHS Region 5,3 wk ahead,Point,percent,NA,NA, 2.00000000000000000000000000
HHS Region 5,4 wk ahead,Point,percent,NA,NA, 2.29999999999999982236431606
HHS Region 5,Season onset,Point,week,NA,NA, 3.00000000000000000000000000
HHS Region 5,Season peak percentage,Point,percent,NA,NA, 3.79999999999999982236431606
HHS Region 5,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
HHS Region 6,1 wk ahead,Point,percent,NA,NA, 4.00000000000000000000000000
HHS Region 6,2 wk ahead,Point,percent,NA,NA, 3.39999999999999991118215803
HHS Region 6,3 wk ahead,Point,percent,NA,NA, 4.09999999999999964472863212
HHS Region 6,4 wk ahead,Point,percent,NA,NA, 4.59999999999999964472863212
HHS Region 6,Season onset,Point,week,NA,NA, 3.00000000000000000000000000
HHS Region 6,Season peak percentage,Point,percent,NA,NA, 7.50000000000000000000000000
HHS Region 6,Season peak week,Point,week,NA,NA, 4.00000000000000000000000000
HHS Region 7,1 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
HHS Region 7,2 wk ahead,Point,percent,NA,NA, 1.60000000000000008881784197
HHS Region 7,3 wk ahead,Point,percent,NA,NA, 1.80000000000000004440892099
HHS Region 7,4 wk ahead,Point,percent,NA,NA, 2.50000000000000000000000000
HHS Region 7,Season onset,Point,week,NA,NA, 4.00000000000000000000000000
HHS Region 7,Season peak percentage,Point,percent,NA,NA, 4.59999999999999964472863212
HHS Region 7,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
HHS Region 8,1 wk ahead,Point,percent,NA,NA, 1.30000000000000004440892099
HHS Region 8,2 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
HHS Region 8,3 wk ahead,Point,percent,NA,NA, 1.50000000000000000000000000
HHS Region 8,4 wk ahead,Point,percent,NA,NA, 1.60000000000000008881784197
HHS Region 8,Season onset,Point,week,NA,NA, 2.00000000000000000000000000
HHS Region 8,Season peak percentage,Point,percent,NA,NA, 3.29999999999999982236431606
HHS Region 8,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
HHS Region 9,1 wk ahead,Point,percent,NA,NA, 3.39999999999999991118215803
HHS Region 9,2 wk ahead,Point,percent,NA,NA, 3.10000000000000008881784197
HHS Region 9,3 wk ahead,Point,percent,NA,NA, 3.10000000000000008881784197
HHS Region 9,4 wk ahead,Point,percent,NA,NA, 3.50000000000000000000000000
HHS Region 9,Season onset,Point,week,NA,NA, 1.00000000000000000000000000
HHS Region 9,Season peak percentage,Point,percent,NA,NA, 6.00000000000000000000000000
HHS Region 9,Season peak week,Point,week,NA,NA, 6.00000000000000000000000000
US National,1 wk ahead,Point,percent,NA,NA, 2.39999999999999991118215803
US National,2 wk ahead,Point,percent,NA,NA, 2.29999999999999982236431606
US National,3 wk ahead,Point,percent,NA,NA, 2.50000000000000000000000000
US National,4 wk ahead,Point,percent,NA,NA, 2.89999999999999991118215803
US National,Season onset,Point,week,NA,NA,50.00000000000000000000000000
US National,Season peak percentage,Point,percent,NA,NA, 4.40000000000000035527136788
US National,Season peak week,Point,week,NA,NA, 7.00000000000000000000000000
US National,Season onset,Bin,week,40,41, 0.00060601111202649544321824
US National,Season onset,Bin,week,41,42, 0.00082304319427947757008279
US National,Season onset,Bin,week,42,43, 0.00462000410060531708361653
US National,Season onset,Bin,week,43,44, 0.01813452438410059069928693
US National,Season onset,Bin,week,44,45, 0.04237677857506640111129315
US National,Season onset,Bin,week,45,46, 0.06179566973823754499894889
US National,Season onset,Bin,week,46,47, 0.06367497564524507436267697
US National,Season onset,Bin,week,47,48, 0.06011752235437450853083874
US National,Season onset,Bin,week,48,49, 0.06733136165903136349797364
US National,Season onset,Bin,week,49,50, 0.08793052410083329606393931
US National,Season onset,Bin,week,50,51, 0.11601104954953954384588855
US National,Season onset,Bin,week,51,52, 0.13154770629152257033211981
US National,Season onset,Bin,week,52,53, 0.10899831697261010143851223
US National,Season onset,Bin,week,1,2, 0.06010712224372372070035908
US National,Season onset,Bin,week,2,3, 0.02186110921960359929072659
US National,Season onset,Bin,week,3,4, 0.00769600106904379504396685
US National,Season onset,Bin,week,4,5, 0.00755014834674728931712684
US National,Season onset,Bin,week,5,6, 0.00913231589711685151633525
US National,Season onset,Bin,week,6,7, 0.00693126976268993409691088
US National,Season onset,Bin,week,7,8, 0.00307559866550302131449346
US National,Season onset,Bin,week,8,9, 0.00079331424195843032974584
US National,Season onset,Bin,week,9,10, 0.00014191228654537586632844
US National,Season onset,Bin,week,10,11, 0.00010453715798118693510333
US National,Season onset,Bin,week,11,12, 0.00010453715798118693510333
US National,Season onset,Bin,week,12,13, 0.00010453715798118693510333
US National,Season onset,Bin,week,13,14, 0.00010453715798118693510333
US National,Season onset,Bin,week,14,15, 0.00010453715798118693510333
US National,Season onset,Bin,week,15,16, 0.00010453715798118693510333
US National,Season onset,Bin,week,16,17, 0.00010453715798118693510333
US National,Season onset,Bin,week,17,18, 0.00010453715798118693510333
US National,Season onset,Bin,week,18,19, 0.00010453715798118693510333
US National,Season onset,Bin,week,19,20, 0.00010453715798118693510333
US National,Season onset,Bin,week,20,21, 0.00010453715798118693510333
US National,Season onset,Bin,week,none,none, 0.11759381185180266260470461
US National,Season peak week,Bin,week,40,41, 0.00212039845563953251519895
US National,Season peak week,Bin,week,41,42, 0.00212039845563953251519895
US National,Season peak week,Bin,week,42,43, 0.00212039845563953251519895
US National,Season peak week,Bin,week,43,44, 0.00212039845563953251519895
US National,Season peak week,Bin,week,44,45, 0.00212039845563953251519895
US National,Season peak week,Bin,week,45,46, 0.00212039845563953251519895
US National,Season peak week,Bin,week,46,47, 0.00212039845563953251519895
US National,Season peak week,Bin,week,47,48, 0.00212039845563953251519895
US National,Season peak week,Bin,week,48,49, 0.00212039845563953251519895
US National,Season peak week,Bin,week,49,50, 0.00212039845563953251519895
US National,Season peak week,Bin,week,50,51, 0.00212039845563953251519895
US National,Season peak week,Bin,week,51,52, 0.03342852329765758079282989
US National,Season peak week,Bin,week,52,53, 0.15848124834638832592048630
US National,Season peak week,Bin,week,1,2, 0.03343426526255365710538214
US National,Season peak week,Bin,week,2,3, 0.00474840985005087895531872
US National,Season peak week,Bin,week,3,4, 0.02165147761918053553875652
US National,Season peak week,Bin,week,4,5, 0.01996189969041019598994247
US National,Season peak week,Bin,week,5,6, 0.08033788048653139890475927
US National,Season peak week,Bin,week,6,7, 0.11194740573052726351210850
US National,Season peak week,Bin,week,7,8, 0.31532250891069324438831245
US National,Season peak week,Bin,week,8,9, 0.09656838562009825710497068
US National,Season peak week,Bin,week,9,10, 0.00742151570037699777337981
US National,Season peak week,Bin,week,10,11, 0.01291145015554314226524646
US National,Season peak week,Bin,week,11,12, 0.06104845260916651195071125
US National,Season peak week,Bin,week,12,13, 0.01287764570937119032456586
US National,Season peak week,Bin,week,13,14, 0.00081681849992698606424679
US National,Season peak week,Bin,week,14,15, 0.00081681849992698606424679
US National,Season peak week,Bin,week,15,16, 0.00081681849992698606424679
US National,Season peak week,Bin,week,16,17, 0.00081681849992698606424679
US National,Season peak week,Bin,week,17,18, 0.00081681849992698606424679
US National,Season peak week,Bin,week,18,19, 0.00081681849992698606424679
US National,Season peak week,Bin,week,19,20, 0.00081681849992698606424679
US National,Season peak week,Bin,week,20,21, 0.00081681849992698606424679
US National,Season peak percentage,Bin,percent,0,0.1, 0.00010247584214809805317360
US National,Season peak percentage,Bin,percent,0.1,0.2, 0.00025306363366022903730809
US National,Season peak percentage,Bin,percent,0.2,0.3, 0.00033129092994224813330251
US National,Season peak percentage,Bin,percent,0.3,0.4, 0.00042940462856603357029092
US National,Season peak percentage,Bin,percent,0.4,0.5, 0.00055112601845817366444380
US National,Season peak percentage,Bin,percent,0.5,0.6, 0.00070057142851402698108948
US National,Season peak percentage,Bin,percent,0.6,0.7, 0.00088211090622867215083058
US National,Season peak percentage,Bin,percent,0.7,0.8, 0.00110031469999670992489238
US National,Season peak percentage,Bin,percent,0.8,0.9, 0.00135984372635735350706709
US National,Season peak percentage,Bin,percent,0.9,1, 0.00166541328026181866331368
US National,Season peak percentage,Bin,percent,1,1.1, 0.00202162703043648256037712
US National,Season peak percentage,Bin,percent,1.1,1.2, 0.00243273563330183512434801
US National,Season peak percentage,Bin,percent,1.2,1.3, 0.00290249256522070791727841
US National,Season peak percentage,Bin,percent,1.3,1.4, 0.00343405644778057607402477
US National,Season peak percentage,Bin,percent,1.4,1.5, 0.00402984451536964830703491
US National,Season peak percentage,Bin,percent,1.5,1.6, 0.00469112598142255692035274
US National,Season peak percentage,Bin,percent,1.6,1.7, 0.00541809588275185896599773
US National,Season peak percentage,Bin,percent,1.7,1.8, 0.00620966713424093638695744
US National,Season peak percentage,Bin,percent,1.8,1.9, 0.00706326741404192381956761
US National,Season peak percentage,Bin,percent,1.9,2, 0.00797484786067829791444961
US National,Season peak percentage,Bin,percent,2,2.1, 0.00893865859019072998836730
US National,Season peak percentage,Bin,percent,2.1,2.2, 0.00994731049319069055014708
US National,Season peak percentage,Bin,percent,2.2,2.3, 0.01099177052661871531458182
US National,Season peak percentage,Bin,percent,2.3,2.4, 0.01206148558796727408848337
US National,Season peak percentage,Bin,percent,2.4,2.5, 0.01314445581499659038149375
US National,Season peak percentage,Bin,percent,2.5,2.6, 0.01422738843298793250113921
US National,Season peak percentage,Bin,percent,2.6,2.7, 0.01529607888617092077698789
US National,Season peak percentage,Bin,percent,2.7,2.8, 0.01633569324818767015683463
US National,Season peak percentage,Bin,percent,2.8,2.9, 0.01733111931824929397016888
US National,Season peak percentage,Bin,percent,2.9,3, 0.01826760013308080868310590
US National,Season peak percentage,Bin,percent,3,3.1, 0.01913108907191861385310716
US National,Season peak percentage,Bin,percent,3.1,3.2, 0.01990880495493862686884334
US National,Season peak percentage,Bin,percent,3.2,3.3, 0.02058967368823919757980789
US National,Season peak percentage,Bin,percent,3.3,3.4, 0.02116479567162057526252816
US National,Season peak percentage,Bin,percent,3.4,3.5, 0.02162790374683964955693227
US National,Season peak percentage,Bin,percent,3.5,3.6, 0.02197544681269252009325754
US National,Season peak percentage,Bin,percent,3.6,3.7, 0.02220691474984041319240546
US National,Season peak percentage,Bin,percent,3.7,3.8, 0.02232473991927031581328222
US National,Season peak percentage,Bin,percent,3.8,3.9, 0.02233392906002480346461248
US National,Season peak percentage,Bin,percent,3.9,4, 0.02224210123315969664381520
US National,Season peak percentage,Bin,percent,4,4.1, 0.02205892112956072542706565
US National,Season peak percentage,Bin,percent,4.1,4.2, 0.02179541737559952466196656
US National,Season peak percentage,Bin,percent,4.2,4.3, 0.02146355929521352734479223
US National,Season peak percentage,Bin,percent,4.3,4.4, 0.02107571054804904808754884
US National,Season peak percentage,Bin,percent,4.4,4.5, 0.02064383006878423021390745
US National,Season peak percentage,Bin,percent,4.5,4.6, 0.02017900760804607757092910
US National,Season peak percentage,Bin,percent,4.6,4.7, 0.01969106047260507641460947
US National,Season peak percentage,Bin,percent,4.7,4.8, 0.01918822076526749062508337
US National,Season peak percentage,Bin,percent,4.8,4.9, 0.01867694533405106493972880
US National,Season peak percentage,Bin,percent,4.9,5, 0.01816189132334878469920980
US National,Season peak percentage,Bin,percent,5,5.1, 0.01764603857759371174918073
US National,Season peak percentage,Bin,percent,5.1,5.2, 0.01713093364167539087161707
US National,Season peak percentage,Bin,percent,5.2,5.3, 0.01661704233034120431478087
US National,Season peak percentage,Bin,percent,5.3,5.4, 0.01610414900520863376587322
US National,Season peak percentage,Bin,percent,5.4,5.5, 0.01559178510533488354328213
US National,Season peak percentage,Bin,percent,5.5,5.6, 0.01507964167472574008865838
US National,Season peak percentage,Bin,percent,5.6,5.7, 0.01456792291933043693996641
US National,Season peak percentage,Bin,percent,5.7,5.8, 0.01405760742366815932435919
US National,Season peak percentage,Bin,percent,5.8,5.9, 0.01355059121636243736619409
US National,Season peak percentage,Bin,percent,5.9,6, 0.01304970584979206829623344
US National,Season peak percentage,Bin,percent,6,6.1, 0.01255861901115777785886696
US National,Season peak percentage,Bin,percent,6.1,6.2, 0.01208157024149983209404535
US National,Season peak percentage,Bin,percent,6.2,6.3, 0.01162303372779033977524321
US National,Season peak percentage,Bin,percent,6.3,6.4, 0.01118735688663817680332802
US National,Season peak percentage,Bin,percent,6.4,6.5, 0.01077830630198102317141018
US National,Season peak percentage,Bin,percent,6.5,6.6, 0.01039861436549427420317215
US National,Season peak percentage,Bin,percent,6.6,6.7, 0.01004972172451958772887437
US National,Season peak percentage,Bin,percent,6.7,6.8, 0.00973147115435618777212756
US National,Season peak percentage,Bin,percent,6.8,6.9, 0.00944195155618734842384310
US National,Season peak percentage,Bin,percent,6.9,7, 0.00917756168191588735105757
US National,Season peak percentage,Bin,percent,7,7.1, 0.00893312747246160013259164
US National,Season peak percentage,Bin,percent,7.1,7.2, 0.00870222199869631271584858
US National,Season peak percentage,Bin,percent,7.2,7.3, 0.00847757513464483108966974
US National,Season peak percentage,Bin,percent,7.3,7.4, 0.00825155032462101048484904
US National,Season peak percentage,Bin,percent,7.4,7.5, 0.00801665420719119455050805
US National,Season peak percentage,Bin,percent,7.5,7.6, 0.00776608496940744182784888
US National,Season peak percentage,Bin,percent,7.6,7.7, 0.00749420333682414719495002
US National,Season peak percentage,Bin,percent,7.7,7.8, 0.00719687358013121336597351
US National,Season peak percentage,Bin,percent,7.8,7.9, 0.00687172895470432136544314
US National,Season peak percentage,Bin,percent,7.9,8, 0.00651839341482062743088344
US National,Season peak percentage,Bin,percent,8,8.1, 0.00613837236616174546782743
US National,Season peak percentage,Bin,percent,8.1,8.2, 0.00573490750616889675278509
US National,Season peak percentage,Bin,percent,8.2,8.3, 0.00531276714713515164217883
US National,Season peak percentage,Bin,percent,8.3,8.4, 0.00487788564519824226206612
US National,Season peak percentage,Bin,percent,8.4,8.5, 0.00443696240261790518510931
US National,Season peak percentage,Bin,percent,8.5,8.6, 0.00399701841387934547755734
US National,Season peak percentage,Bin,percent,8.6,8.7, 0.00356499757627271171220307
US National,Season peak percentage,Bin,percent,8.7,8.8, 0.00314739315651086900074707
US National,Season peak percentage,Bin,percent,8.8,8.9, 0.00274997829684880653114409
US National,Season peak percentage,Bin,percent,8.9,9, 0.00237749861488617108412624
US National,Season peak percentage,Bin,percent,9,9.1, 0.00203358938038291020902748
US National,Season peak percentage,Bin,percent,9.1,9.2, 0.00172073367651706492231778
US National,Season peak percentage,Bin,percent,9.2,9.3, 0.00144024316751285505477931
US National,Season peak percentage,Bin,percent,9.3,9.4, 0.00119230811589716685985896
