"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"46"
"US National","Season onset","Bin","week","40","41","0.0268886997532535"
"US National","Season onset","Bin","week","41","42","0.0286253526665491"
"US National","Season onset","Bin","week","42","43","0.0302309893700461"
"US National","Season onset","Bin","week","43","44","0.0316815187963717"
"US National","Season onset","Bin","week","44","45","0.0329651733453861"
"US National","Season onset","Bin","week","45","46","0.034045266621741"
"US National","Season onset","Bin","week","46","47","0.0349331776113002"
"US National","Season onset","Bin","week","47","48","0.0355999812429308"
"US National","Season onset","Bin","week","48","49","0.0360606395872036"
"US National","Season onset","Bin","week","49","50","0.0363113423687326"
"US National","Season onset","Bin","week","50","51","0.0363651935540954"
"US National","Season onset","Bin","week","51","52","0.0362322573895742"
"US National","Season onset","Bin","week","52","53","0.0359335824593415"
"US National","Season onset","Bin","week","53","1","0.0354780402470225"
"US National","Season onset","Bin","week","1","2","0.0348973894955144"
"US National","Season onset","Bin","week","2","3","0.0341989565964167"
"US National","Season onset","Bin","week","3","4","0.0334088312165179"
"US National","Season onset","Bin","week","4","5","0.0325415559496767"
"US National","Season onset","Bin","week","5","6","0.0316065873610356"
"US National","Season onset","Bin","week","6","7","0.0306294814491926"
"US National","Season onset","Bin","week","7","8","0.0295973222086927"
"US National","Season onset","Bin","week","8","9","0.0285452153863439"
"US National","Season onset","Bin","week","9","10","0.0274537026644028"
"US National","Season onset","Bin","week","10","11","0.0263426879871948"
"US National","Season onset","Bin","week","11","12","0.0252070763535121"
"US National","Season onset","Bin","week","12","13","0.0240456376636666"
"US National","Season onset","Bin","week","13","14","0.0228726841948657"
"US National","Season onset","Bin","week","14","15","0.0216660615638317"
"US National","Season onset","Bin","week","15","16","0.0204583064367069"
"US National","Season onset","Bin","week","16","17","0.0192242075442928"
"US National","Season onset","Bin","week","17","18","0.0179891429731047"
"US National","Season onset","Bin","week","18","19","0.0167473037983672"
"US National","Season onset","Bin","week","19","20","0.0155057044009805"
"US National","Season onset","Bin","week","20","21","0.0142823583135636"
"US National","Season onset","Bin","week","none","none","0.0214285714285714"
"US National","Season peak week","Point","week",NA,NA,"52.5"
"US National","Season peak week","Bin","week","40","41","0.0211013095289438"
"US National","Season peak week","Bin","week","41","42","0.0229919785771437"
"US National","Season peak week","Bin","week","42","43","0.0248497017984738"
"US National","Season peak week","Bin","week","43","44","0.0266867547223054"
"US National","Season peak week","Bin","week","44","45","0.0284561552641189"
"US National","Season peak week","Bin","week","45","46","0.0301317657784296"
"US National","Season peak week","Bin","week","46","47","0.0317027419531818"
"US National","Season peak week","Bin","week","47","48","0.0331162081080802"
"US National","Season peak week","Bin","week","48","49","0.0343807095917948"
"US National","Season peak week","Bin","week","49","50","0.0354495426186864"
"US National","Season peak week","Bin","week","50","51","0.0363240855575106"
"US National","Season peak week","Bin","week","51","52","0.0369867864106138"
"US National","Season peak week","Bin","week","52","53","0.0374294405251703"
"US National","Season peak week","Bin","week","53","1","0.0376539257372314"
"US National","Season peak week","Bin","week","1","2","0.0376582910179103"
"US National","Season peak week","Bin","week","2","3","0.0374503502733385"
"US National","Season peak week","Bin","week","3","4","0.0370406200785511"
"US National","Season peak week","Bin","week","4","5","0.0364436485044161"
"US National","Season peak week","Bin","week","5","6","0.035668654361639"
"US National","Season peak week","Bin","week","6","7","0.0347472103174584"
"US National","Season peak week","Bin","week","7","8","0.0336755141301338"
"US National","Season peak week","Bin","week","8","9","0.0324988076136504"
"US National","Season peak week","Bin","week","9","10","0.0312153942677261"
