location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.1820359480739e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.29332843523569e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.34305183698621e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.36137196287152e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.36744643606144e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.36920929043898e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,2.36973711551659e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.36974926266121e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.3697742361438e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,2.36974088687338e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,2.36982646364449e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.36976340894312e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,2.36977633908888e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,2.36973967516352e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,2.36982656001877e-05
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,2.36976645215382e-05
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00144662270455548
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,2.36973897512428e-05
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000498006576710859
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,2.36976827337975e-05
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,2.36977987745675e-05
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,2.36973783130099e-05
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000972314907479727
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.36981972166447e-05
