location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00021295462391653
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00021416045058774
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.00021469715191942
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000214948078731747
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.00021508609706388
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000215174062839207
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000215245234939385
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000215312998116122
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000215386167558745
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000215454142766973
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000215520604249792
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000215573753823472
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000616428930680758
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000215633338406878
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000215638131431074
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000215627845106849
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000416013197577087
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.000215571684520218
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000216161792222009
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.000219402817018136
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00062600292971105
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.000441641647111167
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000665567876247675
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.000513650566320574
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.000588832667274774
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.000689958772444772
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00083317743551314
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00130575415149707
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00209183691159146
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00399567590237824
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00555870805090988
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00643645815593387
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00990138655378341
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0110612782519804
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0149027305667275
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0142244180829031
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0167887184242918
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0187342672345449
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0239804856629841
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0280394190138162
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0353876789821052
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0432883994745062
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0440090865648139
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0459852962689635
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0471446906775389
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0457669245703175
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0534600177068793
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0575405324863947
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.0539533510043619
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.049955489731517
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.054757765873955
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0452671204388854
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.0372825900193389
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0354498025772308
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0333792119414909
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0297335748014853
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.0202200893757504
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0183957511718397
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.0166715941471889
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.0121497152274835
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.0093497465625077
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00868240512685385
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0048131677323347
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.00476336882469084
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.00197780156918351
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.00163403432648105
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.00169194875599331
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.0013667084538107
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00119156517547461
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.000477220433207958
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.000764991708888027
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000215054050077581
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.000415462226023342
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000502844596778806
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000215055925721275
