location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,7.64681235973346e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,9.07966108043233e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,9.22722911311802e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,9.38499698025562e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,9.28758150709068e-06
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,9.27486947548882e-06
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,9.26766803280615e-06
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,9.32350313523683e-06
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,9.3545861111642e-06
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,9.28287343579466e-06
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,9.2745274171769e-06
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,9.26730777395112e-06
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,9.36820225304784e-06
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,9.30038431415814e-06
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,9.26043929194987e-06
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,9.23830460630988e-06
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,9.25065307631309e-06
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,9.38399340775344e-06
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,9.29430499970358e-06
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,9.28256083527796e-06
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,9.2768566349433e-06
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,9.3528963407426e-06
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,9.32987359917678e-06
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,9.27396807410926e-06
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,9.25958949999207e-06
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,9.26916686740435e-06
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,9.38927932876973e-06
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,9.28508019823059e-06
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,9.26292074038916e-06
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,9.25274067056607e-06
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,9.30885724833372e-06
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,9.34748546215474e-06
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,9.29923262885227e-06
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,9.28738559631452e-06
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,9.28201973850371e-06
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,9.65693682031222e-06
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000111094807606009
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00282546815291323
