Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,,,47.0
US National,Season onset,Bin,week,40,41,1.428591837026242e-05
US National,Season onset,Bin,week,41,42,1.428591837026242e-05
US National,Season onset,Bin,week,42,43,1.428591837026242e-05
US National,Season onset,Bin,week,43,44,1.428591837026242e-05
US National,Season onset,Bin,week,44,45,1.428591837026242e-05
US National,Season onset,Bin,week,45,46,1.428591837026242e-05
US National,Season onset,Bin,week,46,47,1.428591837026242e-05
US National,Season onset,Bin,week,47,48,0.9995142787754104
US National,Season onset,Bin,week,48,49,1.428591837026242e-05
US National,Season onset,Bin,week,49,50,1.428591837026242e-05
US National,Season onset,Bin,week,50,51,1.428591837026242e-05
US National,Season onset,Bin,week,51,52,1.428591837026242e-05
US National,Season onset,Bin,week,52,53,1.428591837026242e-05
US National,Season onset,Bin,week,53,54,1.428591837026242e-05
US National,Season onset,Bin,week,1,2,1.428591837026242e-05
US National,Season onset,Bin,week,2,3,1.428591837026242e-05
US National,Season onset,Bin,week,3,4,1.428591837026242e-05
US National,Season onset,Bin,week,4,5,1.428591837026242e-05
US National,Season onset,Bin,week,5,6,1.428591837026242e-05
US National,Season onset,Bin,week,6,7,1.428591837026242e-05
US National,Season onset,Bin,week,7,8,1.428591837026242e-05
US National,Season onset,Bin,week,8,9,1.428591837026242e-05
US National,Season onset,Bin,week,9,10,1.428591837026242e-05
US National,Season onset,Bin,week,10,11,1.428591837026242e-05
US National,Season onset,Bin,week,11,12,1.428591837026242e-05
US National,Season onset,Bin,week,12,13,1.428591837026242e-05
US National,Season onset,Bin,week,13,14,1.428591837026242e-05
US National,Season onset,Bin,week,14,15,1.428591837026242e-05
US National,Season onset,Bin,week,15,16,1.428591837026242e-05
US National,Season onset,Bin,week,16,17,1.428591837026242e-05
US National,Season onset,Bin,week,17,18,1.428591837026242e-05
US National,Season onset,Bin,week,18,19,1.428591837026242e-05
US National,Season onset,Bin,week,19,20,1.428591837026242e-05
US National,Season onset,Bin,week,20,21,1.428591837026242e-05
US National,Season onset,Bin,week,none,none,1.428591837026242e-05
US National,Season peak week,Point,week,,,53.0
US National,Season peak week,Bin,week,40,41,1.4751618000873959e-05
US National,Season peak week,Bin,week,41,42,1.4751618000873959e-05
US National,Season peak week,Bin,week,42,43,1.4751618000873959e-05
US National,Season peak week,Bin,week,43,44,1.4751618000873959e-05
US National,Season peak week,Bin,week,44,45,1.4751618000873959e-05
US National,Season peak week,Bin,week,45,46,1.4751618000873959e-05
US National,Season peak week,Bin,week,46,47,1.4751618000873959e-05
US National,Season peak week,Bin,week,47,48,1.4751618000873959e-05
US National,Season peak week,Bin,week,48,49,1.4751618000873959e-05
US National,Season peak week,Bin,week,49,50,1.4751618000873959e-05
US National,Season peak week,Bin,week,50,51,0.007262047904718041
US National,Season peak week,Bin,week,51,52,0.06441802905595054
US National,Season peak week,Bin,week,52,53,0.24044660531583284
US National,Season peak week,Bin,week,53,54,0.3727959288619769
US National,Season peak week,Bin,week,1,2,0.2404466053158328
US National,Season peak week,Bin,week,2,3,0.06441802905595052
US National,Season peak week,Bin,week,3,4,0.0072620479047180875
US National,Season peak week,Bin,week,4,5,0.0005168407695285859
US National,Season peak week,Bin,week,5,6,0.0002063302124515617
US National,Season peak week,Bin,week,6,7,0.00020066317181995585
US National,Season peak week,Bin,week,7,8,0.00020062212257898808
US National,Season peak week,Bin,week,8,9,0.0002006220049447289
US National,Season peak week,Bin,week,9,10,0.0002006220048119965
US National,Season peak week,Bin,week,10,11,0.00020062200481188596
US National,Season peak week,Bin,week,11,12,0.00020062200481188596
US National,Season peak week,Bin,week,12,13,0.00020062200481188596
US National,Season peak week,Bin,week,13,14,0.00020062200481188596
US National,Season peak week,Bin,week,14,15,0.00020062200481188596
US National,Season peak week,Bin,week,15,16,0.00020062200481188596
US National,Season peak week,Bin,week,16,17,1.4751618000873959e-05
US National,Season peak week,Bin,week,17,18,1.4751618000873959e-05
US National,Season peak week,Bin,week,18,19,1.4751618000873959e-05
US National,Season peak week,Bin,week,19,20,1.4751618000873959e-05
US National,Season peak week,Bin,week,20,21,1.4751618000873959e-05
US National,Season peak percentage,Point,percent,,,6.427356719970702
US National,Season peak percentage,Bin,percent,0,0.1,0.001000000165006932
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0010000002999137293
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0010000005400973386
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001000000963565252
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0010000017029347364
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0010000029813221553
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0010000051701887051
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0010000088815016307
US National,Season peak percentage,Bin,percent,0.8,0.9,0.001000015112860879
US National,Season peak percentage,Bin,percent,0.9,1,0.0010000254733465936
US National,Season peak percentage,Bin,percent,1,1.1,0.0010000425308109972
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0010000703394988128
US National,Season peak percentage,Bin,percent,1.2,1.3,0.001000115231866701
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0010001869922121405
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0010003005743814905
US National,Season peak percentage,Bin,percent,1.5,1.6,0.0010004785836778519
US National,Season peak percentage,Bin,percent,1.6,1.7,0.0010007548162775598
US National,Season peak percentage,Bin,percent,1.7,1.8,0.001001179239643456
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0010018249052304725
US National,Season peak percentage,Bin,percent,1.9,2,0.001002797409132057
US National,Season peak percentage,Bin,percent,2,2.1,0.001004247653534358
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0010063888046262712
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0010095184789351722
US National,Season peak percentage,Bin,percent,2.3,2.4,0.0010140473021343958
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0010205350478454057
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0010297355475994267
US National,Season peak percentage,Bin,percent,2.6,2.7,0.001042651429289852
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0010605994476891826
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001085286672694176
US National,Season peak percentage,Bin,percent,2.9,3,0.001118897057586643
US National,Season peak percentage,Bin,percent,3,3.1,0.0011641868888007318
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0012245863059109395
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0013043024877852692
US National,Season peak percentage,Bin,percent,3.3,3.4,0.001408418276031198
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0015429780423296114
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0017150506445582985
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0019327575519561852
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0022052528930108857
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0025426415665231487
US National,Season peak percentage,Bin,percent,3.9,4,0.0029558219445724784
US National,Season peak percentage,Bin,percent,4,4.1,0.003456241357013139
US National,Season peak percentage,Bin,percent,4.1,4.2,0.004055555697640978
US National,Season peak percentage,Bin,percent,4.2,4.3,0.004765189253727001
US National,Season peak percentage,Bin,percent,4.3,4.4,0.005595797217888736
US National,Season peak percentage,Bin,percent,4.4,4.5,0.006556641106893983
US National,Season peak percentage,Bin,percent,4.5,4.6,0.007654896103518554
US National,Season peak percentage,Bin,percent,4.6,4.7,0.008894918573115685
US National,Season peak percentage,Bin,percent,4.7,4.8,0.01027751092418258
US National,Season peak percentage,Bin,percent,4.8,4.9,0.01179922868620731
US National,Season peak percentage,Bin,percent,4.9,5,0.013451780211760456
US National,Season peak percentage,Bin,percent,5,5.1,0.015221571850939988
US National,Season peak percentage,Bin,percent,5.1,5.2,0.017089450016919545
US National,Season peak percentage,Bin,percent,5.2,5.3,0.019030685740416928
US National,Season peak percentage,Bin,percent,5.3,5.4,0.021015236935088714
US National,Season peak percentage,Bin,percent,5.4,5.5,0.023008308933856414
US National,Season peak percentage,Bin,percent,5.5,5.6,0.024971215642401103
US National,Season peak percentage,Bin,percent,5.6,5.7,0.02686252307323736
US National,Season peak percentage,Bin,percent,5.7,5.8,0.028639435630456282
US National,Season peak percentage,Bin,percent,5.8,5.9,0.030259365119682538
US National,Season peak percentage,Bin,percent,5.9,6,0.03168160494926918
US National,Season peak percentage,Bin,percent,6,6.1,0.03286901914230398
US National,Season peak percentage,Bin,percent,6.1,6.2,0.033789649056382286
US National,Season peak percentage,Bin,percent,6.2,6.3,0.0344181410797924
US National,Season peak percentage,Bin,percent,6.3,6.4,0.034736906384040915
US National,Season peak percentage,Bin,percent,6.4,6.5,0.03473693871431526
US National,Season peak percentage,Bin,percent,6.5,6.6,0.03441823715428476
US National,Season peak percentage,Bin,percent,6.6,6.7,0.03378980616924675
US National,Season peak percentage,Bin,percent,6.7,6.8,0.03286923292479348
US National,Season peak percentage,Bin,percent,6.8,6.9,0.03168186957154295
US National,Season peak percentage,Bin,percent,6.9,7,0.03025967355479882
US National,Season peak percentage,Bin,percent,7,7.1,0.028639779963879574
US National,Season peak percentage,Bin,percent,7.1,7.2,0.026862894838862436
US National,Season peak percentage,Bin,percent,7.2,7.3,0.02497160616528256
US National,Season peak percentage,Bin,percent,7.3,7.4,0.023008709660487573
US National,Season peak percentage,Bin,percent,7.4,7.5,0.021015639734091804
US National,Season peak percentage,Bin,percent,7.5,7.6,0.019031083159635084
US National,Season peak percentage,Bin,percent,7.6,7.7,0.017089835486774792
US National,Season peak percentage,Bin,percent,7.7,7.8,0.015221939828221513
US National,Season peak percentage,Bin,percent,7.8,7.9,0.013452126262289659
US National,Season peak percentage,Bin,percent,7.9,8,0.011799549508794423
US National,Season peak percentage,Bin,percent,8,8.1,0.010277804321644156
US National,Season peak percentage,Bin,percent,8.1,8.2,0.008895183378658217
US National,Season peak percentage,Bin,percent,8.2,8.3,0.0076551320724415235
US National,Season peak percentage,Bin,percent,8.3,8.4,0.006556848784274145
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00559597779279311
US National,Season peak percentage,Bin,percent,8.5,8.6,0.004765344409658385
US National,Season peak percentage,Bin,percent,8.6,8.7,0.004055687467558546
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0034563519895556183
US National,Season peak percentage,Bin,percent,8.8,8.9,0.002955913786254925
US National,Season peak percentage,Bin,percent,8.9,9,0.002542716962831917
US National,Season peak percentage,Bin,percent,9,9.1,0.002205314109634595
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0019328067159583976
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0017150897041651792
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0015430087432174904
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0014084421515109641
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0013043208600884524
US National,Season peak percentage,Bin,percent,9.6,9.7,0.001224600295811583
US National,Season peak percentage,Bin,percent,9.7,9.8,0.001164197431012232
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0011189049196964071
US National,Season peak percentage,Bin,percent,9.9,10,0.0010852924757783627
US National,Season peak percentage,Bin,percent,10,10.1,0.0010606036871569522
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0010426544948871786
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0010297377418558864
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0010205366025360187
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0010140483925688351
US National,Season peak percentage,Bin,percent,10.5,10.6,0.0010095192360604411
US National,Season peak percentage,Bin,percent,10.6,10.7,0.001006389325054711
US National,Season peak percentage,Bin,percent,10.7,10.8,0.0010042480076877132
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0010027976477315387
US National,Season peak percentage,Bin,percent,10.9,11,0.0010018250643800614
US National,Season peak percentage,Bin,percent,11,11.1,0.0010011793447450249
US National,Season peak percentage,Bin,percent,11.1,11.2,0.0010007548849986503
US National,Season peak percentage,Bin,percent,11.2,11.3,0.0010004786281670114
US National,Season peak percentage,Bin,percent,11.3,11.4,0.0010003006028990807
US National,Season peak percentage,Bin,percent,11.4,11.5,0.001000187010311826
US National,Season peak percentage,Bin,percent,11.5,11.6,0.0010001152432413097
US National,Season peak percentage,Bin,percent,11.6,11.7,0.001000070346576898
US National,Season peak percentage,Bin,percent,11.7,11.8,0.001000042535172185
US National,Season peak percentage,Bin,percent,11.8,11.9,0.0010000254760075737
US National,Season peak percentage,Bin,percent,11.9,12,0.0010000151144685426
US National,Season peak percentage,Bin,percent,12,12.1,0.00100000888246345
US National,Season peak percentage,Bin,percent,12.1,12.2,0.0010000051707584696
US National,Season peak percentage,Bin,percent,12.2,12.3,0.0010000029816564827
US National,Season peak percentage,Bin,percent,12.3,12.4,0.0010000017031288383
US National,Season peak percentage,Bin,percent,12.4,12.5,0.001000000963677042
US National,Season peak percentage,Bin,percent,12.5,12.6,0.001000000540160973
US National,Season peak percentage,Bin,percent,12.6,12.7,0.0010000002999495832
US National,Season peak percentage,Bin,percent,12.7,12.8,0.0010000001650269793
US National,Season peak percentage,Bin,percent,12.8,12.9,0.0010000000899776044
US National,Season peak percentage,Bin,percent,12.9,13,0.0010000000486362322
US National,Season peak percentage,Bin,percent,13,100,0.0010000000545923253
US National,1 wk ahead,Point,percent,,,6.427356719970702
US National,1 wk ahead,Bin,percent,0,0.1,0.001000000165006932
US National,1 wk ahead,Bin,percent,0.1,0.2,0.0010000002999137293
US National,1 wk ahead,Bin,percent,0.2,0.3,0.0010000005400973386
US National,1 wk ahead,Bin,percent,0.3,0.4,0.001000000963565252
US National,1 wk ahead,Bin,percent,0.4,0.5,0.0010000017029347364
US National,1 wk ahead,Bin,percent,0.5,0.6,0.0010000029813221553
US National,1 wk ahead,Bin,percent,0.6,0.7,0.0010000051701887051
US National,1 wk ahead,Bin,percent,0.7,0.8,0.0010000088815016307
US National,1 wk ahead,Bin,percent,0.8,0.9,0.001000015112860879
US National,1 wk ahead,Bin,percent,0.9,1,0.0010000254733465936
US National,1 wk ahead,Bin,percent,1,1.1,0.0010000425308109972
US National,1 wk ahead,Bin,percent,1.1,1.2,0.0010000703394988128
US National,1 wk ahead,Bin,percent,1.2,1.3,0.001000115231866701
US National,1 wk ahead,Bin,percent,1.3,1.4,0.0010001869922121405
US National,1 wk ahead,Bin,percent,1.4,1.5,0.0010003005743814905
US National,1 wk ahead,Bin,percent,1.5,1.6,0.0010004785836778519
US National,1 wk ahead,Bin,percent,1.6,1.7,0.0010007548162775598
US National,1 wk ahead,Bin,percent,1.7,1.8,0.001001179239643456
US National,1 wk ahead,Bin,percent,1.8,1.9,0.0010018249052304725
US National,1 wk ahead,Bin,percent,1.9,2,0.001002797409132057
US National,1 wk ahead,Bin,percent,2,2.1,0.001004247653534358
US National,1 wk ahead,Bin,percent,2.1,2.2,0.0010063888046262712
US National,1 wk ahead,Bin,percent,2.2,2.3,0.0010095184789351722
US National,1 wk ahead,Bin,percent,2.3,2.4,0.0010140473021343958
US National,1 wk ahead,Bin,percent,2.4,2.5,0.0010205350478454057
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0010297355475994267
US National,1 wk ahead,Bin,percent,2.6,2.7,0.001042651429289852
US National,1 wk ahead,Bin,percent,2.7,2.8,0.0010605994476891826
US National,1 wk ahead,Bin,percent,2.8,2.9,0.001085286672694176
US National,1 wk ahead,Bin,percent,2.9,3,0.001118897057586643
US National,1 wk ahead,Bin,percent,3,3.1,0.0011641868888007318
US National,1 wk ahead,Bin,percent,3.1,3.2,0.0012245863059109395
US National,1 wk ahead,Bin,percent,3.2,3.3,0.0013043024877852692
US National,1 wk ahead,Bin,percent,3.3,3.4,0.001408418276031198
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0015429780423296114
US National,1 wk ahead,Bin,percent,3.5,3.6,0.0017150506445582985
US National,1 wk ahead,Bin,percent,3.6,3.7,0.0019327575519561852
US National,1 wk ahead,Bin,percent,3.7,3.8,0.0022052528930108857
US National,1 wk ahead,Bin,percent,3.8,3.9,0.0025426415665231487
US National,1 wk ahead,Bin,percent,3.9,4,0.0029558219445724784
US National,1 wk ahead,Bin,percent,4,4.1,0.003456241357013139
US National,1 wk ahead,Bin,percent,4.1,4.2,0.004055555697640978
US National,1 wk ahead,Bin,percent,4.2,4.3,0.004765189253727001
US National,1 wk ahead,Bin,percent,4.3,4.4,0.005595797217888736
US National,1 wk ahead,Bin,percent,4.4,4.5,0.006556641106893983
US National,1 wk ahead,Bin,percent,4.5,4.6,0.007654896103518554
US National,1 wk ahead,Bin,percent,4.6,4.7,0.008894918573115685
US National,1 wk ahead,Bin,percent,4.7,4.8,0.01027751092418258
US National,1 wk ahead,Bin,percent,4.8,4.9,0.01179922868620731
US National,1 wk ahead,Bin,percent,4.9,5,0.013451780211760456
US National,1 wk ahead,Bin,percent,5,5.1,0.015221571850939988
US National,1 wk ahead,Bin,percent,5.1,5.2,0.017089450016919545
US National,1 wk ahead,Bin,percent,5.2,5.3,0.019030685740416928
US National,1 wk ahead,Bin,percent,5.3,5.4,0.021015236935088714
US National,1 wk ahead,Bin,percent,5.4,5.5,0.023008308933856414
US National,1 wk ahead,Bin,percent,5.5,5.6,0.024971215642401103
US National,1 wk ahead,Bin,percent,5.6,5.7,0.02686252307323736
US National,1 wk ahead,Bin,percent,5.7,5.8,0.028639435630456282
US National,1 wk ahead,Bin,percent,5.8,5.9,0.030259365119682538
US National,1 wk ahead,Bin,percent,5.9,6,0.03168160494926918
US National,1 wk ahead,Bin,percent,6,6.1,0.03286901914230398
US National,1 wk ahead,Bin,percent,6.1,6.2,0.033789649056382286
US National,1 wk ahead,Bin,percent,6.2,6.3,0.0344181410797924
