location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.8
HHS Region 1,2 wk ahead,Point,percent,NA,NA,6.4
HHS Region 1,3 wk ahead,Point,percent,NA,NA,6.6
HHS Region 1,4 wk ahead,Point,percent,NA,NA,6.5
HHS Region 1,Season onset,Point,week,NA,NA,49
HHS Region 1,Season peak percentage,Point,percent,NA,NA,7.3
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 10,1 wk ahead,Point,percent,NA,NA,2
HHS Region 10,2 wk ahead,Point,percent,NA,NA,3.2
HHS Region 10,3 wk ahead,Point,percent,NA,NA,2.7
HHS Region 10,4 wk ahead,Point,percent,NA,NA,2.5
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season peak percentage,Point,percent,NA,NA,3.5
HHS Region 10,Season peak week,Point,week,NA,NA,5
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,2 wk ahead,Point,percent,NA,NA,4.9
HHS Region 2,3 wk ahead,Point,percent,NA,NA,4.8
HHS Region 2,4 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,Season onset,Point,week,NA,NA,49
HHS Region 2,Season peak percentage,Point,percent,NA,NA,5.9
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 3,1 wk ahead,Point,percent,NA,NA,3
HHS Region 3,2 wk ahead,Point,percent,NA,NA,4.8
HHS Region 3,3 wk ahead,Point,percent,NA,NA,4.4
HHS Region 3,4 wk ahead,Point,percent,NA,NA,4.3
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season peak percentage,Point,percent,NA,NA,5
HHS Region 3,Season peak week,Point,week,NA,NA,5
HHS Region 4,1 wk ahead,Point,percent,NA,NA,3.1
HHS Region 4,2 wk ahead,Point,percent,NA,NA,4.2
HHS Region 4,3 wk ahead,Point,percent,NA,NA,3.9
HHS Region 4,4 wk ahead,Point,percent,NA,NA,3.6
HHS Region 4,Season onset,Point,week,NA,NA,47
HHS Region 4,Season peak percentage,Point,percent,NA,NA,4.4
HHS Region 4,Season peak week,Point,week,NA,NA,5
HHS Region 5,1 wk ahead,Point,percent,NA,NA,2.4
HHS Region 5,2 wk ahead,Point,percent,NA,NA,2.5
HHS Region 5,3 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,4 wk ahead,Point,percent,NA,NA,2.6
HHS Region 5,Season onset,Point,week,NA,NA,51
HHS Region 5,Season peak percentage,Point,percent,NA,NA,3.1
HHS Region 5,Season peak week,Point,week,NA,NA,3
HHS Region 6,1 wk ahead,Point,percent,NA,NA,5.3
HHS Region 6,2 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,3 wk ahead,Point,percent,NA,NA,5.2
HHS Region 6,4 wk ahead,Point,percent,NA,NA,4.9
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season peak percentage,Point,percent,NA,NA,7
HHS Region 6,Season peak week,Point,week,NA,NA,5
HHS Region 7,1 wk ahead,Point,percent,NA,NA,3.9
HHS Region 7,2 wk ahead,Point,percent,NA,NA,6.1
HHS Region 7,3 wk ahead,Point,percent,NA,NA,5.7
HHS Region 7,4 wk ahead,Point,percent,NA,NA,4.5
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season peak percentage,Point,percent,NA,NA,6.8
HHS Region 7,Season peak week,Point,week,NA,NA,5
HHS Region 8,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 8,2 wk ahead,Point,percent,NA,NA,4.4
HHS Region 8,3 wk ahead,Point,percent,NA,NA,4
HHS Region 8,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 8,Season onset,Point,week,NA,NA,46
HHS Region 8,Season peak percentage,Point,percent,NA,NA,4.7
HHS Region 8,Season peak week,Point,week,NA,NA,4
HHS Region 9,1 wk ahead,Point,percent,NA,NA,2.6
HHS Region 9,2 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,3 wk ahead,Point,percent,NA,NA,3.5
HHS Region 9,4 wk ahead,Point,percent,NA,NA,3.3
HHS Region 9,Season onset,Point,week,NA,NA,48
HHS Region 9,Season peak percentage,Point,percent,NA,NA,3.7
HHS Region 9,Season peak week,Point,week,NA,NA,6
US National,1 wk ahead,Point,percent,NA,NA,3.4
US National,2 wk ahead,Point,percent,NA,NA,4.3
US National,3 wk ahead,Point,percent,NA,NA,4
US National,4 wk ahead,Point,percent,NA,NA,3.8
US National,Season onset,Point,week,NA,NA,47
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak week,Point,week,NA,NA,5
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.77603485953295e-10
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.0258280274542e-10
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.12878697639342e-09
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.98058594464983e-09
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.2615275369997e-09
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,5.05316178065691e-09
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,7.38443923405472e-09
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.02067195691327e-08
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.33812719100912e-08
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00100001625242955
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,1.98566452067184e-08
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,2.26108507626744e-08
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,2.47194058576011e-08
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,2.60316943286992e-08
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00200002561897527
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00200002524484069
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,2.49783061598338e-08
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,2.31688706598098e-08
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,2.07997660776005e-08
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00200001714227297
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00100001456110596
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00100001153364372
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,9.15168824120077e-09
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00400000497533931
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,4.76464827717088e-09
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00600000068861204
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00500000010842171
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00499999947211037
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0229999913216338
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0369999852256632
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0219999920878531
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0339999875202864
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0229999932920407
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0709999735917124
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0619999788115401
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0489999856506235
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0469999873642463
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0489999868541219
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0729999762341361
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.073999975182561
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.064999978182592
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0689999753822281
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0449999847883123
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0259999921093756
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0249999917184072
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.029999988850044
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.0229999913405078
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.0239999904650643
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.00899999667085827
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.012999994693508
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00699999715251195
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0149999935708543
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00199999918102702
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00599999740979015
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00699999696808931
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0109999952251214
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.00799999653234732
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.00499999783957329
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.82832349318051e-11
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.00199999914679926
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000999999582541246
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.82832349318051e-11
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.82832349318051e-11
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.82832349318051e-11
