location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000179246768037246
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000211289077647764
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000240815788351162
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000282407615534907
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000339885957678671
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000403212160679772
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000469488584172789
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000532074713075905
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000585851454935503
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000976188827391608
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000674968313441793
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000700677524181038
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000943283911323338
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000757779023503722
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000992727954125346
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000860399728370335
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00106196951445132
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00110070070736909
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00131127405160303
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0018751987732708
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00284441498304717
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00377065109299136
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00555052400157699
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00851186199087715
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0115429454038298
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0164448831157883
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0221619935124319
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0261882217668217
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0308433983279037
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0346876037002859
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0414682845642614
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0503123024787256
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0625591682591657
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0691550398885238
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0750498133838767
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0617620663056723
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0576673990822476
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0475767540662526
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0423634316412956
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.0412653163359271
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0316900946416844
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0260490961602921
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0300415648199387
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.0258020375300718
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.0253042626517153
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0167195044434198
