Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,8.54559725103013e-4
US National,Season onset,Bin,week,41,42,8.566390632254263e-4
US National,Season onset,Bin,week,42,43,8.602946046831744e-4
US National,Season onset,Bin,week,43,44,8.566973325611926e-4
US National,Season onset,Bin,week,44,45,8.563981878096048e-4
US National,Season onset,Bin,week,45,46,8.608891769892093e-4
US National,Season onset,Bin,week,46,47,0.005849748125838155
US National,Season onset,Bin,week,47,48,0.9649197066222045
US National,Season onset,Bin,week,48,49,0.00265158820873004
US National,Season onset,Bin,week,49,50,8.562836367202183e-4
US National,Season onset,Bin,week,50,51,8.579987090006682e-4
US National,Season onset,Bin,week,51,52,8.56668428309571e-4
US National,Season onset,Bin,week,52,53,8.566035136399775e-4
US National,Season onset,Bin,week,1,2,8.60028681355309e-4
US National,Season onset,Bin,week,2,3,8.566436506140874e-4
US National,Season onset,Bin,week,3,4,8.563660811576601e-4
US National,Season onset,Bin,week,4,5,8.608867483065058e-4
US National,Season onset,Bin,week,5,6,8.558585419257787e-4
US National,Season onset,Bin,week,6,7,8.567459762199497e-4
US National,Season onset,Bin,week,7,8,8.602407252226004e-4
US National,Season onset,Bin,week,8,9,8.561558146359131e-4
US National,Season onset,Bin,week,9,10,8.575871801664759e-4
US National,Season onset,Bin,week,10,11,8.57131095742873e-4
US National,Season onset,Bin,week,11,12,8.565664766097959e-4
US National,Season onset,Bin,week,12,13,8.596607362614397e-4
US National,Season onset,Bin,week,13,14,8.56643953609841e-4
US National,Season onset,Bin,week,14,15,8.563358886597355e-4
US National,Season onset,Bin,week,15,16,8.608403503085993e-4
US National,Season onset,Bin,week,16,17,8.55825754742555e-4
US National,Season onset,Bin,week,17,18,8.568511449916472e-4
US National,Season onset,Bin,week,18,19,8.606516232879491e-4
US National,Season onset,Bin,week,19,20,8.560266216447182e-4
US National,Season onset,Bin,week,20,21,8.52224278773814e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,1
US National,Season peak week,Bin,week,40,41,8.754670051075937e-4
US National,Season peak week,Bin,week,41,42,8.823642095958568e-4
US National,Season peak week,Bin,week,42,43,8.840520829000612e-4
US National,Season peak week,Bin,week,43,44,8.829716214585139e-4
US National,Season peak week,Bin,week,44,45,8.859545397511172e-4
US National,Season peak week,Bin,week,45,46,8.863721265991309e-4
US National,Season peak week,Bin,week,46,47,8.855022470247274e-4
US National,Season peak week,Bin,week,47,48,8.830543152329173e-4
US National,Season peak week,Bin,week,48,49,8.828586870938055e-4
US National,Season peak week,Bin,week,49,50,8.847075378190472e-4
US National,Season peak week,Bin,week,50,51,8.861277269618491e-4
US National,Season peak week,Bin,week,51,52,8.870273384618888e-4
US National,Season peak week,Bin,week,52,53,0.02477665235474591
US National,Season peak week,Bin,week,1,2,0.9352276169614425
US National,Season peak week,Bin,week,2,3,0.013485872731131693
US National,Season peak week,Bin,week,3,4,8.867194454895644e-4
US National,Season peak week,Bin,week,4,5,8.855834337036935e-4
US National,Season peak week,Bin,week,5,6,8.868360045188229e-4
US National,Season peak week,Bin,week,6,7,8.815998988762426e-4
US National,Season peak week,Bin,week,7,8,8.842492358823421e-4
US National,Season peak week,Bin,week,8,9,8.835331947909092e-4
US National,Season peak week,Bin,week,9,10,8.871434625602596e-4
US National,Season peak week,Bin,week,10,11,8.857423937249903e-4
US National,Season peak week,Bin,week,11,12,8.84476484031842e-4
US National,Season peak week,Bin,week,12,13,8.829674827649353e-4
US National,Season peak week,Bin,week,13,14,8.831827139302051e-4
US National,Season peak week,Bin,week,14,15,8.854475135241809e-4
US National,Season peak week,Bin,week,15,16,8.867584724579954e-4
US National,Season peak week,Bin,week,16,17,8.858468185139164e-4
US National,Season peak week,Bin,week,17,18,8.82039426234979e-4
US National,Season peak week,Bin,week,18,19,8.845500123093313e-4
US National,Season peak week,Bin,week,19,20,8.827986688259436e-4
US National,Season peak week,Bin,week,20,21,8.639238525332344e-4
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak percentage,Bin,percent,0,0.1,1.8761438378883509e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,2.221082218358403e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.2086523941534743e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.212615562341925e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2387518215072802e-4
