Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,8.530708287180018e-4
US National,Season onset,Bin,week,41,42,8.55548654174133e-4
US National,Season onset,Bin,week,42,43,8.589187326148125e-4
US National,Season onset,Bin,week,43,44,8.557010939890384e-4
US National,Season onset,Bin,week,44,45,8.559453466845708e-4
US National,Season onset,Bin,week,45,46,8.583240908436807e-4
US National,Season onset,Bin,week,46,47,0.006277932102224355
US National,Season onset,Bin,week,47,48,0.9059984078741113
US National,Season onset,Bin,week,48,49,0.002880535372921997
US National,Season onset,Bin,week,49,50,0.0010317857123938797
US National,Season onset,Bin,week,50,51,0.029788845377390117
US National,Season onset,Bin,week,51,52,0.0010244264908668918
US National,Season onset,Bin,week,52,53,0.020151506914660975
US National,Season onset,Bin,week,1,2,0.010564409551997696
US National,Season onset,Bin,week,2,3,8.758578266599987e-4
US National,Season onset,Bin,week,3,4,8.553147195166783e-4
US National,Season onset,Bin,week,4,5,8.597808145479885e-4
US National,Season onset,Bin,week,5,6,8.547488714380236e-4
US National,Season onset,Bin,week,6,7,8.558293888882994e-4
US National,Season onset,Bin,week,7,8,8.596629123745153e-4
US National,Season onset,Bin,week,8,9,8.54897140302449e-4
US National,Season onset,Bin,week,9,10,8.560872100497151e-4
US National,Season onset,Bin,week,10,11,8.572341946014928e-4
US National,Season onset,Bin,week,11,12,8.558610315421854e-4
US National,Season onset,Bin,week,12,13,8.570185990388203e-4
US National,Season onset,Bin,week,13,14,8.56389397583675e-4
US National,Season onset,Bin,week,14,15,8.551628645872973e-4
US National,Season onset,Bin,week,15,16,8.580805216113648e-4
US National,Season onset,Bin,week,16,17,8.556985392225917e-4
US National,Season onset,Bin,week,17,18,8.556193923500965e-4
US National,Season onset,Bin,week,18,19,8.597413385591395e-4
US National,Season onset,Bin,week,19,20,8.545781862167024e-4
US National,Season onset,Bin,week,20,21,8.504255663694832e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,4
US National,Season peak week,Bin,week,40,41,5.953872594411648e-4
US National,Season peak week,Bin,week,41,42,7.961973416609854e-4
US National,Season peak week,Bin,week,42,43,8.685842309902906e-4
US National,Season peak week,Bin,week,43,44,8.820045663610269e-4
US National,Season peak week,Bin,week,44,45,8.832654238868387e-4
US National,Season peak week,Bin,week,45,46,8.833874415285259e-4
US National,Season peak week,Bin,week,46,47,8.853692113200212e-4
US National,Season peak week,Bin,week,47,48,9.263234810570369e-4
US National,Season peak week,Bin,week,48,49,0.0013742181281182065
US National,Season peak week,Bin,week,49,50,0.004063111596311274
US National,Season peak week,Bin,week,50,51,0.013335400803596421
US National,Season peak week,Bin,week,51,52,0.03256699270334057
US National,Season peak week,Bin,week,52,53,0.05732791415342011
US National,Season peak week,Bin,week,1,2,0.07840760132035333
US National,Season peak week,Bin,week,2,3,0.0964150108144421
US National,Season peak week,Bin,week,3,4,0.12080553820824633
US National,Season peak week,Bin,week,4,5,0.14799636916292142
US National,Season peak week,Bin,week,5,6,0.15746939760103273
US National,Season peak week,Bin,week,6,7,0.13327009834092235
US National,Season peak week,Bin,week,7,8,0.08466507740300104
US National,Season peak week,Bin,week,8,9,0.039425726446581606
US National,Season peak week,Bin,week,9,10,0.013569317349434335
US National,Season peak week,Bin,week,10,11,0.00373944817223965
US National,Season peak week,Bin,week,11,12,0.0012884163851256745
US National,Season peak week,Bin,week,12,13,9.167054826914545e-4
US National,Season peak week,Bin,week,13,14,8.848386401219677e-4
US National,Season peak week,Bin,week,14,15,8.833633320770556e-4
US National,Season peak week,Bin,week,15,16,8.833366338371312e-4
US National,Season peak week,Bin,week,16,17,8.832463583215729e-4
US National,Season peak week,Bin,week,17,18,8.816972990167622e-4
US National,Season peak week,Bin,week,18,19,8.660669548768153e-4
US National,Season peak week,Bin,week,19,20,7.859211696607289e-4
US National,Season peak week,Bin,week,20,21,5.746665840634245e-4
US National,Season peak percentage,Point,percent,NA,NA,3.4
US National,Season peak percentage,Bin,percent,0,0.1,1.473706628809826e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,1.9060434546683432e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.1293457748498558e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2051303769392533e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2210308206488388e-4
US National,Season peak percentage,Bin,percent,0.5,0.6,2.223149245534163e-4
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2235397219055845e-4
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2234834743372456e-4
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2233054924948245e-4
US National,Season peak percentage,Bin,percent,0.9,1,2.223319420289488e-4
US National,Season peak percentage,Bin,percent,1,1.1,2.2240795474046172e-4
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2245840870543614e-4
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2238090537789998e-4
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2232138727607648e-4
US National,Season peak percentage,Bin,percent,1.4,1.5,2.223298385541865e-4
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2235708118919408e-4
US National,Season peak percentage,Bin,percent,1.6,1.7,2.223648861781825e-4
US National,Season peak percentage,Bin,percent,1.7,1.8,2.2234599046649155e-4
US National,Season peak percentage,Bin,percent,1.8,1.9,2.223851765687911e-4
US National,Season peak percentage,Bin,percent,1.9,2,2.2242075049894758e-4
US National,Season peak percentage,Bin,percent,2,2.1,2.2237521757334077e-4
US National,Season peak percentage,Bin,percent,2.1,2.2,2.2247527542638255e-4
US National,Season peak percentage,Bin,percent,2.2,2.3,2.2462003677760662e-4
US National,Season peak percentage,Bin,percent,2.3,2.4,2.433838830636893e-4
US National,Season peak percentage,Bin,percent,2.4,2.5,3.619516516407048e-4
US National,Season peak percentage,Bin,percent,2.5,2.6,8.710240961320324e-4
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0023856894327173206
US National,Season peak percentage,Bin,percent,2.7,2.8,0.006049068914752303
US National,Season peak percentage,Bin,percent,2.8,2.9,0.013609726659764948
US National,Season peak percentage,Bin,percent,2.9,3,0.0276847593422251
US National,Season peak percentage,Bin,percent,3,3.1,0.05030792810520414
US National,Season peak percentage,Bin,percent,3.1,3.2,0.07749365646450387
US National,Season peak percentage,Bin,percent,3.2,3.3,0.10173223299654773
US National,Season peak percentage,Bin,percent,3.3,3.4,0.11831072228404683
US National,Season peak percentage,Bin,percent,3.4,3.5,0.1250106770645043
US National,Season peak percentage,Bin,percent,3.5,3.6,0.12032599371842262
US National,Season peak percentage,Bin,percent,3.6,3.7,0.10464398839509263
US National,Season peak percentage,Bin,percent,3.7,3.8,0.08265861256251321
US National,Season peak percentage,Bin,percent,3.8,3.9,0.059146169237024586
US National,Season peak percentage,Bin,percent,3.9,4,0.03763145522504978
US National,Season peak percentage,Bin,percent,4,4.1,0.02193825926460413
US National,Season peak percentage,Bin,percent,4.1,4.2,0.012530137363858983
US National,Season peak percentage,Bin,percent,4.2,4.3,0.007117047744993336
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0037127118745506364
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0016350613618015312
US National,Season peak percentage,Bin,percent,4.5,4.6,6.331410402990475e-4
US National,Season peak percentage,Bin,percent,4.6,4.7,3.068432798796279e-4
US National,Season peak percentage,Bin,percent,4.7,4.8,2.3433022660803034e-4
US National,Season peak percentage,Bin,percent,4.8,4.9,2.2347017541320057e-4
US National,Season peak percentage,Bin,percent,4.9,5,2.2243363871833014e-4
US National,Season peak percentage,Bin,percent,5,5.1,2.223258685877596e-4
US National,Season peak percentage,Bin,percent,5.1,5.2,2.2232904924359337e-4
US National,Season peak percentage,Bin,percent,5.2,5.3,2.2238068230495586e-4
US National,Season peak percentage,Bin,percent,5.3,5.4,2.2240784908778973e-4
US National,Season peak percentage,Bin,percent,5.4,5.5,2.2236343538164087e-4
