location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.06134966011751e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.1473333607976e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.1556875147061e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.14269566080641e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.1379484233946e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.13574419659781e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,3.15713954037682e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00025090028126173
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.13788936543087e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,3.1372945561776e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000177672759748863
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000104785979736887
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000104559487347637
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000177652618770629
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000425217203234143
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00225421414835411
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.00746000019808865
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0151583283845289
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0321647572678521
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0521931065714871
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0756697683048005
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.146057927038637
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.173865052006333
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.212694312905218
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.165903902728676
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0449979077979104
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0120204829989607
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0110715300793753
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00685658555880954
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00518541037941903
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00493795777337406
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00463953044202647
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.00361547449050645
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00405430369060113
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00463962667807384
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00200642287242695
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00142113923127586
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000762777480657218
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00112845458585415
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000177897495380188
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000762927959173915
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00120171197454311
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000470236560459769
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000250835131976309
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000324192246903606
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,3.13989189518125e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000543375497708842
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.000323942505865617
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,3.14928736577909e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,3.15535950849042e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,3.13945243168144e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,3.1343614843649e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,3.12944260246865e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.1552814635031e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.15101201925862e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,3.14146251340029e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.13825133932375e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000250816081916001
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.16358016471983e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.14081306515707e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.13571025806783e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000250755320220028
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.14522476327301e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,3.15803198102734e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.14036194001511e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.13782301647507e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.1348032310907e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000104679099619009
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.14933084709915e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.14008076589116e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.13801925926323e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.13706547285231e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.16353009702733e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.14282285926645e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.13662762381325e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.13163121444304e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.13589930082337e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000324193236801602
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.1438211309694e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.13923726091683e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.13676469427491e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.15140035914711e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.15221262702347e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.13798446977532e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.13545526444118e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.13593512961628e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.16074478138366e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.14586173381444e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.13754294023603e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.13250625634058e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.13667716375728e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.16058892381851e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.14425586296858e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.13988168450766e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.13756046707892e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.14920271651209e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.15501096001852e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.13890550619864e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.13381202917645e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.13152441302022e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.15739280509342e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.14881090747635e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.14034757070812e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.13662186831673e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.13612060473693e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.16317361587965e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.14025395381894e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,3.13883491040272e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.13719852544501e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.14637655713124e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,3.15771821828856e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.000250831207981964
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.13472724082552e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,3.1298013879939e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.14889786852688e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,3.15490833777704e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,3.14191222582889e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,3.13818193497641e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,3.13665022918581e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,3.16274892693592e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,3.14245064733423e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.13607574168272e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,3.13469555364803e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,3.14257903907266e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,3.16032676851483e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,3.14073342210088e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,3.13563928233913e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,3.1340576957625e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,3.14921104955735e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,3.15223011895791e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,2.99056966483174e-05
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,5.35045312333884e-06
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,5.95377158966714e-06
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,5.99973273642715e-06
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,5.95609633044576e-06
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,5.96251145687084e-06
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,0.000183475329985769
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,5.98201225588151e-06
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,0.00101660444705852
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.000181392758042295
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.0022261080951163
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.00284439972875568
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.0081157330168455
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.011494472760622
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.0181080954741724
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.0202804432503483
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.0202451879598855
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.0223934194761993
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.0571327033508848
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.110359715479385
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.107521122550005
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.0976106964409548
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0880560525718209
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0680767945879025
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0667094218927968
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0509023473148095
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0414357746847267
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0327144908010091
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.033485465528186
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.018117443494737
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.015941009477392
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0144056846307713
