location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.77723922887282e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.02399426536402e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.04461304613892e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.03503219028801e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.03955601114817e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,3.04424931888645e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,9.05326972392889e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,3.04030926379426e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,3.04303917196482e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000331257773784308
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000150771606041422
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,3.04226890411811e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0010382817220431
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00289363083398443
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0101845699231662
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0213415671973138
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0492619294561451
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.105066173643833
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.115917415290603
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.106155422667119
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.120910315450632
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.114670774777619
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0845920421453494
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0723989748537173
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0655042677389786
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0405637103575699
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0228663299687188
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0161411367879106
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0166889151643622
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.015299088202543
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00777792138042748
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00217120853439056
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000823282011255623
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00021174296071963
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00123408421417622
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00063215861049494
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000150729328644883
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000451742788860295
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000150703967359756
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000331272319257238
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,3.04851849776196e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,3.03386511391506e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,3.03723584967213e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,3.04752657947925e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,3.03416778937102e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,3.03764538195753e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,3.04692307998488e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.000271066538721561
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000451649012818534
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,3.04566114171431e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,3.03477039764846e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000150750562058046
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,3.04517072988051e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,3.03494104958286e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,3.03965871284107e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,3.04390593431378e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.0352533801818e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,3.04026907925735e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00015079438546311
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,3.0354198159211e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.04095026429186e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,3.0421952929878e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.03563939357786e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,3.04169781948918e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,3.04133268469884e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,3.03578448400924e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.04238517632229e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.04047568240342e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,3.03603071883757e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.04304785916244e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.03952832259121e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,3.03614601572674e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.0439423240683e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.03863978884638e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.03641075517237e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.0444429736816e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.03778855845287e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,3.0364021085334e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.04556424614941e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.0367946411977e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,3.03667309078197e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.04593643995595e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,3.03606008578883e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,3.03657280004552e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,3.04709023231604e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,3.03501464140605e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,3.03679976203228e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.04758146334299e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.03428951418063e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,3.03684975459996e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.04849697146973e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.03380306952171e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.03707173538119e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.04772238868969e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,9.05216173406004e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.03781772704119e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.04658506625652e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.03447755091285e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,3.03823099596058e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,3.04607169681141e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.03464637587862e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,3.0390303803899e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.04478895819519e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.03502316206282e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.03953330884371e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.04427712654534e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,3.03519282561745e-05
